time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,483,306,0,177,0,30.253354857098643,4.947638972042723,2.681159420289855,4.0357873210633946,16.34368530020704,17.075163398692812,14.38888888888889,0.5262300567184856,0.0885278097883365
200,913,732,0,181,0,35.65344751790719,4.943935488771047,2.6845564074479737,4.1746835443037975,21.673603504928806,22.42896174863388,15.150273224043715,0.5585109388583013,0.10864729780140342
300,1363,1171,0,192,0,37.46879067840502,4.9520575040161585,2.678650036683786,4.1971738846002875,23.53558327219369,24.204953031596926,15.153714773697695,0.568297396233773,0.11611381794041432
400,1823,1630,0,193,0,38.29942693950767,4.964411615406407,2.6703236423477783,4.184929590599646,24.61601755348327,25.049079754601227,15.142331288343557,0.5719782968151415,0.12173365129219166
500,2323,2088,0,235,0,39.103635803526934,4.970691241787852,2.6676711149375807,4.205458362491252,25.869995695221697,25.88074712643678,15.196360153256705,0.5836023356220267,0.13330863392694606
600,2774,2562,1,211,130.212005834019,40.70706440991355,4.977941733509534,2.663302090843547,4.229769110065008,27.208363374188895,27.462529274004684,15.163934426229508,0.5942018924200171,0.1417706942065331
700,3228,3034,1,193,130.212005834019,41.35948487577319,4.984689615053321,2.6660470879801736,4.227904338784384,27.71189591078067,28.093935398813446,15.09690177982861,0.5978780961674062,0.14343725618437494
800,3710,3495,1,214,130.212005834019,41.5908110896659,4.988210558767679,2.6622641509433964,4.23432236067703,28.118867924528303,28.32560801144492,15.02346208869814,0.602759115424485,0.14592165558823322
900,4191,3969,1,221,130.212005834019,41.97061231191934,4.9861618213417165,2.660462896683369,4.236551111111111,28.43068480076354,28.708742756361804,15.054421768707483,0.602892017476943,0.14736207733570003
1000,4672,4440,2,230,86.31906338871903,42.206505273074264,4.987721643594977,2.6601027397260273,4.240393715691842,28.76969178082192,28.94707207207207,15.040315315315315,0.6056155546931157,0.1495044800806972
