flow,node,dec_count,dec_time_avg,dec_time_std
1,pop0,2,0.0015647411346435547,0.0012557506561279297
1,pop3,1,0.0002968311309814453,0.0
1,pop53,1,0.00034928321838378906,0.0
1,pop51,4,0.0004031658172607422,9.235835394158994e-05
1,pop52,1,0.00039124488830566406,0.0
1,pop12,1,0.00039386749267578125,0.0
2,pop1,2,0.0014368295669555664,0.0011533498764038086
2,pop53,1,0.00034737586975097656,0.0
2,pop51,3,0.0004352728525797526,0.00013455574260818226
2,pop47,1,0.0003650188446044922,0.0
3,pop10,2,0.0015239715576171875,0.0012383460998535156
3,pop36,1,0.00033664703369140625,0.0
3,pop51,3,0.0012546380360921223,0.0012708318052454977
3,pop8,2,0.0005069971084594727,0.00015985965728759766
3,pop52,1,0.00036787986755371094,0.0
3,pop48,1,0.000377655029296875,0.0
3,pop49,1,0.0003962516784667969,0.0
3,pop2,1,0.0003902912139892578,0.0
4,pop14,2,0.0014011859893798828,0.0011134147644042969
4,pop50,2,0.0003584623336791992,1.2278556823730469e-05
4,pop51,4,0.00042176246643066406,8.606200704058588e-05
4,pop17,1,0.0003917217254638672,0.0
4,pop31,1,0.0003917217254638672,0.0
5,pop17,2,0.00139617919921875,0.0011081695556640625
5,pop50,2,0.00033223628997802734,4.5418739318847656e-05
5,pop51,3,0.0004283587137858073,0.00013413601502139367
5,pop16,1,0.0003650188446044922,0.0
5,pop23,1,0.00038361549377441406,0.0
5,pop21,1,0.0003731250762939453,0.0
6,pop19,2,0.0015418529510498047,0.0012555122375488281
6,pop20,1,0.00034880638122558594,0.0
6,pop46,3,0.0004183451334635417,9.281749569761726e-05
6,pop51,1,0.00037550926208496094,0.0
6,pop50,1,0.00036907196044921875,0.0
6,pop14,1,0.0003592967987060547,0.0
7,pop20,2,0.0014522075653076172,0.0011680126190185547
7,pop46,4,0.00041347742080688477,0.0001239901975336415
7,pop51,1,0.0003707408905029297,0.0
7,pop52,1,0.00036406517028808594,0.0
7,pop48,1,0.00039887428283691406,0.0
7,pop49,1,0.00038504600524902344,0.0
8,pop25,2,0.0015130043029785156,0.0012335777282714844
8,pop17,1,0.00034999847412109375,0.0
8,pop50,2,0.00038421154022216797,1.7523765563964844e-05
8,pop51,4,0.0011926889419555664,0.001396127914464912
8,pop8,2,0.0005217790603637695,0.0001195669174194336
8,pop16,1,0.0003647804260253906,0.0
8,pop23,1,0.0004134178161621094,0.0
8,pop21,1,0.0003693103790283203,0.0
9,pop30,2,0.001540541648864746,0.001259446144104004
9,pop48,2,0.0003643035888671875,4.649162292480469e-05
9,pop52,2,0.00037980079650878906,1.239776611328125e-05
9,pop51,5,0.0015062808990478516,0.001389852385416273
9,pop8,3,0.0014834403991699219,0.001396494449399075
9,pop28,1,0.0035376548767089844,0.0
9,pop49,1,0.00040268898010253906,0.0
9,pop2,1,0.0003962516784667969,0.0
10,pop33,2,0.0013957023620605469,0.0011150836944580078
10,pop50,1,0.0003337860107421875,0.0
10,pop51,4,0.0004305243492126465,0.00011409859507289869
10,pop47,1,0.00039458274841308594,0.0
11,pop35,2,0.0013921260833740234,0.0011060237884521484
11,pop50,1,0.00032258033752441406,0.0
11,pop51,3,0.00043813387552897137,0.00011754178344434911
11,pop52,1,0.00036907196044921875,0.0
11,pop48,1,0.00036406517028808594,0.0
11,pop49,1,0.00038695335388183594,0.0
11,pop2,1,0.0003921985626220703,0.0
12,pop40,2,0.0014687776565551758,0.001190781593322754
12,pop43,1,0.0003001689910888672,0.0
12,pop51,4,0.00043320655822753906,0.00015100264752514086
12,pop53,1,0.0003845691680908203,0.0
12,pop1,1,0.00037384033203125,0.0
12,pop15,1,0.00037384033203125,0.0
13,pop45,2,0.001469731330871582,0.0011922121047973633
13,pop46,4,0.0003719925880432129,4.516423720436006e-05
13,pop51,1,0.0003876686096191406,0.0
13,pop4,1,0.00036215782165527344,0.0
14,pop49,2,0.0015424489974975586,0.0012680292129516602
14,pop48,1,0.00030112266540527344,0.0
14,pop52,1,0.00035643577575683594,0.0
14,pop51,3,0.001149892807006836,0.0010794731978857894
14,pop8,1,0.0036401748657226562,0.0
