flow,node,dec_count,dec_time_avg,dec_time_std
1,pop3,2,0.0017775297164916992,0.001423954963684082
1,pop53,1,0.00037670135498046875,0.0
1,pop51,1,0.00033736228942871094,0.0
1,pop36,4,0.00041228532791137695,0.00010471195999321737
1,pop10,1,0.00040411949157714844,0.0
1,pop11,1,0.0003981590270996094,0.0
1,pop43,1,0.0003941059112548828,0.0
2,pop4,2,0.0016016960144042969,0.00128173828125
2,pop51,1,0.0003864765167236328,0.0
2,pop36,4,0.00039446353912353516,4.927267630644621e-05
2,pop10,1,0.0004203319549560547,0.0
2,pop11,1,0.0003821849822998047,0.0
3,pop6,2,0.0017410516738891602,0.0014411211013793945
3,pop1,2,0.00034606456756591797,2.2530555725097656e-05
3,pop15,3,0.0004450480143229167,8.139922061504603e-05
3,pop53,1,0.00039124488830566406,0.0
3,pop51,1,0.00041866302490234375,0.0
3,pop36,1,0.00039124488830566406,0.0
4,pop14,2,0.001931309700012207,0.001620650291442871
4,pop24,1,0.0003237724304199219,0.0
4,pop23,1,0.00035643577575683594,0.0
4,pop16,3,0.0003955364227294922,3.077724373455987e-05
4,pop50,3,0.0016264915466308594,0.0017854984597219458
4,pop33,1,0.0003807544708251953,0.0
5,pop15,5,0.0009536266326904297,0.001104311419243749
5,pop1,1,0.00037598609924316406,0.0
5,pop53,1,0.0003781318664550781,0.0
5,pop52,1,0.0003662109375,0.0
5,pop48,1,0.00036454200744628906,0.0
6,pop18,2,0.0017135143280029297,0.001394510269165039
6,pop19,1,0.0004961490631103516,0.0
6,pop51,2,0.0003802776336669922,6.67572021484375e-06
6,pop36,4,0.0012566447257995605,0.0014583258368713323
6,pop28,2,0.0020874738693237305,0.0017260313034057617
6,pop52,1,0.0003883838653564453,0.0
6,pop50,1,0.00040221214294433594,0.0
7,pop20,2,0.0017052888870239258,0.0014020204544067383
7,pop19,1,0.0003552436828613281,0.0
7,pop51,2,0.00037384033203125,1.52587890625e-05
7,pop36,4,0.00044035911560058594,0.00013130966825759862
7,pop52,1,0.00040340423583984375,0.0
7,pop56,1,0.00038933753967285156,0.0
7,pop2,1,0.0004134178161621094,0.0
8,pop22,2,0.0016086101531982422,0.0012972354888916016
8,pop51,1,0.00034332275390625,0.0
8,pop36,3,0.00040467580159505207,7.662263572529043e-05
8,pop10,1,0.0003712177276611328,0.0
8,pop11,1,0.0003714561462402344,0.0
8,pop43,1,0.0003657341003417969,0.0
9,pop23,2,0.0017299652099609375,0.0014035701751708984
9,pop21,4,0.00039899349212646484,8.421349556197537e-05
9,pop22,1,0.0003674030303955078,0.0
9,pop51,1,0.00039315223693847656,0.0
9,pop53,1,0.0003790855407714844,0.0
9,pop1,1,0.00039505958557128906,0.0
10,pop29,2,0.0016342401504516602,0.0012992620468139648
10,pop51,2,0.00037038326263427734,3.707408905029297e-05
10,pop36,2,0.00208437442779541,0.001724839210510254
10,pop22,2,0.002229928970336914,0.0018379688262939453
10,pop21,3,0.0018006960550944011,0.0019661250088451434
11,pop32,2,0.0016856193542480469,0.0013699531555175781
11,pop50,4,0.0003986358642578125,7.627159029556872e-05
11,pop16,1,0.00038170814514160156,0.0
11,pop23,1,0.0003669261932373047,0.0
11,pop24,1,0.0003943443298339844,0.0
12,pop34,2,0.001631617546081543,0.001311659812927246
12,pop35,1,0.00036025047302246094,0.0
12,pop50,1,0.003992557525634766,0.0
12,pop16,1,0.0003731250762939453,0.0
12,pop23,1,0.0003979206085205078,0.0
12,pop21,4,0.00041216611862182617,7.598364955316831e-06
13,pop35,2,0.0016723871231079102,0.0013524293899536133
13,pop50,2,0.0022448301315307617,0.0019255876541137695
13,pop52,1,0.00039839744567871094,0.0
13,pop53,1,0.0003933906555175781,0.0
13,pop1,2,0.0003783702850341797,3.337860107421875e-06
13,pop15,3,0.0004830360412597656,9.816612963872842e-05
13,pop6,1,0.00039958953857421875,0.0
14,pop37,2,0.0018039941787719727,0.0014902353286743164
14,pop33,2,0.0003668069839477539,2.181529998779297e-05
14,pop50,4,0.00038623809814453125,2.8483786921691307e-05
15,pop39,3,0.0012662410736083984,0.0013133142957498405
15,pop44,2,0.0003610849380493164,3.635883331298828e-05
15,pop50,4,0.0004036426544189453,7.851848154743536e-05
15,pop38,1,0.0003910064697265625,0.0
16,pop44,2,0.0015921592712402344,0.0013020038604736328
16,pop50,4,0.0003933906555175781,0.00010353874102584195
16,pop52,1,0.0003581047058105469,0.0
16,pop51,1,0.0003955364227294922,0.0
16,pop36,1,0.00036835670471191406,0.0
17,pop46,2,0.001860976219177246,0.0015479326248168945
17,pop20,1,0.0003437995910644531,0.0
17,pop19,1,0.0003535747528076172,0.0
17,pop51,2,0.0003638267517089844,3.719329833984375e-05
17,pop36,4,0.0004190802574157715,6.574700331886757e-05
17,pop52,1,0.0003914833068847656,0.0
17,pop50,1,0.0004112720489501953,0.0
18,pop47,2,0.0016776323318481445,0.001374363899230957
18,pop51,1,0.0003514289855957031,0.0
18,pop36,4,0.00036031007766723633,2.2785118007085152e-05
19,pop48,2,0.001646876335144043,0.0013445615768432617
19,pop30,1,0.00035572052001953125,0.0
