flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.3299887180328369,0.0
2,global,1,0.3601498603820801,0.0
3,global,2,0.345328688621521,0.007495522499084473
4,global,2,0.3322254419326782,0.0033413171768188477
5,global,1,0.36795759201049805,0.0
6,global,1,0.298189640045166,0.0
7,global,1,0.3106563091278076,0.0
8,global,2,0.33155107498168945,0.0009188652038574219
9,global,2,0.3467576503753662,0.013214588165283203
10,global,1,0.30582761764526367,0.0
11,global,1,0.29598164558410645,0.0
12,global,1,0.3381521701812744,0.0
13,global,1,0.33091211318969727,0.0
14,global,1,0.30507349967956543,0.0
15,global,1,0.33640480041503906,0.0
16,global,1,0.3558640480041504,0.0
17,global,2,0.3316471576690674,0.003512859344482422
18,global,3,0.35210633277893066,0.01660370001134904
19,global,2,0.30168402194976807,0.003583073616027832
20,global,2,0.35354554653167725,0.018357396125793457
21,global,2,0.4084364175796509,0.057723164558410645
22,global,3,0.4033776919047038,0.07489694220657545
23,global,2,0.36435937881469727,0.007014751434326172
24,global,1,0.3119630813598633,0.0
25,global,1,0.2993965148925781,0.0
26,global,1,0.32463741302490234,0.0
27,global,2,0.3564584255218506,0.01688361167907715
28,global,1,0.3281564712524414,0.0
29,global,2,0.33387041091918945,0.0006139278411865234
30,global,1,0.33893823623657227,0.0
31,global,2,0.334697961807251,0.007363796234130859
32,global,1,0.30623340606689453,0.0
33,global,2,0.36667656898498535,0.0014548301696777344
34,global,1,0.32411837577819824,0.0
35,global,1,0.42241978645324707,0.0
36,global,1,0.31559014320373535,0.0
37,global,2,0.30895745754241943,0.012840628623962402
38,global,1,0.36704516410827637,0.0
39,global,1,0.34760427474975586,0.0
40,global,2,0.3638969659805298,0.03494441509246826
41,global,2,0.30150890350341797,0.0002391338348388672
42,global,1,0.3055083751678467,0.0
43,global,1,0.32988572120666504,0.0
44,global,3,0.36301517486572266,0.029376143446426344
45,global,1,0.32819318771362305,0.0
46,global,1,0.3772568702697754,0.0
47,global,1,0.33322691917419434,0.0
48,global,3,0.3693602879842122,0.021225840312678004
49,global,1,0.33594465255737305,0.0
50,global,2,0.3558560609817505,0.0009354352951049805
51,global,1,0.37596607208251953,0.0
52,global,1,0.35204625129699707,0.0
53,global,3,0.3762687047322591,0.02728976530052778
54,global,1,0.3344876766204834,0.0
55,global,1,0.37720394134521484,0.0
56,global,2,0.30715394020080566,0.01216435432434082
57,global,2,0.2995043992996216,0.0029479265213012695
58,global,1,0.3052365779876709,0.0
59,global,1,0.39182329177856445,0.0
60,global,2,0.4411431550979614,0.097817063331604
61,global,1,0.4131169319152832,0.0
62,global,1,0.42366862297058105,0.0
63,global,1,0.3595881462097168,0.0
64,global,1,0.3545525074005127,0.0
65,global,1,0.3033170700073242,0.0
66,global,1,0.4070277214050293,0.0
67,global,1,0.3098478317260742,0.0
68,global,1,0.3827667236328125,0.0
69,global,2,0.35141944885253906,0.017109155654907227
70,global,1,0.3320434093475342,0.0
71,global,2,0.38236796855926514,0.015461564064025879
72,global,1,0.35097265243530273,0.0
73,global,1,0.38579487800598145,0.0
74,global,2,0.3012152910232544,0.00457918643951416
75,global,1,0.35111427307128906,0.0
76,global,1,0.3276846408843994,0.0
77,global,1,0.3443124294281006,0.0
78,global,1,0.33786606788635254,0.0
79,global,4,0.37484312057495117,0.03296172708218071
80,global,1,0.3039369583129883,0.0
81,global,1,0.29909420013427734,0.0
82,global,2,0.3399456739425659,0.022329211235046387
83,global,1,0.34133005142211914,0.0
84,global,1,0.34318041801452637,0.0
85,global,1,0.2998476028442383,0.0
86,global,2,0.44623863697052,0.04106605052947998
87,global,1,0.3063647747039795,0.0
88,global,1,0.30428576469421387,0.0
89,global,2,0.386857271194458,0.0074901580810546875
90,global,2,0.37871086597442627,0.029649853706359863
91,global,1,0.30013394355773926,0.0
92,global,3,0.3179561297098796,0.03254950120524688
93,global,1,0.35649657249450684,0.0
94,global,4,0.37213557958602905,0.01948860245945375
95,global,1,0.2964632511138916,0.0
96,global,1,0.3615303039550781,0.0
97,global,2,0.3650784492492676,0.0602869987487793
98,global,2,0.3877938985824585,0.026876330375671387
99,global,1,0.29891490936279297,0.0
100,global,1,0.34529614448547363,0.0
101,global,1,0.36667656898498535,0.0
102,global,1,0.3507719039916992,0.0
103,global,1,0.29441165924072266,0.0
104,global,1,0.38306379318237305,0.0
105,global,2,0.3470494747161865,0.005055665969848633
106,global,1,0.31668543815612793,0.0
107,global,3,0.39418808619181317,0.005197493564489114
108,global,1,0.2997114658355713,0.0
109,global,1,0.30391478538513184,0.0
110,global,1,0.3761324882507324,0.0
111,global,1,0.37059807777404785,0.0
112,global,1,0.3901677131652832,0.0
113,global,2,0.39053618907928467,0.0074454545974731445
114,global,3,0.3976968129475911,0.03907217335221905
115,global,3,0.3708762327829997,0.030242135474537347
116,global,1,0.34343528747558594,0.0
117,global,1,0.3480989933013916,0.0
118,global,1,0.3105003833770752,0.0
119,global,1,0.36697983741760254,0.0
120,global,1,0.34748220443725586,0.0
121,global,1,0.35688042640686035,0.0
122,global,1,0.302501916885376,0.0
123,global,1,0.3553469181060791,0.0
124,global,2,0.5219316482543945,0.08213353157043457
125,global,1,0.3487858772277832,0.0
126,global,2,0.46553707122802734,0.07744216918945312
127,global,3,0.423872709274292,0.02314071879548242
128,global,2,0.34087204933166504,0.03802204132080078
129,global,1,0.3567769527435303,0.0
130,global,1,0.3519785404205322,0.0
131,global,1,0.3667299747467041,0.0
132,global,2,0.3893822431564331,0.01322019100189209
133,global,1,0.34828853607177734,0.0
134,global,2,0.4291723966598511,0.03712904453277588
135,global,2,0.3157280683517456,0.01240837574005127
136,global,1,0.342226505279541,0.0
137,global,3,0.3396083513895671,0.008483151300127938
138,global,1,0.3967592716217041,0.0
139,global,2,0.46577513217926025,0.04211556911468506
140,global,2,0.3817218542098999,0.0076819658279418945
141,global,1,0.38825345039367676,0.0
142,global,1,0.36108899116516113,0.0
143,global,1,0.522618293762207,0.0
144,global,2,0.32899010181427,0.0025578737258911133
145,global,1,0.3905346393585205,0.0
