flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.6082890033721924,0.0
2,global,1,0.5131072998046875,0.0
3,global,1,0.5984525680541992,0.0
4,global,1,0.5810191631317139,0.0
5,global,1,0.6053884029388428,0.0
6,global,1,0.5081896781921387,0.0
7,global,1,0.5912439823150635,0.0
8,global,1,0.6093668937683105,0.0
9,global,1,0.5265798568725586,0.0
10,global,1,0.5840435028076172,0.0
11,global,1,0.5901892185211182,0.0
12,global,1,0.5959012508392334,0.0
13,global,1,0.5716047286987305,0.0
14,global,1,0.6455774307250977,0.0
15,global,1,0.5818607807159424,0.0
16,global,1,0.5836319923400879,0.0
17,global,1,0.5547902584075928,0.0
18,global,1,0.5709609985351562,0.0
19,global,1,0.5203187465667725,0.0
20,global,1,0.5024518966674805,0.0
21,global,1,0.5958940982818604,0.0
22,global,1,0.5769422054290771,0.0
23,global,1,0.5185859203338623,0.0
24,global,1,0.5998494625091553,0.0
25,global,1,0.6063191890716553,0.0
26,global,1,0.5019841194152832,0.0
27,global,1,0.5894889831542969,0.0
28,global,1,0.5032444000244141,0.0
29,global,1,0.3093569278717041,0.0
30,global,1,0.3654446601867676,0.0
31,global,1,0.5351471900939941,0.0
32,global,1,0.6061441898345947,0.0
33,global,1,0.6021506786346436,0.0
34,global,1,0.5422203540802002,0.0
35,global,1,0.659783124923706,0.0
36,global,1,0.5322701930999756,0.0
37,global,1,0.5136878490447998,0.0
38,global,1,0.5192670822143555,0.0
39,global,1,0.7524185180664062,0.0
40,global,1,0.6048862934112549,0.0
41,global,1,0.5550789833068848,0.0
42,global,1,0.6356542110443115,0.0
43,global,1,0.5203232765197754,0.0
44,global,1,0.6240465641021729,0.0
45,global,1,0.5959241390228271,0.0
46,global,1,0.6450207233428955,0.0
47,global,1,0.5395073890686035,0.0
48,global,1,0.5347881317138672,0.0
49,global,1,0.5168259143829346,0.0
50,global,1,0.53822922706604,0.0
51,global,1,0.6009056568145752,0.0
52,global,1,0.6264355182647705,0.0
53,global,1,0.5223352909088135,0.0
54,global,1,0.5525293350219727,0.0
55,global,1,0.6015880107879639,0.0
56,global,1,0.6146628856658936,0.0
57,global,1,0.6099388599395752,0.0
58,global,1,0.5999281406402588,0.0
59,global,1,0.5147750377655029,0.0
60,global,1,0.6445667743682861,0.0
61,global,1,0.5993361473083496,0.0
62,global,1,0.6491680145263672,0.0
63,global,1,0.532970666885376,0.0
64,global,1,0.5269956588745117,0.0
65,global,1,0.5382027626037598,0.0
66,global,1,0.6240565776824951,0.0
67,global,1,0.5675199031829834,0.0
68,global,1,0.5462777614593506,0.0
69,global,1,0.621396541595459,0.0
70,global,1,0.5215656757354736,0.0
71,global,1,0.6328539848327637,0.0
72,global,1,0.6145176887512207,0.0
73,global,1,0.5698134899139404,0.0
74,global,1,0.6366739273071289,0.0
75,global,1,0.6130967140197754,0.0
76,global,1,0.5134532451629639,0.0
77,global,1,0.6139631271362305,0.0
78,global,1,0.6045856475830078,0.0
79,global,1,0.5761928558349609,0.0
80,global,1,0.5290853977203369,0.0
81,global,1,0.6055817604064941,0.0
82,global,1,0.5274968147277832,0.0
83,global,1,0.505378246307373,0.0
84,global,1,0.6045467853546143,0.0
85,global,1,0.6245706081390381,0.0
86,global,1,0.6700618267059326,0.0
87,global,1,0.5485773086547852,0.0
88,global,1,0.6784782409667969,0.0
89,global,1,0.5167751312255859,0.0
90,global,1,0.6029558181762695,0.0
91,global,1,0.5933659076690674,0.0
92,global,1,0.6443877220153809,0.0
93,global,1,0.6216926574707031,0.0
94,global,1,0.6600522994995117,0.0
95,global,1,0.5139176845550537,0.0
