time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.8125,0,0.0,0,0,0.0,0.0
100,359,200,1,158,23.28740550472721,37.789073019686406,5.003522694003278,2.66016713091922,4.440490797546012,20.161559888579387,24.685,16.19,0.3761063217244971,0.08036534698127495
200,701,545,2,154,23.143702752363605,41.14614528039723,5.015504793540286,2.6504992867332384,4.447715736040609,24.99857346647646,27.922935779816513,16.31192660550459,0.4102377218929746,0.09271312786558014
300,1091,895,2,194,23.143702752363605,41.583018523207244,5.010381937950591,2.6471127406049497,4.449791118675538,26.360219981668195,28.35977653631285,16.294972067039105,0.43259899283009334,0.10142854507588145
400,1433,1264,2,167,23.143702752363605,42.99071034572795,5.0196383898045065,2.6496859734822054,4.411332179930795,28.46894626657362,29.744462025316455,16.298259493670887,0.4430741596576775,0.10872863241525714
500,1783,1632,2,149,23.143702752363605,43.82113106539793,5.015920797449042,2.6539540100953447,4.434173669467787,29.298373527762198,30.520833333333332,16.342524509803923,0.4456941101536774,0.10977394375551887
600,2124,1973,2,149,23.143702752363605,43.62262673860376,5.013054378283133,2.6558380414312617,4.436239684248296,29.104990583804142,30.314749113025847,16.355803345159654,0.4418418112149824,0.1068605483849277
700,2491,2336,2,153,23.143702752363605,43.36738870132646,5.007023049333695,2.662786029706945,4.421562062458148,29.15816940987555,30.053510273972602,16.24871575342466,0.4439435891983369,0.10661590913422551
800,2865,2678,2,185,23.143702752363605,43.5534218655802,5.003176940267055,2.656195462478185,4.405354528341351,29.405933682373472,30.260268857356238,16.24234503360717,0.4451514347447106,0.10964689268269076
900,3232,3048,2,182,23.143702752363605,43.913399336418045,5.002191081096934,2.657178217821782,4.420082806315119,30.058477722772277,30.63976377952756,16.276246719160106,0.4502328249002148,0.1118096836313144
1000,3570,3419,2,149,23.143702752363605,44.0408981482083,5.00631994187605,2.65406162464986,4.423519299250952,30.271988795518208,30.759871307399823,16.264697279906404,0.4507486611861206,0.11193506140678237
