time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,463,243,0,220,0,41.144679287364916,5.028184524877669,2.67170626349892,5.971396522714526,22.995680345572353,27.987654320987655,19.43621399176955,0.40754438465357784,0.1041559053133558
200,902,675,2,225,16.9728330749752,44.97854981817244,5.025359094026707,2.664079822616408,5.934094903339192,29.946784922394677,31.611851851851853,19.54074074074074,0.44438629058595475,0.12855000807061412
300,1371,1091,2,278,16.9728330749752,45.52212209305599,5.009908194149784,2.660831509846827,5.809006211180124,32.74398249452954,32.221814848762605,19.681943171402384,0.46095825668203866,0.1443781480046492
400,1824,1560,2,262,16.9728330749752,46.26440581405478,5.010641390092207,2.661732456140351,5.818320610687023,35.519188596491226,33.010897435897434,19.726282051282052,0.46553978390105616,0.1550593409532431
500,2282,1992,10,280,117.14449418448275,46.433094464241684,5.003447997613767,2.6581945661700264,5.757134142208365,37.21954425942156,33.161144578313255,19.671184738955823,0.4696452605684448,0.16498736359698224
600,2742,2437,14,291,125.1310959782736,46.84551247453767,5.0150076575372475,2.6670313639679066,5.732640198243819,38.809263311451495,33.54616331555191,19.677061961427984,0.4754916036624498,0.17477760619123187
700,3188,2876,22,290,157.52325399615125,47.28409530305438,5.019987926830873,2.668444165621079,5.719857524487979,40.29736511919699,33.921418636995824,19.737134909596662,0.4746597351655683,0.18227599688008655
800,3645,3331,27,287,190.6473911633285,47.468563775149875,5.014941249413728,2.6694101508916326,5.692702437551882,41.39039780521262,34.100270189132395,19.6970879615731,0.4756063273978717,0.18886241334200324
900,4096,3774,32,290,213.0215725955374,47.67051566178995,5.015442122833534,2.67041015625,5.673738663523557,42.307861328125,34.31425543190249,19.686804451510334,0.4789377511536776,0.19419297410512568
1000,4553,4209,37,307,193.583208962982,47.77798853274886,5.011239278087015,2.6736217878321984,5.652079534601024,42.891500109817706,34.41625089094797,19.720836303159896,0.4788805626048681,0.19772797020541397
