flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.5968890190124512,0.0
2,global,1,0.5505695343017578,0.0
3,global,1,0.581071138381958,0.0
4,global,1,0.5183305740356445,0.0
5,global,1,0.5809440612792969,0.0
6,global,1,0.5686445236206055,0.0
7,global,1,0.5141983032226562,0.0
8,global,1,0.6362862586975098,0.0
9,global,1,0.6004526615142822,0.0
10,global,1,0.5977914333343506,0.0
11,global,1,0.5219855308532715,0.0
12,global,1,0.48810911178588867,0.0
13,global,1,0.5612583160400391,0.0
14,global,1,0.49674057960510254,0.0
15,global,1,0.2838151454925537,0.0
16,global,1,0.28167057037353516,0.0
17,global,1,0.3152275085449219,0.0
18,global,1,0.4961996078491211,0.0
19,global,1,0.5377345085144043,0.0
20,global,1,0.5243656635284424,0.0
21,global,1,0.615487813949585,0.0
22,global,1,0.4712841510772705,0.0
23,global,1,0.5502943992614746,0.0
24,global,1,0.5099279880523682,0.0
25,global,1,0.5192527770996094,0.0
26,global,1,0.598369836807251,0.0
27,global,1,0.5334739685058594,0.0
28,global,1,0.5844745635986328,0.0
29,global,1,0.5826387405395508,0.0
30,global,1,0.5838842391967773,0.0
31,global,1,0.6022355556488037,0.0
32,global,1,0.5142529010772705,0.0
33,global,1,0.5775151252746582,0.0
34,global,1,0.6107878684997559,0.0
35,global,1,0.5063691139221191,0.0
36,global,1,0.57547926902771,0.0
37,global,1,0.5105545520782471,0.0
38,global,1,0.5771811008453369,0.0
39,global,1,0.5626406669616699,0.0
40,global,1,0.6110191345214844,0.0
41,global,1,0.594135046005249,0.0
42,global,1,0.5684845447540283,0.0
43,global,1,0.5043854713439941,0.0
44,global,1,0.504002571105957,0.0
45,global,1,0.5852358341217041,0.0
46,global,1,0.8715963363647461,0.0
47,global,1,0.5209944248199463,0.0
48,global,1,0.5953922271728516,0.0
49,global,1,0.49371957778930664,0.0
50,global,1,0.5685281753540039,0.0
51,global,1,0.5163812637329102,0.0
52,global,1,0.584430456161499,0.0
53,global,1,0.5932855606079102,0.0
54,global,1,0.5986118316650391,0.0
55,global,1,0.5905683040618896,0.0
56,global,1,0.6038773059844971,0.0
57,global,1,0.5841403007507324,0.0
58,global,1,0.5167458057403564,0.0
59,global,1,0.5925853252410889,0.0
60,global,1,0.6373906135559082,0.0
61,global,1,0.5158140659332275,0.0
62,global,1,0.5948145389556885,0.0
63,global,1,0.5768685340881348,0.0
64,global,1,0.6046121120452881,0.0
65,global,1,0.575258731842041,0.0
66,global,1,0.6190152168273926,0.0
67,global,1,0.6078689098358154,0.0
68,global,1,0.5202779769897461,0.0
69,global,1,0.5158352851867676,0.0
70,global,1,0.5084638595581055,0.0
71,global,1,0.6028625965118408,0.0
72,global,1,0.5440347194671631,0.0
73,global,1,0.6250553131103516,0.0
74,global,1,0.5970675945281982,0.0
75,global,1,0.5196254253387451,0.0
76,global,1,0.5737779140472412,0.0
77,global,1,0.6020445823669434,0.0
78,global,1,0.61075758934021,0.0
79,global,1,0.5479133129119873,0.0
80,global,1,0.5107831954956055,0.0
81,global,1,0.6342639923095703,0.0
82,global,1,0.5916287899017334,0.0
83,global,1,0.6217525005340576,0.0
84,global,1,0.6356625556945801,0.0
85,global,1,0.5538318157196045,0.0
86,global,1,0.632357120513916,0.0
87,global,1,0.6096045970916748,0.0
88,global,1,0.6019084453582764,0.0
89,global,1,0.6097123622894287,0.0
90,global,1,0.6313920021057129,0.0
91,global,1,0.6794345378875732,0.0
92,global,1,0.5542254447937012,0.0
93,global,1,0.61940598487854,0.0
94,global,1,0.5520262718200684,0.0
95,global,1,0.5871143341064453,0.0
96,global,1,0.5341641902923584,0.0
97,global,1,0.6206095218658447,0.0
98,global,1,0.6028366088867188,0.0
99,global,1,0.5841846466064453,0.0
100,global,1,0.6073079109191895,0.0
