time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.782608695652174,0,0.0,0,0,0.0,0.0
100,546,379,0,167,0,30.484295467201157,4.988498746709462,2.652014652014652,4.019853709508882,14.091575091575091,17.200527704485488,13.91292875989446,0.31833394049787717,0.07534781106714428
200,1045,884,0,161,0,31.379838838775246,4.992411771861065,2.6545454545454548,4.032197853476435,16.5377990430622,18.11651583710407,14.506787330316742,0.30893011803896125,0.080063776497587
300,1583,1402,0,181,0,31.63057748200586,4.985798179115478,2.6632975363234364,4.0685176892073445,17.217308907138346,18.365905848787445,14.635520684736091,0.3167190927160065,0.0835833363570762
400,2089,1916,0,173,0,31.543840916430597,4.997035415571697,2.6658688367640018,4.058024278872925,17.442316898037337,18.25417536534447,14.612734864300627,0.3161235074430598,0.08267714335983363
500,2598,2415,0,183,0,31.5473989219643,4.999047958582574,2.668591224018476,4.062024523404636,17.469207082371053,18.226501035196687,14.586335403726707,0.3178318224620898,0.08303243369250189
600,3122,2941,3,178,15.1822151927245,31.79011544392866,5.0023431416230935,2.6652786675208198,4.06151707995026,17.785073670723897,18.452227133628018,14.700782046922816,0.32002875898718686,0.08458017491896691
700,3620,3446,4,170,17.97137784266096,31.834636644479865,4.99585358005917,2.666574585635359,4.063275356897949,18.00524861878453,18.526407428903077,14.744341265235056,0.3174257783065694,0.08474181350728573
800,4159,3975,4,180,17.97137784266096,31.800314765271576,4.997382013378683,2.6701130079346,4.06396831425316,18.009858138975716,18.46943396226415,14.72427672955975,0.31969618464031585,0.08490860498338901
900,4692,4519,4,169,17.97137784266096,31.857585561654357,5.000501361793006,2.670716112531969,4.064389590508993,18.107843137254903,18.505642841336577,14.774286346536844,0.3221063936748821,0.08537903823555619
1000,5202,5020,4,178,17.97137784266096,31.847741323046705,5.002164893273282,2.66878123798539,4.063994828700711,18.12860438292964,18.501195219123506,14.754780876494024,0.32163760324620844,0.08524615135839823
