flow,node,dec_count,dec_time_avg,dec_time_std
1,pop3,5,0.0009885311126708984,0.0011514746532328632
1,pop52,1,0.0004150867462158203,0.0
1,pop51,1,0.0004191398620605469,0.0
1,pop9,1,0.00040411949157714844,0.0
2,pop6,2,0.002007603645324707,0.001671910285949707
2,pop1,1,0.0003662109375,0.0
2,pop53,4,0.0004248619079589844,9.45089864200538e-05
2,pop52,1,0.0004284381866455078,0.0
2,pop34,1,0.0003898143768310547,0.0
2,pop35,1,0.0004572868347167969,0.0
3,pop8,2,0.0017559528350830078,0.0014333724975585938
3,pop51,2,0.0003873109817504883,1.1801719665527344e-05
3,pop28,3,0.00038250287373860675,2.5590754439053572e-05
3,pop43,1,0.00037789344787597656,0.0
4,pop9,2,0.0016949176788330078,0.0013747215270996094
4,pop51,1,0.0003528594970703125,0.0
4,pop52,4,0.00042170286178588867,8.386699708127308e-05
4,pop34,1,0.00040721893310546875,0.0
4,pop35,1,0.0004181861877441406,0.0
5,pop15,2,0.001986384391784668,0.0016537904739379883
5,pop1,1,0.00037407875061035156,0.0
5,pop53,4,0.0004528164863586426,7.276404086362101e-05
5,pop52,1,0.00042319297790527344,0.0
5,pop50,1,0.00046181678771972656,0.0
6,pop16,2,0.0018215179443359375,0.001514434814453125
6,pop50,1,0.0003688335418701172,0.0
6,pop52,4,0.0004500150680541992,7.130280214525502e-05
6,pop51,1,0.0004334449768066406,0.0
6,pop43,1,0.0004367828369140625,0.0
7,pop19,2,0.0017251968383789062,0.0014188289642333984
7,pop51,1,0.00034689903259277344,0.0
7,pop52,4,0.0004614591598510742,0.00014296156343171187
7,pop53,1,0.0004200935363769531,0.0
7,pop1,1,0.0003809928894042969,0.0
7,pop15,1,0.000438690185546875,0.0
8,pop21,2,0.0018622875213623047,0.0015537738800048828
8,pop22,1,0.0003724098205566406,0.0
8,pop51,1,0.00034356117248535156,0.0
8,pop52,4,0.0004353523254394531,9.359288268810495e-05
8,pop50,1,0.0004277229309082031,0.0
8,pop44,1,0.0003917217254638672,0.0
9,pop23,2,0.0019963979721069336,0.0016785860061645508
9,pop21,1,0.00035500526428222656,0.0
9,pop22,1,0.00033926963806152344,0.0
9,pop51,1,0.0003516674041748047,0.0
9,pop52,3,0.0015804767608642578,0.001617728898504062
9,pop55,3,0.0018232663472493489,0.002017164716856362
9,pop48,1,0.0004336833953857422,0.0
10,pop27,5,0.0009996414184570313,0.0011628733118000667
10,pop44,1,0.00039505958557128906,0.0
10,pop50,1,0.00040841102600097656,0.0
10,pop52,1,0.0004143714904785156,0.0
10,pop53,1,0.0003829002380371094,0.0
10,pop1,1,0.00040650367736816406,0.0
10,pop15,1,0.0004978179931640625,0.0
11,pop28,4,0.0010560154914855957,0.0012078190547772216
11,pop51,1,0.0003638267517089844,0.0
12,pop29,2,0.0018126964569091797,0.0014848709106445312
12,pop51,1,0.0003657341003417969,0.0
12,pop52,3,0.0015823841094970703,0.0017233336016764132
12,pop3,2,0.00039947032928466797,3.5762786865234375e-07
13,pop30,2,0.0019443035125732422,0.0016369819641113281
13,pop31,1,0.00036263465881347656,0.0
13,pop17,1,0.00039124488830566406,0.0
13,pop25,1,0.0003542900085449219,0.0
13,pop27,3,0.00047127405802408856,0.0001030406618240725
13,pop44,1,0.00037550926208496094,0.0
13,pop50,1,0.0004394054412841797,0.0
13,pop51,1,0.0004191398620605469,0.0
13,pop9,1,0.0004189014434814453,0.0
14,pop32,2,0.0017722845077514648,0.0014618635177612305
14,pop50,1,0.0003561973571777344,0.0
14,pop52,4,0.00046199560165405273,0.000135599964266266
14,pop51,1,0.0004291534423828125,0.0
14,pop4,1,0.00038361549377441406,0.0
14,pop5,1,0.00043582916259765625,0.0
14,pop10,1,0.0004737377166748047,0.0
15,pop35,3,0.0013207594553629558,0.0013107149562497655
15,pop50,2,0.00039446353912353516,3.7789344787597656e-05
15,pop52,2,0.0021219253540039062,0.0017638206481933594
15,pop55,2,0.0004533529281616211,5.7578086853027344e-05
16,pop38,2,0.001973271369934082,0.0016859769821166992
16,pop18,1,0.00034332275390625,0.0
16,pop19,1,0.00035858154296875,0.0
16,pop51,2,0.0004119873046875,1.9550323486328125e-05
16,pop28,4,0.0004553794860839844,9.996351111034192e-05
16,pop4,1,0.0004372596740722656,0.0
16,pop5,1,0.00041031837463378906,0.0
16,pop10,1,0.0004048347473144531,0.0
17,pop40,2,0.0018610954284667969,0.0015323162078857422
17,pop41,1,0.00037932395935058594,0.0
17,pop53,4,0.00046068429946899414,0.00013281224327914341
17,pop52,1,0.00042366981506347656,0.0
17,pop51,1,0.000385284423828125,0.0
17,pop46,1,0.0004410743713378906,0.0
17,pop45,1,0.00041985511779785156,0.0
18,pop43,2,0.001721501350402832,0.0014237165451049805
18,pop51,1,0.0003561973571777344,0.0
18,pop52,2,0.00145721435546875,0.0011107921600341797
18,pop3,3,0.0004318555196126302,6.348633076499804e-05
18,pop53,1,0.00042629241943359375,0.0
18,pop1,1,0.0003638267517089844,0.0
18,pop0,1,0.00043129920959472656,0.0
19,pop45,2,0.001812577247619629,0.0015124082565307617
