flow,node,dec_count,dec_time_avg,dec_time_std
1,global,2,0.4397103786468506,0.021912813186645508
2,global,2,0.40762245655059814,0.00037992000579833984
3,global,1,0.36469507217407227,0.0
4,global,1,0.3894054889678955,0.0
5,global,2,0.49134206771850586,0.03274416923522949
6,global,2,0.3956354856491089,0.0032569169998168945
7,global,1,0.3901021480560303,0.0
8,global,1,0.423555850982666,0.0
9,global,1,0.39051032066345215,0.0
10,global,1,0.3895392417907715,0.0
11,global,1,0.3974332809448242,0.0
12,global,1,0.3638617992401123,0.0
13,global,1,0.3960540294647217,0.0
14,global,2,0.42527079582214355,0.005595684051513672
15,global,1,0.36253881454467773,0.0
16,global,1,0.42171716690063477,0.0
17,global,1,0.34682416915893555,0.0
18,global,1,0.3500187397003174,0.0
19,global,1,0.3962855339050293,0.0
20,global,1,0.37066006660461426,0.0
21,global,1,0.4013662338256836,0.0
22,global,1,0.4070720672607422,0.0
23,global,1,0.46311497688293457,0.0
24,global,1,0.40269017219543457,0.0
25,global,1,0.4216620922088623,0.0
26,global,1,0.4012115001678467,0.0
27,global,1,0.3900032043457031,0.0
28,global,1,0.4639270305633545,0.0
29,global,2,0.368094801902771,0.006510615348815918
30,global,1,0.4029505252838135,0.0
31,global,1,0.39325547218322754,0.0
32,global,1,0.4113597869873047,0.0
33,global,2,0.4074620008468628,0.003997445106506348
34,global,2,0.448256254196167,0.016602039337158203
35,global,1,0.4384465217590332,0.0
36,global,1,0.36992502212524414,0.0
37,global,1,0.4179520606994629,0.0
38,global,1,0.37867259979248047,0.0
39,global,1,0.4072415828704834,0.0
40,global,1,0.39049291610717773,0.0
41,global,2,0.513053297996521,0.05817878246307373
42,global,1,0.3660264015197754,0.0
43,global,3,0.43149471282958984,0.016510163046952138
44,global,2,0.4424586296081543,0.02321767807006836
45,global,1,0.3876965045928955,0.0
46,global,1,0.40853381156921387,0.0
47,global,2,0.3619147539138794,0.005992531776428223
48,global,1,0.36260199546813965,0.0
49,global,1,0.42342352867126465,0.0
50,global,1,0.4006962776184082,0.0
51,global,1,0.44618916511535645,0.0
52,global,1,0.4072904586791992,0.0
53,global,1,0.41108250617980957,0.0
54,global,2,0.4203144311904907,0.018079400062561035
55,global,1,0.4095883369445801,0.0
56,global,2,0.41944420337677,0.007140040397644043
57,global,1,0.4172053337097168,0.0
58,global,1,0.41445255279541016,0.0
59,global,1,0.37221431732177734,0.0
60,global,1,0.41204261779785156,0.0
61,global,2,0.431888222694397,0.01363074779510498
62,global,1,0.4760627746582031,0.0
63,global,2,0.3597126007080078,0.006360292434692383
64,global,1,0.4642326831817627,0.0
65,global,1,0.35898900032043457,0.0
66,global,1,0.42365360260009766,0.0
67,global,1,0.41049981117248535,0.0
68,global,2,0.4550001621246338,0.00011944770812988281
69,global,1,0.4497528076171875,0.0
70,global,2,0.4895552396774292,0.07867872714996338
71,global,1,0.4251067638397217,0.0
72,global,1,0.4361073970794678,0.0
73,global,2,0.42673826217651367,0.0025234222412109375
74,global,1,0.4539813995361328,0.0
75,global,1,0.5050430297851562,0.0
76,global,2,0.4271585941314697,0.010588407516479492
77,global,1,0.42905735969543457,0.0
78,global,3,0.3592666784922282,0.0919545741399503
79,global,1,0.4317319393157959,0.0
80,global,1,0.4243810176849365,0.0
81,global,1,0.35796189308166504,0.0
82,global,1,0.4217495918273926,0.0
83,global,1,0.357957124710083,0.0
84,global,1,0.45891690254211426,0.0
85,global,1,0.4223971366882324,0.0
86,global,1,0.42823028564453125,0.0
87,global,1,0.45136356353759766,0.0
