time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,238,123,0,115,0,35.668822309618804,4.98892947132963,2.6596638655462184,6.224383916990921,20.16386554621849,22.804878048780488,17.065040650406505,0.16546705422303806,0.049368129761680646
200,470,366,0,104,0,42.631120840356175,4.970104848200202,2.648936170212766,6.292383292383293,27.24468085106383,29.5327868852459,18.161202185792348,0.17637100662511596,0.06344143050173531
300,704,569,0,135,0,42.999895626402925,4.996059369423788,2.65625,6.23943661971831,28.946022727272727,29.817223198594025,18.100175746924428,0.17917578075791285,0.0658689403222668
400,943,819,0,124,0,43.176656645486176,5.003198992536948,2.655355249204666,6.175749894381073,31.003181336161187,29.94871794871795,18.003663003663004,0.18378838201296693,0.07090271672473507
500,1132,1035,0,97,0,43.076958192290576,4.998106060395723,2.661660777385159,6.097271053072158,32.17226148409894,29.82125603864734,18.142028985507245,0.1781531546310637,0.07016433172566944
600,1358,1254,0,104,0,42.95714663671145,4.99803661588926,2.661266568483063,6.058887088060508,33.0338733431517,29.699362041467303,18.20334928229665,0.17795563631101882,0.07221411987718811
700,1585,1469,0,116,0,42.83700096941285,5.002224853565918,2.6605678233438486,6.015728288124003,33.30094637223975,29.55207624234173,18.208985704560927,0.17757615960578857,0.07282684331630722
800,1793,1675,0,118,0,42.721546188517664,5.004618107523239,2.6564417177914113,5.964925954793453,34.14612381483547,29.445970149253732,18.280597014925373,0.17560086587098533,0.07451272702614324
900,2013,1888,0,125,0,42.976388140358374,5.005689789811594,2.658221559860904,5.933355829255947,34.939890710382514,29.701800847457626,18.30614406779661,0.17636940726710518,0.07684690383356924
