time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,276,115,69,92,17.789980607875464,36.73737685946539,4.979623847799056,2.5905797101449277,6.944954128440367,13.71376811594203,24.017391304347825,19.643478260869564,0.04144284364666982,0.14596913871831196
200,543,295,142,106,18.886450225665946,38.840337866130106,5.01680305073563,2.6316758747697975,7.1669266770670825,16.920810313075506,25.79322033898305,20.538983050847456,0.041889088873768215,0.16064114664500978
300,818,478,237,103,19.434249137114367,40.11621405026905,5.012002182304339,2.641809290953545,7.275341819896275,18.864303178484107,26.97907949790795,21.098326359832637,0.042320112416823916,0.17373106295434232
400,1092,668,323,101,19.84068347309596,40.46025835127741,5.0110557784948115,2.649267399267399,7.333904696606102,19.59065934065934,27.21706586826347,21.20808383233533,0.042431824628226346,0.17653082242662677
500,1369,838,443,88,20.225828439418148,40.766965354526604,5.00442572644699,2.6566837107377648,7.360076149034539,19.768444119795472,27.558472553699286,21.490453460620525,0.042725774209669005,0.17803732542331013
600,1646,1006,546,94,20.735112635807766,40.917803947754436,5.0045762956555055,2.660996354799514,7.323758628367846,19.982381530984203,27.679920477137177,21.463220675944335,0.04306374467633402,0.17966083330016228
700,1910,1175,644,91,20.427637869090134,40.764173397620844,5.001035550257692,2.6575916230366494,7.3194150471425825,19.915706806282724,27.51148936170213,21.383829787234042,0.042916484252272256,0.1791483894597366
800,2164,1332,733,99,20.608493892337215,40.96602426730493,4.994408937317029,2.663123844731978,7.3441077441077445,20.158964879852125,27.716216216216218,21.406906906906908,0.04240595611285294,0.17955483214103743
900,2400,1506,808,86,20.737351441992598,41.05147483202485,4.996628602077598,2.6641666666666666,7.347251426854911,20.3825,27.786852589641434,21.41235059760956,0.0419545555813106,0.17896836023676954
