time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7222222222222223,0,0.0,0,0,0.0,0.0
100,403,275,0,128,0,29.346735261264286,4.992962695678304,2.662531017369727,3.7891816920943135,13.558312655086848,16.156363636363636,11.534545454545455,0.3267475588173751,0.053411867635256446
200,806,672,0,134,0,29.83781421456077,5.011115691970446,2.665012406947891,3.815306767868438,14.96774193548387,16.623511904761905,12.391369047619047,0.3336152926090747,0.05741779738343273
300,1201,1079,2,120,17.546406076268433,30.34242309089514,5.008047221440571,2.6727726894254786,3.8164973102211595,15.949208992506245,16.970342910101945,12.405004633920296,0.3356372366334152,0.06043290619274624
400,1617,1473,2,142,17.546406076268433,30.51761535092078,5.004588580891798,2.6784168212739643,3.810842151036382,16.259121830550402,17.15071283095723,12.400543109300747,0.34486876771676966,0.0628479647313158
500,1999,1879,2,118,17.546406076268433,30.63986914499066,5.007451055759069,2.673336668334167,3.8297749567224466,16.6008004002001,17.278339542309737,12.528472591804151,0.34381734836013406,0.06298687649463906
600,2391,2266,2,123,17.546406076268433,30.612916973433627,4.9986717014965265,2.670012547051443,3.839463601532567,16.764533667921373,17.25595763459841,12.548984995586938,0.34131347029175196,0.06269951032071532
700,2797,2658,2,137,17.546406076268433,30.67217243740854,4.996387157260435,2.6775116195924205,3.8380425046820292,16.851984268859493,17.315650865312264,12.54778028592927,0.34608151120901876,0.06427878697501165
800,3184,3067,2,115,17.546406076268433,30.71309902302685,4.9946343546255845,2.66928391959799,3.832579824809268,17.03957286432161,17.374959243560482,12.557222041082492,0.3478575323683768,0.06506637812390276
900,3568,3440,2,126,17.546406076268433,30.78862672840389,4.99420133671795,2.6729260089686098,3.833197313076778,17.112948430493272,17.448255813953487,12.547383720930233,0.3452871726026255,0.06499959513022671
1000,3976,3846,2,128,17.546406076268433,30.85246313813635,4.997538593293642,2.67102615694165,3.838459811405478,17.199698189134807,17.515600624024962,12.591003640145606,0.3467510530946099,0.06553324136964295
