time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,316,141,68,107,9.681724855384854,37.668177384782645,4.976810584568976,2.6835443037974684,6.982326951399116,15.003164556962025,24.54609929078014,20.9645390070922,0.18105550883094795,0.04049551443790297
200,638,380,145,113,10.362242783130625,40.31401049877956,4.971774797647758,2.688087774294671,7.258026159334126,19.134796238244515,27.121052631578948,21.852631578947367,0.20120920772857762,0.049412837817016456
300,940,621,216,103,10.820060505912027,41.238627640349264,4.982407683037302,2.6638297872340426,7.409674981103553,20.857446808510637,28.15780998389694,22.305958132045088,0.19754424375114643,0.05077187861095908
400,1257,842,301,114,10.881809309626629,41.74938372974419,4.975377240042795,2.663484486873508,7.404637041126138,21.342084327764518,28.589073634204276,22.517814726840854,0.2002648200391817,0.0522506633603468
500,1585,1092,384,109,10.90818863927286,41.797095591571974,4.99061021007271,2.6668769716088327,7.38260116857823,21.52365930599369,28.5970695970696,22.43040293040293,0.20326649830814825,0.05285509580120471
600,1907,1323,475,109,10.740272509371122,41.77579405395204,4.9889188676873415,2.67278447823807,7.336842105263158,21.56423702149974,28.608465608465607,22.409674981103553,0.20440989326766423,0.05294954648526099
700,2208,1539,548,121,10.864972204307362,41.67239870974951,4.990712007312171,2.6739130434782608,7.338513617479612,21.600090579710145,28.469135802469136,22.263157894736842,0.20347153061793283,0.052312061972239574
800,2524,1798,622,104,10.887883097274248,41.549582130215555,4.987245384497261,2.669175911251981,7.366422385076616,21.903724247226624,28.382647385984427,22.258064516129032,0.2037531364940833,0.05256104902818158
900,2802,2019,674,109,10.973877974862104,41.523642148858755,4.988682893531553,2.664168451106353,7.389870998566651,22.07994289793005,28.37890044576523,22.26002971768202,0.2009702718498881,0.05216766444995633
