flow,node,dec_count,dec_time_avg,dec_time_std
1,pop4,5,0.001097393035888672,0.0012933531000732833
1,pop51,1,0.00049591064453125,0.0
1,pop29,1,0.00046634674072265625,0.0
2,pop5,4,0.001269519329071045,0.001453641932211226
2,pop4,1,0.00047659873962402344,0.0
2,pop51,1,0.0005049705505371094,0.0
3,pop9,5,0.0010756969451904297,0.001153381367186967
3,pop51,1,0.0005025863647460938,0.0
3,pop52,1,0.0004863739013671875,0.0
3,pop53,1,0.0004904270172119141,0.0
3,pop1,1,0.0004851818084716797,0.0
3,pop15,1,0.0004792213439941406,0.0
4,pop10,5,0.0010524272918701171,0.001207666101916776
4,pop51,1,0.00045371055603027344,0.0
4,pop52,1,0.0005042552947998047,0.0
4,pop12,1,0.0005085468292236328,0.0
5,pop11,5,0.001136922836303711,0.001317012548222197
5,pop10,1,0.0004787445068359375,0.0
5,pop51,1,0.0005018711090087891,0.0
5,pop46,1,0.0004990100860595703,0.0
5,pop20,1,0.0004992485046386719,0.0
5,pop19,1,0.00048279762268066406,0.0
5,pop18,1,0.0005295276641845703,0.0
6,pop12,4,0.001209557056427002,0.0013028123092230942
6,pop52,1,0.00047397613525390625,0.0
6,pop48,1,0.0004966259002685547,0.0
6,pop49,1,0.0005025863647460938,0.0
7,pop13,5,0.0010551929473876954,0.0011855249517032408
7,pop52,1,0.00048160552978515625,0.0
7,pop51,1,0.0004913806915283203,0.0
7,pop46,1,0.0005381107330322266,0.0
7,pop20,1,0.0005037784576416016,0.0
8,pop14,5,0.0009885311126708984,0.0010653391956147419
8,pop50,1,0.0004863739013671875,0.0
8,pop53,1,0.0004382133483886719,0.0
8,pop7,1,0.0005228519439697266,0.0
8,pop6,1,0.0005424022674560547,0.0
9,pop16,4,0.0012660622596740723,0.00135512274906797
9,pop50,1,0.0005002021789550781,0.0
9,pop17,1,0.0004832744598388672,0.0
9,pop31,1,0.0005750656127929688,0.0
9,pop30,1,0.0004744529724121094,0.0
10,pop17,5,0.0010163307189941407,0.0011381350769291314
10,pop50,1,0.00049591064453125,0.0
10,pop33,1,0.0004923343658447266,0.0
11,pop18,5,0.0011615276336669922,0.0014100501318818016
11,pop19,1,0.0005075931549072266,0.0
11,pop20,1,0.0005159378051757812,0.0
11,pop46,1,0.0005092620849609375,0.0
11,pop51,1,0.0005090236663818359,0.0
11,pop52,1,0.0005242824554443359,0.0
11,pop12,1,0.0005049705505371094,0.0
12,pop19,5,0.0011481761932373047,0.001325567663409768
12,pop20,1,0.0005040168762207031,0.0
12,pop46,1,0.0005228519439697266,0.0
12,pop51,1,0.0004906654357910156,0.0
12,pop52,1,0.0004925727844238281,0.0
12,pop56,1,0.0004911422729492188,0.0
12,pop2,1,0.0005075931549072266,0.0
13,pop20,5,0.0010881900787353515,0.0012353005799667816
13,pop46,1,0.0004916191101074219,0.0
13,pop51,1,0.0005104541778564453,0.0
13,pop50,1,0.0004825592041015625,0.0
13,pop32,1,0.0005517005920410156,0.0
14,pop23,3,0.0026636123657226562,0.001685747472668347
14,pop21,2,0.002190828323364258,0.0017352104187011719
14,pop22,2,0.0006502866744995117,0.0001424551010131836
14,pop51,1,0.0004968643188476562,0.0
14,pop52,1,0.0004904270172119141,0.0
14,pop53,1,0.00047969818115234375,0.0
14,pop1,1,0.0004863739013671875,0.0
14,pop15,1,0.0004851818084716797,0.0
15,pop26,5,0.0010494232177734376,0.0011288052410761838
15,pop50,1,0.00045871734619140625,0.0
15,pop14,1,0.0004227161407470703,0.0
15,pop24,1,0.0004687309265136719,0.0
16,pop27,5,0.0010827541351318359,0.0012177745756309212
16,pop44,1,0.00048160552978515625,0.0
16,pop50,1,0.0005030632019042969,0.0
16,pop52,1,0.0005021095275878906,0.0
16,pop12,1,0.0005125999450683594,0.0
17,pop28,5,0.0010741710662841796,0.0011688719539632367
17,pop51,1,0.00044798851013183594,0.0
17,pop52,1,0.0005052089691162109,0.0
17,pop53,1,0.0005075931549072266,0.0
17,pop7,1,0.0004935264587402344,0.0
17,pop6,1,0.00047707557678222656,0.0
18,pop30,5,0.0010767459869384765,0.0012504591074122295
18,pop31,1,0.0004813671112060547,0.0
18,pop17,1,0.0005123615264892578,0.0
18,pop50,1,0.0004978179931640625,0.0
18,pop32,1,0.0005481243133544922,0.0
19,pop31,4,0.0012465715408325195,0.001306525748334133
19,pop17,1,0.0004994869232177734,0.0
19,pop50,1,0.00049591064453125,0.0
19,pop51,1,0.0005178451538085938,0.0
19,pop46,1,0.0005831718444824219,0.0
19,pop20,1,0.0005645751953125,0.0
20,pop33,4,0.001217186450958252,0.0013028897634189457
20,pop50,1,0.0004916191101074219,0.0
20,pop53,1,0.000560760498046875,0.0
20,pop7,1,0.0004966259002685547,0.0
20,pop6,1,0.0004947185516357422,0.0
21,pop34,5,0.001055002212524414,0.0011657360799266522
