flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.5298037528991699,0.0
2,global,1,0.4923837184906006,0.0
3,global,1,0.5927810668945312,0.0
4,global,1,0.5509800910949707,0.0
5,global,1,0.5794439315795898,0.0
6,global,1,0.4949932098388672,0.0
7,global,1,0.47191286087036133,0.0
8,global,1,0.5351855754852295,0.0
9,global,1,0.5150110721588135,0.0
10,global,1,0.5741591453552246,0.0
11,global,1,0.561549186706543,0.0
12,global,1,0.501145601272583,0.0
13,global,1,0.5486564636230469,0.0
14,global,1,0.5099911689758301,0.0
15,global,1,0.6145153045654297,0.0
16,global,1,0.5892841815948486,0.0
17,global,1,0.5944550037384033,0.0
18,global,1,0.552201509475708,0.0
19,global,1,0.5343334674835205,0.0
20,global,1,0.5727059841156006,0.0
21,global,1,0.5434651374816895,0.0
22,global,1,0.5774688720703125,0.0
23,global,1,0.4987034797668457,0.0
24,global,1,0.5723917484283447,0.0
25,global,1,0.5687813758850098,0.0
26,global,1,0.5824325084686279,0.0
27,global,1,0.5809893608093262,0.0
28,global,1,0.6159923076629639,0.0
29,global,1,0.29592204093933105,0.0
30,global,1,0.26672792434692383,0.0
31,global,1,0.5016710758209229,0.0
32,global,1,0.5051388740539551,0.0
33,global,1,0.7674746513366699,0.0
34,global,1,0.671269416809082,0.0
35,global,1,0.5684287548065186,0.0
36,global,1,0.5025620460510254,0.0
37,global,1,0.5822939872741699,0.0
38,global,1,0.5244708061218262,0.0
39,global,1,0.7785818576812744,0.0
40,global,1,0.5114195346832275,0.0
41,global,1,0.5593836307525635,0.0
42,global,1,0.5295896530151367,0.0
43,global,1,0.511023998260498,0.0
44,global,1,0.5034134387969971,0.0
45,global,1,0.5895388126373291,0.0
46,global,1,0.5767903327941895,0.0
47,global,1,0.5251638889312744,0.0
48,global,1,0.595740795135498,0.0
49,global,1,0.5052001476287842,0.0
50,global,1,0.5873920917510986,0.0
51,global,1,0.52351975440979,0.0
52,global,1,0.6013433933258057,0.0
53,global,1,0.5427682399749756,0.0
54,global,1,0.6029863357543945,0.0
55,global,1,0.506319522857666,0.0
56,global,1,0.5785725116729736,0.0
57,global,1,0.5139038562774658,0.0
58,global,1,0.6068942546844482,0.0
59,global,1,0.5674793720245361,0.0
60,global,1,0.627525806427002,0.0
61,global,1,0.49138951301574707,0.0
62,global,1,0.6179401874542236,0.0
63,global,1,0.5784273147583008,0.0
64,global,1,0.33890700340270996,0.0
65,global,1,0.32285499572753906,0.0
66,global,1,0.3129427433013916,0.0
67,global,1,0.3210325241088867,0.0
68,global,1,0.4976639747619629,0.0
69,global,1,0.5078275203704834,0.0
70,global,1,0.6065940856933594,0.0
71,global,1,0.610647439956665,0.0
72,global,1,0.5538551807403564,0.0
73,global,1,0.5282418727874756,0.0
74,global,1,0.5856771469116211,0.0
75,global,1,0.5190079212188721,0.0
76,global,1,0.5999064445495605,0.0
77,global,1,0.5833718776702881,0.0
78,global,1,0.5294771194458008,0.0
79,global,1,0.6121397018432617,0.0
80,global,1,0.4975862503051758,0.0
81,global,1,0.5789766311645508,0.0
82,global,1,0.5521509647369385,0.0
83,global,1,0.5095927715301514,0.0
84,global,1,0.5334599018096924,0.0
85,global,1,0.4930853843688965,0.0
86,global,1,0.5894789695739746,0.0
87,global,1,0.6365795135498047,0.0
88,global,1,0.5756933689117432,0.0
89,global,1,0.605767011642456,0.0
90,global,1,0.5055840015411377,0.0
91,global,1,0.5937824249267578,0.0
92,global,1,0.6323897838592529,0.0
93,global,1,0.6927337646484375,0.0
94,global,1,0.6091322898864746,0.0
95,global,1,0.6164851188659668,0.0
96,global,1,0.642484188079834,0.0
97,global,1,0.6089880466461182,0.0
98,global,1,0.6327497959136963,0.0
99,global,1,0.6057136058807373,0.0
100,global,1,0.6210603713989258,0.0
101,global,1,0.6448736190795898,0.0
102,global,1,0.5822455883026123,0.0
103,global,1,0.5280642509460449,0.0
104,global,1,0.6141014099121094,0.0
105,global,1,0.6465554237365723,0.0
106,global,1,0.6301982402801514,0.0
107,global,1,0.5387046337127686,0.0
108,global,1,0.609262228012085,0.0
109,global,1,0.6212668418884277,0.0
