flow,node,dec_count,dec_time_avg,dec_time_std
1,pop3,2,0.0016036033630371094,0.0013017654418945312
1,pop53,1,0.00028014183044433594,0.0
1,pop52,4,0.0003952980041503906,0.00012120906051911598
1,pop50,1,0.00034880638122558594,0.0
1,pop14,1,0.00030541419982910156,0.0
1,pop27,1,0.0003132820129394531,0.0
1,pop25,1,0.0003287792205810547,0.0
2,pop7,2,0.0015208721160888672,0.0012507438659667969
2,pop53,1,0.0003237724304199219,0.0
2,pop52,3,0.00037868817647298175,3.7855952199943435e-05
2,pop12,1,0.00030541419982910156,0.0
3,pop23,2,0.0017186403274536133,0.0014308691024780273
3,pop24,1,0.0002830028533935547,0.0
3,pop14,2,0.0003145933151245117,2.491474151611328e-05
3,pop27,4,0.00039005279541015625,0.00011420100615287716
3,pop50,1,0.00031495094299316406,0.0
3,pop44,1,0.0003211498260498047,0.0
3,pop39,1,0.00034165382385253906,0.0
3,pop38,1,0.0003514289855957031,0.0
3,pop18,1,0.00034332275390625,0.0
4,pop26,2,0.0014503002166748047,0.0011801719665527344
4,pop50,2,0.00031197071075439453,3.230571746826172e-05
4,pop32,4,0.0003369450569152832,3.5745447644340376e-05
4,pop44,1,0.00035381317138671875,0.0
5,pop45,2,0.0015270709991455078,0.0012564659118652344
5,pop44,1,0.00027942657470703125,0.0
5,pop50,1,0.0003170967102050781,0.0
5,pop52,4,0.00039380788803100586,0.00011260090433364066
5,pop53,1,0.0003223419189453125,0.0
5,pop7,1,0.0003509521484375,0.0
6,pop46,2,0.0014516115188598633,0.001183152198791504
6,pop51,1,0.0003409385681152344,0.0
6,pop52,4,0.00034439563751220703,4.396528457211509e-05
6,pop13,1,0.0003750324249267578,0.0
7,pop55,2,0.0014090538024902344,0.0011398792266845703
7,pop50,2,0.0003248453140258789,4.112720489501953e-05
7,pop32,4,0.00034350156784057617,3.9933999957073855e-05
7,pop35,1,0.0003561973571777344,0.0
8,pop23,2,0.0016551017761230469,0.0013456344604492188
8,pop24,1,0.0002903938293457031,0.0
8,pop14,2,0.00032019615173339844,2.1696090698242188e-05
8,pop27,4,0.0004017949104309082,0.00012308142662453684
8,pop50,1,0.0003020763397216797,0.0
8,pop44,1,0.0003445148468017578,0.0
8,pop39,1,0.0003390312194824219,0.0
8,pop38,1,0.00035572052001953125,0.0
8,pop18,1,0.0003445148468017578,0.0
9,pop26,2,0.0014944076538085938,0.0011878013610839844
9,pop50,1,0.00029468536376953125,0.0
9,pop52,3,0.0003676414489746094,6.866317103024001e-05
9,pop53,1,0.00035452842712402344,0.0
9,pop1,1,0.0003349781036376953,0.0
10,pop3,2,0.0015224218368530273,0.0012143850326538086
10,pop53,1,0.0003085136413574219,0.0
10,pop52,4,0.00034987926483154297,4.592095948838733e-05
10,pop13,1,0.0002853870391845703,0.0
11,pop45,2,0.0015953779220581055,0.0012611150741577148
11,pop44,1,0.0003135204315185547,0.0
11,pop50,2,0.00031828880310058594,1.6689300537109375e-06
11,pop32,4,0.00039005279541015625,0.0001026092185343821
11,pop14,1,0.0003490447998046875,0.0
11,pop27,1,0.0003426074981689453,0.0
11,pop25,1,0.00035643577575683594,0.0
12,pop46,2,0.0015426874160766602,0.0012336969375610352
12,pop51,1,0.00029969215393066406,0.0
12,pop52,3,0.0003426074981689453,3.5137970249707426e-05
12,pop12,1,0.0003402233123779297,0.0
13,pop23,2,0.0017012357711791992,0.0013831853866577148
13,pop24,1,0.0003154277801513672,0.0
13,pop14,2,0.0003371238708496094,1.1682510375976562e-05
13,pop27,3,0.0003814697265625,6.461451406989475e-05
13,pop50,1,0.00032019615173339844,0.0
13,pop52,1,0.00034236907958984375,0.0
14,pop45,2,0.001596689224243164,0.0012655258178710938
14,pop46,3,0.0004088878631591797,0.0001286940705260854
14,pop51,1,0.00033402442932128906,0.0
14,pop53,1,0.0003542900085449219,0.0
14,pop7,1,0.00032448768615722656,0.0
15,pop46,2,0.0015660524368286133,0.001231551170349121
15,pop51,2,0.00033402442932128906,2.3603439331054688e-05
15,pop52,3,0.00042096773783365887,0.00011952205530295817
15,pop9,1,0.0003523826599121094,0.0
16,pop26,2,0.001591324806213379,0.0012611150741577148
16,pop50,1,0.0003478527069091797,0.0
16,pop52,4,0.00036782026290893555,4.469485994448335e-05
16,pop12,1,0.0002932548522949219,0.0
17,pop23,2,0.001779794692993164,0.0014286041259765625
17,pop24,1,0.00032329559326171875,0.0
17,pop14,2,0.0003114938735961914,8.702278137207031e-06
17,pop27,4,0.00038629770278930664,6.842994824677773e-05
17,pop50,1,0.00033736228942871094,0.0
17,pop44,1,0.0003566741943359375,0.0
