flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.3618013858795166,0.0
2,global,1,0.3803863525390625,0.0
3,global,1,0.3195185661315918,0.0
4,global,1,0.3250000476837158,0.0
5,global,1,0.3124814033508301,0.0
6,global,1,0.3416166305541992,0.0
7,global,1,0.35433244705200195,0.0
8,global,1,0.35178399085998535,0.0
9,global,1,0.35825634002685547,0.0
10,global,1,0.3404519557952881,0.0
11,global,1,0.44478940963745117,0.0
12,global,1,0.36825108528137207,0.0
13,global,1,0.46527647972106934,0.0
14,global,1,0.3676719665527344,0.0
15,global,1,0.4136824607849121,0.0
16,global,1,0.3170788288116455,0.0
17,global,1,0.31517839431762695,0.0
18,global,1,0.3211030960083008,0.0
19,global,1,0.3609175682067871,0.0
20,global,1,0.3538942337036133,0.0
21,global,1,0.35691070556640625,0.0
22,global,1,0.39605164527893066,0.0
23,global,1,0.3403303623199463,0.0
24,global,1,0.3580014705657959,0.0
25,global,1,0.35476207733154297,0.0
26,global,1,0.43704748153686523,0.0
27,global,1,0.35650110244750977,0.0
28,global,1,0.3725016117095947,0.0
29,global,1,0.3473811149597168,0.0
30,global,1,0.405048131942749,0.0
31,global,1,0.32477498054504395,0.0
32,global,1,0.39055943489074707,0.0
33,global,1,0.43996238708496094,0.0
34,global,1,0.37474775314331055,0.0
35,global,1,0.355327844619751,0.0
36,global,1,0.4039311408996582,0.0
37,global,1,0.3559458255767822,0.0
38,global,1,0.37396883964538574,0.0
39,global,1,0.3414876461029053,0.0
40,global,1,0.3195312023162842,0.0
41,global,1,0.40825605392456055,0.0
42,global,1,0.3127169609069824,0.0
43,global,1,0.3065025806427002,0.0
44,global,1,0.3105132579803467,0.0
45,global,1,0.31178808212280273,0.0
46,global,1,0.3511497974395752,0.0
47,global,1,0.5024385452270508,0.0
48,global,1,0.3543283939361572,0.0
49,global,1,0.33431172370910645,0.0
50,global,1,0.31181931495666504,0.0
51,global,1,0.32926344871520996,0.0
52,global,1,0.33086729049682617,0.0
53,global,1,0.33095383644104004,0.0
54,global,1,0.3444242477416992,0.0
55,global,1,0.35767531394958496,0.0
56,global,1,0.32899022102355957,0.0
57,global,1,0.31685519218444824,0.0
58,global,1,0.38371968269348145,0.0
59,global,1,0.41759681701660156,0.0
60,global,1,0.49823951721191406,0.0
61,global,1,0.31360673904418945,0.0
62,global,1,0.332456111907959,0.0
63,global,1,0.34406208992004395,0.0
64,global,1,0.3742806911468506,0.0
65,global,1,0.4308736324310303,0.0
66,global,1,0.39304423332214355,0.0
67,global,1,0.3549044132232666,0.0
68,global,1,0.34301066398620605,0.0
69,global,1,0.37537455558776855,0.0
70,global,1,0.39924025535583496,0.0
71,global,1,0.366546630859375,0.0
72,global,1,0.32740354537963867,0.0
73,global,1,0.41290760040283203,0.0
74,global,1,0.3557281494140625,0.0
75,global,1,0.3688802719116211,0.0
76,global,1,0.363893985748291,0.0
77,global,1,0.32624292373657227,0.0
78,global,1,0.3882913589477539,0.0
79,global,1,0.40375328063964844,0.0
80,global,1,0.39991116523742676,0.0
81,global,1,0.3231806755065918,0.0
82,global,1,0.4032857418060303,0.0
83,global,1,0.36740851402282715,0.0
84,global,1,0.33118462562561035,0.0
85,global,1,0.4039015769958496,0.0
86,global,1,0.3739044666290283,0.0
87,global,1,0.3970065116882324,0.0
88,global,1,0.4401969909667969,0.0
89,global,1,0.37706851959228516,0.0
90,global,1,0.4027261734008789,0.0
91,global,1,0.409088134765625,0.0
92,global,1,0.39394259452819824,0.0
93,global,1,0.372802734375,0.0
94,global,1,0.3471338748931885,0.0
95,global,1,0.3867340087890625,0.0
96,global,1,0.447481632232666,0.0
97,global,1,0.3518638610839844,0.0
98,global,1,0.4065217971801758,0.0
99,global,1,0.3690037727355957,0.0
100,global,1,0.32346081733703613,0.0
101,global,1,0.37216854095458984,0.0
102,global,1,0.3193950653076172,0.0
103,global,1,0.3268113136291504,0.0
104,global,1,0.45588088035583496,0.0
105,global,1,0.3662288188934326,0.0
106,global,1,0.3682742118835449,0.0
107,global,1,0.3923647403717041,0.0
108,global,1,0.37076759338378906,0.0
109,global,1,0.38027286529541016,0.0
110,global,1,0.3578033447265625,0.0
111,global,1,0.3763256072998047,0.0
112,global,1,0.33309388160705566,0.0
113,global,1,0.3989708423614502,0.0
114,global,1,0.39687323570251465,0.0
115,global,1,0.4090890884399414,0.0
116,global,1,0.3251621723175049,0.0
117,global,1,0.44370198249816895,0.0
118,global,1,0.32064127922058105,0.0
119,global,1,0.32058048248291016,0.0
120,global,1,0.370389461517334,0.0
121,global,1,0.33795928955078125,0.0
122,global,1,0.3799936771392822,0.0
123,global,1,0.4147319793701172,0.0
124,global,1,0.3776111602783203,0.0
125,global,1,0.374786376953125,0.0
126,global,1,0.3679182529449463,0.0
127,global,1,0.3407559394836426,0.0
128,global,1,0.31613945960998535,0.0
129,global,1,0.3216555118560791,0.0
130,global,1,0.5264956951141357,0.0
131,global,1,0.3727848529815674,0.0
132,global,1,0.46918582916259766,0.0
133,global,1,0.3872830867767334,0.0
134,global,1,0.3741946220397949,0.0
135,global,1,0.33069467544555664,0.0
136,global,1,0.43463850021362305,0.0
137,global,1,0.40273237228393555,0.0
