time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,46,0,0,46,0,0,0,2.6956521739130435,0,0.0,0,0,0.0,0.0
100,1111,288,30,793,47.8210112844974,49.4073556988162,4.99396060632988,2.6714671467146713,5.0395256916996045,32.133213321332136,36.333333333333336,34.71527777777778,0.3619997180091394,0.18094163498965926
200,2188,1026,167,995,67.60489853733412,67.29725332654651,4.975223925911231,2.6622486288848264,5.245479605662758,51.31124314442413,54.058479532163744,44.82943469785575,0.38880857910026767,0.25374392472124374
300,3235,1865,387,983,78.19236409842621,77.79479042395947,4.984843943809276,2.665224111282844,5.327668656958366,60.95610510046368,64.5603217158177,48.52117962466488,0.3969733083568969,0.2808428934001088
400,4242,2689,600,953,84.79762046936244,81.99173285779003,4.995327444623036,2.665959453088166,5.373811433153855,66.34794908062234,68.69877277798437,49.49237634808479,0.396029980441178,0.2898644101861247
500,5272,3521,770,981,86.99454206305953,85.3939436286183,4.987668316702744,2.670144157814871,5.402395529929263,68.95637329286798,72.1084919057086,50.84464640727066,0.3941805676316585,0.2942087085861883
600,6338,4350,987,1001,87.81138528515856,86.80753719482641,4.992696971860471,2.6691385295045755,5.406397216920736,70.61754496686652,73.48436781609196,51.289655172413795,0.39578949879233744,0.30019915830916144
700,7352,5185,1214,953,88.80813206847536,87.92135474858516,4.988036029060497,2.6645810663764964,5.423818540915847,72.46463547334059,74.62160077145613,51.551783992285436,0.39439945310777974,0.30351155443718464
800,8383,6002,1420,961,89.47244479814248,88.61638776637614,4.994293620961927,2.6656328283430755,5.4332974575224515,73.46844804962424,75.32372542485838,51.708763745418196,0.39604851266701113,0.3061150383401095
900,9426,6829,1593,1004,90.1121373382597,89.26104438428688,4.995289344186659,2.666454487587524,5.4301643831355655,74.08550816889455,75.95665544003515,51.66554400351443,0.39689005178101483,0.30784088701576123
1000,10446,7603,1822,1021,91.49579333219744,89.85213158110702,4.992770511081506,2.6661880145510244,5.438057962395669,75.28269193949838,76.55293962909379,51.84335130869394,0.39679281954079937,0.31097776902211033
