flow,node,dec_count,dec_time_avg,dec_time_std
1,pop4,2,0.001644730567932129,0.001273036003112793
1,pop51,1,0.00032520294189453125,0.0
1,pop10,4,0.0003891587257385254,2.07269099525615e-05
1,pop11,1,0.0003688335418701172,0.0
1,pop43,1,0.00040030479431152344,0.0
2,pop6,2,0.0018284320831298828,0.0015001296997070312
2,pop7,1,0.0003693103790283203,0.0
2,pop53,1,0.0003745555877685547,0.0
2,pop52,1,0.0004000663757324219,0.0
2,pop48,2,0.002276778221130371,0.0019017457962036133
2,pop57,2,0.00045990943908691406,2.384185791015625e-07
2,pop56,1,0.0004057884216308594,0.0
2,pop55,1,0.0004115104675292969,0.0
3,pop7,2,0.0017429590225219727,0.0013867616653442383
3,pop53,1,0.00038242340087890625,0.0
3,pop51,2,0.000392913818359375,3.337860107421875e-06
3,pop10,4,0.00043767690658569336,7.614616427574974e-05
3,pop46,1,0.00042366981506347656,0.0
3,pop20,1,0.0003902912139892578,0.0
4,pop10,5,0.0008744239807128906,0.0009942353264697527
4,pop51,1,0.00038051605224609375,0.0
4,pop19,1,0.00039267539978027344,0.0
4,pop18,1,0.0003561973571777344,0.0
5,pop20,2,0.0017319917678833008,0.0014268159866333008
5,pop46,1,0.0003464221954345703,0.0
5,pop51,2,0.0003660917282104492,3.3974647521972656e-05
5,pop10,4,0.000428617000579834,7.890257016482068e-05
5,pop52,1,0.00043272972106933594,0.0
5,pop54,1,0.0003962516784667969,0.0
6,pop27,2,0.001665949821472168,0.0013605356216430664
6,pop44,4,0.00037384033203125,4.942371715073718e-05
6,pop39,1,0.00043892860412597656,0.0
6,pop38,1,0.0003752708435058594,0.0
7,pop35,2,0.0016558170318603516,0.0013382434844970703
7,pop50,1,0.00034427642822265625,0.0
7,pop44,4,0.000371396541595459,2.1778056006131218e-05
7,pop39,1,0.0003635883331298828,0.0
8,pop38,2,0.0018600225448608398,0.0015484094619750977
8,pop39,1,0.00034332275390625,0.0
8,pop44,4,0.00040018558502197266,8.498251243955567e-05
8,pop50,1,0.00037670135498046875,0.0
8,pop51,1,0.0004191398620605469,0.0
8,pop28,1,0.00039505958557128906,0.0
9,pop41,2,0.001697540283203125,0.001378774642944336
9,pop53,1,0.0003597736358642578,0.0
9,pop51,2,0.00037229061126708984,9.655952453613281e-06
9,pop10,3,0.0004420280456542969,0.00012531718396917258
9,pop19,1,0.0003821849822998047,0.0
9,pop18,1,0.0004017353057861328,0.0
10,pop44,4,0.000993192195892334,0.001077262622607829
10,pop39,1,0.00036334991455078125,0.0
10,pop38,1,0.0004284381866455078,0.0
11,pop46,2,0.0016474723815917969,0.0013430118560791016
11,pop51,2,0.0003737211227416992,2.110004425048828e-05
11,pop10,3,0.00044536590576171875,0.00011259433619692165
11,pop19,1,0.0003657341003417969,0.0
11,pop18,1,0.0003802776336669922,0.0
11,pop38,1,0.00040030479431152344,0.0
12,pop47,2,0.0015950202941894531,0.0012803077697753906
12,pop51,2,0.0003896951675415039,4.780292510986328e-05
12,pop10,4,0.00041031837463378906,0.00011223223821128045
12,pop19,1,0.00041794776916503906,0.0
12,pop18,1,0.0004038810729980469,0.0
12,pop38,1,0.0003974437713623047,0.0
13,pop48,5,0.00087890625,0.0009824996846900102
13,pop52,1,0.00040459632873535156,0.0
13,pop51,1,0.0003750324249267578,0.0
13,pop10,1,0.0003960132598876953,0.0
14,pop49,2,0.0017746686935424805,0.0014394521713256836
14,pop48,4,0.0004369020462036133,0.0001072386122971689
14,pop52,1,0.0004150867462158203,0.0
14,pop50,1,0.0003719329833984375,0.0
14,pop44,1,0.0004134178161621094,0.0
14,pop39,1,0.0003960132598876953,0.0
15,pop55,2,0.0015566349029541016,0.0012292861938476562
15,pop56,1,0.00036787986755371094,0.0
15,pop48,3,0.00042287508646647137,7.989793584561427e-05
15,pop52,1,0.00041103363037109375,0.0
