time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,484,257,2,225,27.961918968266804,37.04252519706846,4.986974851742768,2.6611570247933884,5.769815418023887,21.958677685950413,24.08171206225681,14.287937743190662,0.5238015806823104,0.11162616356542313
200,970,703,4,263,36.3780002541801,42.235944720933205,5.008408371828362,2.6505154639175257,5.738693467336684,30.610309278350517,29.093883357041253,14.842105263157896,0.5617995527288222,0.15527662392851593
300,1445,1161,16,268,77.39420574316412,44.58365825319506,5.003427352776798,2.656055363321799,5.710529260378203,35.31833910034602,31.39362618432386,14.882859603789836,0.5712227741321698,0.17630246683101605
400,1909,1584,26,299,105.55440140852632,45.49611841180229,4.994551222258048,2.652697747511786,5.6920224098477075,37.78679937139864,32.30618686868687,14.998737373737374,0.5764135003594861,0.1870435562319496
500,2396,2051,60,285,139.65496556360412,45.77133326178906,4.992773946670138,2.6515025041736227,5.705770034011576,39.90943238731219,32.58556801560214,15.06533398342272,0.5779938848309786,0.19860579222873556
600,2860,2463,80,317,124.83020905003339,46.072898999448675,4.991765760540394,2.656993006993007,5.680019166267369,41.44825174825175,32.88185140073082,15.09175801867641,0.5771998978633566,0.2076342745952596
700,3291,2882,98,311,142.56247474751964,46.03797047034163,4.998273326775988,2.6511698571862654,5.656420032566822,43.27651169857186,32.82408049965302,15.112074947952811,0.5748582640762206,0.2161257018969059
800,3744,3312,127,305,149.01983296297388,46.45265788057018,4.994939892802525,2.6525106837606836,5.64263839811543,44.78392094017094,33.26449275362319,15.173309178743962,0.5744806272142209,0.22465973920130727
900,4223,3741,153,329,170.6709290562261,46.57598645320197,4.992025589827873,2.656642197489936,5.634173570715083,45.41226616149657,33.36808340016039,15.205560010692329,0.574733676599487,0.2291870196036982
1000,4708,4201,184,323,170.36132710751883,46.77679774950675,4.995723474963355,2.655267629566695,5.638286853621275,46.25,33.55320161866222,15.175196381813853,0.5774622690716931,0.23428644767367715
