time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.772727272727273,0,0.0,0,0,0.0,0.0
100,499,304,0,195,0,33.9737226519458,4.92426434866198,2.6733466933867733,4.918981481481482,17.034068136272545,20.94736842105263,18.855263157894736,0.3573305184142643,0.08968672126521768
200,970,776,0,194,0,36.03410914795751,4.957532198134468,2.6577319587628865,4.956877323420074,20.61958762886598,22.905927835051546,19.52319587628866,0.3657031618137624,0.10026708469605025
300,1465,1268,0,197,0,37.11775700069706,4.972026399733799,2.6648464163822525,5.008450279161008,22.655972696245733,23.895899053627762,19.516561514195583,0.3817096533034308,0.11299452154004182
400,1953,1756,0,197,0,37.887367404644124,4.976100742814861,2.6569380440348183,5.039070173523955,23.642089093701998,24.67767653758542,19.5250569476082,0.38818503360653234,0.11809243131765217
500,2470,2270,0,200,0,38.32780122895055,4.98089936416112,2.663157894736842,5.0618364053342395,24.12672064777328,25.08590308370044,19.72555066079295,0.3938682669505898,0.12053398795448195
600,2934,2740,0,194,0,38.528866171061416,4.987512558371328,2.6646216768916156,5.058256525715894,24.50340831629175,25.251824817518248,19.75729927007299,0.3962112693653132,0.12080249689969909
700,3413,3226,0,187,0,38.45468814450186,4.985689245484965,2.66246703779666,5.060908151480153,24.39408145326692,25.182579045257285,19.722256664600124,0.39464776667248813,0.11876222425876874
800,3883,3704,0,179,0,38.500263036246956,4.993319681480502,2.6662374452742723,5.054979911186297,24.625289724439867,25.202483801295898,19.778347732181427,0.3943828745054545,0.11867404601943049
900,4384,4196,0,188,0,38.51710288517965,4.992108265386529,2.6640054744525545,5.048997148066763,24.6334397810219,25.226406101048617,19.753813155386084,0.3954965609564698,0.11843223930203714
1000,4865,4679,0,186,0,38.45360940415119,4.994152321777717,2.663720452209661,5.04421052631579,24.62487153134635,25.16306903184441,19.751870057704636,0.3949119682889613,0.1177864016542789
