flow,node,dec_count,dec_time_avg,dec_time_std
1,pop4,2,0.0017343759536743164,0.001366734504699707
1,pop51,1,0.00033974647521972656,0.0
1,pop50,2,0.0003739595413208008,8.344650268554688e-07
1,pop55,3,0.00039466222127278644,5.57819090773298e-05
1,pop32,1,0.00036835670471191406,0.0
2,pop11,2,0.0018620491027832031,0.0015201568603515625
2,pop43,1,0.00036787986755371094,0.0
2,pop42,1,0.0003535747528076172,0.0
2,pop53,1,0.0003631114959716797,0.0
2,pop50,2,0.00035071372985839844,1.430511474609375e-06
2,pop55,4,0.0004407167434692383,7.989628565888238e-05
2,pop51,1,0.0003981590270996094,0.0
2,pop22,1,0.00043010711669921875,0.0
2,pop21,1,0.00038433074951171875,0.0
3,pop14,2,0.001840353012084961,0.0015370845794677734
3,pop27,1,0.0003376007080078125,0.0
3,pop44,1,0.0003495216369628906,0.0
3,pop50,2,0.0003707408905029297,1.6689300537109375e-05
3,pop55,4,0.0003986954689025879,4.0137743008104314e-05
4,pop19,2,0.0016800165176391602,0.0013898611068725586
4,pop51,2,0.00037276744842529297,1.9669532775878906e-05
4,pop50,2,0.00036132335662841797,1.0728836059570312e-06
4,pop55,4,0.0004696846008300781,0.0001081998833325949
4,pop10,1,0.0004055500030517578,0.0
5,pop20,2,0.0018013715744018555,0.0015012025833129883
5,pop46,1,0.00035119056701660156,0.0
5,pop51,2,0.000377655029296875,1.3828277587890625e-05
5,pop50,2,0.00042510032653808594,2.384185791015625e-07
5,pop55,4,0.0004337430000305176,7.165348516636813e-05
5,pop22,1,0.0004131793975830078,0.0
5,pop21,1,0.00039839744567871094,0.0
6,pop23,2,0.0017156600952148438,0.0014023780822753906
6,pop16,1,0.00031495094299316406,0.0
6,pop50,2,0.00039386749267578125,3.266334533691406e-05
6,pop55,4,0.0004254579544067383,0.00010980469837589239
6,pop17,1,0.0003883838653564453,0.0
6,pop25,1,0.00042366981506347656,0.0
7,pop31,2,0.0016852617263793945,0.001381993293762207
7,pop17,1,0.0003294944763183594,0.0
7,pop50,2,0.00037920475006103516,3.5643577575683594e-05
7,pop55,3,0.0014646848042805989,0.0015251584430044005
7,pop56,3,0.0004562536875406901,8.798524967110442e-05
7,pop32,1,0.00043892860412597656,0.0
8,pop35,2,0.0016492605209350586,0.0013371706008911133
8,pop50,2,0.0003572702407836914,1.919269561767578e-05
8,pop55,4,0.0004145503044128418,0.00010503107964469258
8,pop17,1,0.0004055500030517578,0.0
8,pop25,1,0.0004096031188964844,0.0
9,pop37,2,0.0017254352569580078,0.0014185905456542969
9,pop33,1,0.0003306865692138672,0.0
9,pop50,1,0.0003509521484375,0.0
9,pop55,2,0.0019028186798095703,0.0015614032745361328
9,pop56,1,0.0034303665161132812,0.0
9,pop52,1,0.0003936290740966797,0.0
9,pop51,3,0.001534859339396159,0.001606653035473876
9,pop8,1,0.003998756408691406,0.0
9,pop22,1,0.004342794418334961,0.0
9,pop21,2,0.0004597902297973633,3.3736228942871094e-05
10,pop44,2,0.0016202926635742188,0.0013103485107421875
10,pop50,2,0.0003643035888671875,2.8133392333984375e-05
10,pop55,4,0.0003821253776550293,4.9524645330857046e-05
10,pop32,1,0.00037097930908203125,0.0
11,pop45,2,0.0017697811126708984,0.0014541149139404297
11,pop44,1,0.00034332275390625,0.0
11,pop50,1,0.0003542900085449219,0.0
11,pop55,3,0.00043924649556477863,0.00012572993213475967
11,pop56,1,0.0003848075866699219,0.0
11,pop52,1,0.0003669261932373047,0.0
11,pop3,1,0.00040435791015625,0.0
11,pop0,1,0.00040602684020996094,0.0
12,pop46,2,0.0016875267028808594,0.0013642311096191406
12,pop51,1,0.00033164024353027344,0.0
12,pop50,2,0.00034880638122558594,1.430511474609375e-05
12,pop55,3,0.0003883043924967448,6.261967140874894e-05
12,pop32,1,0.00036025047302246094,0.0
13,pop47,2,0.0016683340072631836,0.0013657808303833008
13,pop51,2,0.00037026405334472656,4.458427429199219e-05
13,pop50,2,0.0003559589385986328,2.6702880859375e-05
13,pop55,4,0.001210629940032959,0.001305928461761177
13,pop56,2,0.0020314455032348633,0.0016313791275024414
13,pop10,1,0.0004074573516845703,0.0
14,pop48,2,0.0019297599792480469,0.0016071796417236328
14,pop56,1,0.000347137451171875,0.0
14,pop55,4,0.00044840574264526367,0.00011040625806702325
14,pop50,1,0.0004222393035888672,0.0
14,pop17,1,0.0004684925079345703,0.0
14,pop25,1,0.0004818439483642578,0.0
15,pop49,5,0.0009729385375976563,0.001162855215592006
15,pop2,1,0.00034737586975097656,0.0
15,pop56,1,0.000396728515625,0.0
15,pop52,1,0.00038886070251464844,0.0
15,pop37,1,0.0004019737243652344,0.0
15,pop33,1,0.00037550926208496094,0.0
16,pop50,3,0.0011644363403320312,0.0011417270230529171
16,pop55,4,0.0004264712333679199,0.0001269545213269437
16,pop53,1,0.0004119873046875,0.0
16,pop42,1,0.0003762245178222656,0.0
16,pop43,1,0.00035071372985839844,0.0
16,pop11,1,0.00040459632873535156,0.0
17,pop11,2,0.0019834041595458984,0.0016160011291503906
17,pop43,1,0.00034356117248535156,0.0
17,pop42,1,0.0003733634948730469,0.0
17,pop53,1,0.00036144256591796875,0.0
17,pop50,2,0.00043511390686035156,3.814697265625e-05
17,pop55,4,0.00046885013580322266,0.0001287417830542926
17,pop44,1,0.00042510032653808594,0.0
17,pop27,1,0.00038552284240722656,0.0
17,pop14,1,0.0004012584686279297,0.0
18,pop14,2,0.0019246339797973633,0.001564621925354004
18,pop27,1,0.00033974647521972656,0.0
18,pop44,1,0.0003619194030761719,0.0
18,pop50,2,0.0003675222396850586,1.3470649719238281e-05
18,pop55,3,0.00041683514912923175,4.617379987911864e-05
18,pop51,1,0.00038909912109375,0.0
19,pop20,2,0.0018973350524902344,0.0015425682067871094
19,pop46,1,0.0003829002380371094,0.0
19,pop51,1,0.0003750324249267578,0.0
19,pop50,1,0.00038886070251464844,0.0
19,pop55,4,0.00046831369400024414,8.372471191481138e-05
19,pop56,1,0.00039839744567871094,0.0
19,pop52,1,0.00043272972106933594,0.0
19,pop3,1,0.0004181861877441406,0.0
19,pop0,1,0.0003943443298339844,0.0
20,pop35,2,0.0017566680908203125,0.0014090538024902344
20,pop50,2,0.0003368854522705078,2.4318695068359375e-05
20,pop55,3,0.00044910113016764325,0.00013675840624667048
20,pop53,1,0.00038886070251464844,0.0
20,pop42,1,0.0003917217254638672,0.0
20,pop43,1,0.0004105567932128906,0.0
20,pop11,1,0.00039768218994140625,0.0
21,pop46,2,0.0017480850219726562,0.0013706684112548828
21,pop51,2,0.0003573894500732422,2.6464462280273438e-05
21,pop50,2,0.00036787986755371094,9.298324584960938e-06
21,pop55,3,0.00043924649556477863,0.00013788570931702054
21,pop10,1,0.0003829002380371094,0.0
22,pop48,2,0.001997828483581543,0.0016156435012817383
22,pop56,2,0.00038230419158935547,2.4437904357910156e-05
22,pop55,3,0.00045569737752278644,0.0001168147772379254
22,pop52,1,0.0003750324249267578,0.0
22,pop3,1,0.0003345012664794922,0.0
22,pop0,1,0.00038242340087890625,0.0
23,pop49,4,0.0011926889419555664,0.0012874748253447516
23,pop2,1,0.00034546852111816406,0.0
23,pop56,1,0.00037860870361328125,0.0
23,pop52,1,0.00040221214294433594,0.0
23,pop53,1,0.0003883838653564453,0.0
23,pop42,1,0.0003409385681152344,0.0
23,pop43,1,0.00040602684020996094,0.0
23,pop11,1,0.00040411949157714844,0.0
24,pop4,2,0.0017855167388916016,0.0014259815216064453
24,pop51,2,0.0003694295883178711,2.300739288330078e-05
24,pop50,2,0.0004019737243652344,3.0994415283203125e-05
24,pop55,3,0.00043582916259765625,0.00012444642894596052
24,pop22,1,0.0003867149353027344,0.0
24,pop21,1,0.00040435791015625,0.0
25,pop44,2,0.0017368793487548828,0.0013852119445800781
25,pop50,1,0.00035071372985839844,0.0
25,pop55,4,0.0004169940948486328,0.00010808897645193928
25,pop56,1,0.0003972053527832031,0.0
25,pop52,1,0.0004038810729980469,0.0
25,pop3,1,0.0003795623779296875,0.0
25,pop0,1,0.0003917217254638672,0.0
26,pop50,3,0.0011954307556152344,0.0011531378409841385
26,pop55,4,0.00041538476943969727,8.64673182144195e-05
26,pop51,1,0.0004048347473144531,0.0
26,pop36,1,0.0003848075866699219,0.0
27,pop4,3,0.0012965997060139973,0.0013028303841289039
27,pop5,4,0.00041812658309936523,0.0001163194836469958
27,pop51,1,0.0003802776336669922,0.0
27,pop50,1,0.00041222572326660156,0.0
27,pop16,1,0.0003802776336669922,0.0
27,pop23,1,0.00041413307189941406,0.0
28,pop44,2,0.002550840377807617,0.002165079116821289
28,pop50,1,0.0003654956817626953,0.0
28,pop55,2,0.0019304752349853516,0.001598358154296875
28,pop56,2,0.000438690185546875,8.0108642578125e-05
28,pop52,1,0.0003616809844970703,0.0
28,pop37,1,0.00048732757568359375,0.0
28,pop33,1,0.00039005279541015625,0.0
29,pop19,5,0.0009228706359863282,0.0011053754833143957
29,pop51,1,0.00042891502380371094,0.0
29,pop36,1,0.000446319580078125,0.0
30,pop23,5,0.0010245323181152343,0.0011909881756398876
30,pop16,1,0.0004010200500488281,0.0
30,pop50,1,0.00044727325439453125,0.0
30,pop51,1,0.0003814697265625,0.0
30,pop10,1,0.00038814544677734375,0.0
31,pop20,2,0.002005934715270996,0.0016018152236938477
31,pop46,2,0.0020941495895385742,0.0017076730728149414
31,pop51,2,0.0021053552627563477,0.001712203025817871
31,pop8,2,0.0005173683166503906,0.0001404285430908203
31,pop10,1,0.0005042552947998047,0.0
32,pop48,2,0.00206911563873291,0.0016382932662963867
32,pop56,1,0.0003705024719238281,0.0
32,pop55,3,0.00048470497131347656,0.00011643666286361816
32,pop50,1,0.0004391670227050781,0.0
32,pop51,1,0.00040721893310546875,0.0
32,pop10,1,0.00042176246643066406,0.0
33,pop23,5,0.0010338783264160155,0.0012266286311159054
33,pop16,1,0.00037479400634765625,0.0
33,pop50,1,0.0004096031188964844,0.0
33,pop17,1,0.0003800392150878906,0.0
33,pop25,1,0.0004177093505859375,0.0
34,pop20,2,0.0019376277923583984,0.0015540122985839844
34,pop46,3,0.0017085870107014973,0.001850889382933089
34,pop51,2,0.0004394054412841797,1.1682510375976562e-05
34,pop22,2,0.0005356073379516602,8.666515350341797e-05
34,pop50,1,0.00042939186096191406,0.0
34,pop16,1,0.00042438507080078125,0.0
34,pop23,1,0.0003840923309326172,0.0
35,pop48,2,0.002169489860534668,0.0017758607864379883
35,pop56,1,0.00038695335388183594,0.0
35,pop55,3,0.0004394849141438802,7.562300923259985e-05
35,pop50,1,0.0004115104675292969,0.0
35,pop51,1,0.000396728515625,0.0
35,pop4,1,0.0004181861877441406,0.0
36,pop20,2,0.0019823312759399414,0.001571059226989746
36,pop46,4,0.0004654526710510254,0.00011161699847314879
36,pop51,1,0.00046825408935546875,0.0
36,pop10,1,0.00041174888610839844,0.0
37,pop31,3,0.0014317035675048828,0.0014724639310037936
37,pop30,4,0.00039947032928466797,4.379396263434467e-05
37,pop17,1,0.0004355907440185547,0.0
37,pop25,1,0.0003981590270996094,0.0
38,pop37,2,0.0018734931945800781,0.0014910697937011719
38,pop33,4,0.0004382133483886719,0.00012375933882708177
38,pop50,1,0.0003743171691894531,0.0
38,pop51,1,0.0004239082336425781,0.0
38,pop10,1,0.00038552284240722656,0.0
39,pop45,2,0.0020374059677124023,0.0016509294509887695
39,pop44,1,0.00035500526428222656,0.0
39,pop50,2,0.0003631114959716797,1.1920928955078125e-06
39,pop55,4,0.0004570484161376953,0.00011758254669504202
39,pop51,1,0.00043487548828125,0.0
39,pop10,1,0.00039505958557128906,0.0
40,pop47,5,0.0010003089904785157,0.001116650498914064
40,pop51,1,0.0003693103790283203,0.0
40,pop50,1,0.00041985511779785156,0.0
40,pop44,1,0.00043392181396484375,0.0
40,pop27,1,0.00041031837463378906,0.0
40,pop14,1,0.0003905296325683594,0.0
41,pop20,2,0.0020295381546020508,0.0016251802444458008
41,pop46,1,0.003954172134399414,0.0
41,pop51,1,0.0036394596099853516,0.0
41,pop47,3,0.00045720736185709637,6.607431099948267e-05
41,pop53,1,0.0004220008850097656,0.0
41,pop1,1,0.00040650367736816406,0.0
41,pop0,1,0.00041031837463378906,0.0
42,pop11,2,0.001970648765563965,0.001572251319885254
42,pop43,1,0.0003616809844970703,0.0
42,pop40,2,0.0021806955337524414,0.0017827749252319336
42,pop41,3,0.0004533131917317708,0.00010701875602906868
42,pop53,1,0.00040030479431152344,0.0
42,pop50,1,0.0004429817199707031,0.0
42,pop35,1,0.00039887428283691406,0.0
43,pop14,2,0.0021511316299438477,0.0017381906509399414
43,pop27,1,0.00034880638122558594,0.0
43,pop44,1,0.00039124488830566406,0.0
43,pop50,2,0.00038564205169677734,4.172325134277344e-06
43,pop55,3,0.00044353802998860675,7.492170812763865e-05
43,pop32,1,0.0004222393035888672,0.0
44,pop35,5,0.000969552993774414,0.0011697933331775501
44,pop50,1,0.00037360191345214844,0.0
44,pop32,1,0.00038886070251464844,0.0
45,pop46,4,0.0012422800064086914,0.0012374146421363795
45,pop51,1,0.0003647804260253906,0.0
45,pop50,1,0.00037550926208496094,0.0
45,pop44,1,0.00040459632873535156,0.0
45,pop27,1,0.0003886222839355469,0.0
45,pop14,1,0.0004291534423828125,0.0
46,pop49,5,0.0010820865631103516,0.0012608850226296432
46,pop2,1,0.0003771781921386719,0.0
46,pop56,1,0.00047707557678222656,0.0
46,pop52,1,0.0004286766052246094,0.0
46,pop51,1,0.0004017353057861328,0.0
46,pop10,1,0.0004208087921142578,0.0
47,pop31,3,0.0013889471689860027,0.0014077994600861646
47,pop30,4,0.00041800737380981445,6.23471137408068e-05
47,pop17,1,0.0003781318664550781,0.0
47,pop50,1,0.0004119873046875,0.0
47,pop51,1,0.000385284423828125,0.0
48,pop20,2,0.0019780397415161133,0.0015832185745239258
48,pop46,4,0.0005092620849609375,0.00017498340132262417
48,pop51,1,0.0004096031188964844,0.0
48,pop43,1,0.0004475116729736328,0.0
48,pop11,1,0.0004031658172607422,0.0
49,pop50,3,0.0011985301971435547,0.0011688610839102598
49,pop26,2,0.0021178722381591797,0.0017557144165039062
49,pop35,1,0.0035581588745117188,0.0
49,pop34,1,0.0037946701049804688,0.0
49,pop52,2,0.0004101991653442383,5.364418029785156e-06
49,pop56,2,0.0005419254302978516,0.00010180473327636719
49,pop51,1,0.0004360675811767578,0.0
49,pop10,1,0.00042366981506347656,0.0
50,pop31,3,0.0013639132181803386,0.0013560047318498406
50,pop30,3,0.0015236536661783855,0.0016402462909231822
50,pop48,2,0.0004495382308959961,6.020069122314453e-05
50,pop17,1,0.00040912628173828125,0.0
50,pop50,1,0.0004096031188964844,0.0
50,pop32,1,0.00033211708068847656,0.0
51,pop48,5,0.0010713577270507813,0.0012412538494000758
51,pop30,1,0.00039958953857421875,0.0
51,pop31,1,0.0003838539123535156,0.0
51,pop17,1,0.0004191398620605469,0.0
51,pop50,1,0.0004057884216308594,0.0
51,pop16,1,0.00042057037353515625,0.0
51,pop23,1,0.00046753883361816406,0.0
52,pop46,3,0.002332766850789388,0.0013956319198698542
52,pop51,2,0.0004334449768066406,3.743171691894531e-05
52,pop50,1,0.00035953521728515625,0.0
53,pop49,5,0.000999593734741211,0.0011713088713604662
53,pop2,1,0.0004177093505859375,0.0
53,pop56,1,0.0003895759582519531,0.0
53,pop55,1,0.00043845176696777344,0.0
53,pop50,1,0.0004913806915283203,0.0
53,pop35,1,0.0003921985626220703,0.0
54,pop50,3,0.0011868476867675781,0.0011428565347461079
54,pop26,3,0.00044576327006022137,0.00010233709991200015
54,pop51,1,0.00040078163146972656,0.0
54,pop22,1,0.0003876686096191406,0.0
54,pop21,1,0.00046539306640625,0.0
55,pop4,2,0.0017610788345336914,0.0013717412948608398
55,pop51,3,0.0014584064483642578,0.0015327141944179571
55,pop22,3,0.0016851425170898438,0.0017727846626202845
55,pop21,2,0.0004391670227050781,4.1961669921875e-05
55,pop36,1,0.0003669261932373047,0.0
56,pop44,2,0.001782059669494629,0.001389145851135254
56,pop50,3,0.0003821055094401042,2.449595397949521e-05
56,pop26,3,0.002960761388142904,0.0018255263862066472
56,pop33,1,0.0036520957946777344,0.0
57,pop50,4,0.0010341405868530273,0.0010825758154907026
57,pop26,1,0.0035657882690429688,0.0
57,pop35,1,0.0042171478271484375,0.0
57,pop34,2,0.0023527145385742188,0.0019741058349609375
57,pop52,1,0.0004360675811767578,0.0
57,pop56,2,0.004851222038269043,0.0006214380264282227
57,pop55,4,0.0016044378280639648,0.0019120093748487739
57,pop53,1,0.00044465065002441406,0.0
57,pop42,1,0.0004558563232421875,0.0
57,pop43,1,0.0004069805145263672,0.0
57,pop11,1,0.0004296302795410156,0.0
