flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.10272502899169922,0.0
2,global,1,0.12812066078186035,0.0
3,global,1,0.09317922592163086,0.0
4,global,1,0.10507726669311523,0.0
5,global,1,0.1401352882385254,0.0
