flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.1629958152770996,0.0
2,global,1,0.2081143856048584,0.0
3,global,1,0.1879420280456543,0.0
4,global,1,0.18658185005187988,0.0
5,global,1,0.18112897872924805,0.0
6,global,1,0.18774151802062988,0.0
7,global,2,0.18974661827087402,0.0027213096618652344
8,global,1,0.1874704360961914,0.0
9,global,1,0.21219468116760254,0.0
10,global,1,0.18380999565124512,0.0
11,global,1,0.20677876472473145,0.0
12,global,1,0.17010045051574707,0.0
13,global,1,0.19131255149841309,0.0
14,global,1,0.18345856666564941,0.0
15,global,1,0.1966414451599121,0.0
16,global,1,0.2184438705444336,0.0
17,global,1,0.18107199668884277,0.0
18,global,1,0.18630409240722656,0.0
19,global,1,0.16778564453125,0.0
20,global,2,0.17496168613433838,0.004279732704162598
21,global,2,0.18055832386016846,0.012788176536560059
22,global,1,0.19534039497375488,0.0
23,global,1,0.1848745346069336,0.0
24,global,2,0.17166507244110107,0.00011217594146728516
25,global,1,0.18881797790527344,0.0
26,global,1,0.19088411331176758,0.0
27,global,1,0.18190622329711914,0.0
28,global,4,0.2275257706642151,0.04095202843724459
29,global,2,0.20297574996948242,0.01651144027709961
30,global,1,0.18512177467346191,0.0
31,global,1,0.19091534614562988,0.0
32,global,1,0.1687619686126709,0.0
33,global,1,0.19034624099731445,0.0
34,global,1,0.18572402000427246,0.0
35,global,1,0.18642759323120117,0.0
36,global,1,0.17159533500671387,0.0
37,global,1,0.21164870262145996,0.0
38,global,1,0.16684460639953613,0.0
39,global,1,0.2206437587738037,0.0
40,global,1,0.19638895988464355,0.0
41,global,1,0.17188048362731934,0.0
42,global,2,0.19339382648468018,0.00359189510345459
43,global,1,0.19079971313476562,0.0
44,global,1,0.17424988746643066,0.0
45,global,1,0.22356152534484863,0.0
46,global,1,0.17176222801208496,0.0
47,global,1,0.19077348709106445,0.0
48,global,2,0.2034931182861328,0.013119697570800781
49,global,1,0.2321634292602539,0.0
50,global,1,0.1962757110595703,0.0
51,global,1,0.24814414978027344,0.0
52,global,1,0.18670988082885742,0.0
53,global,2,0.21554648876190186,0.0034269094467163086
54,global,2,0.21133017539978027,0.01948833465576172
55,global,1,0.18354392051696777,0.0
56,global,1,0.18999767303466797,0.0
57,global,1,0.1660599708557129,0.0
58,global,1,0.24419808387756348,0.0
59,global,1,0.20993781089782715,0.0
60,global,1,0.21968650817871094,0.0
61,global,2,0.19520723819732666,0.0028928518295288086
62,global,1,0.18924427032470703,0.0
63,global,1,0.194366455078125,0.0
64,global,1,0.173325777053833,0.0
65,global,2,0.18518412113189697,0.012779593467712402
66,global,1,0.1685352325439453,0.0
67,global,2,0.21097338199615479,0.01949751377105713
68,global,1,0.1771681308746338,0.0
69,global,1,0.1943671703338623,0.0
70,global,1,0.1983175277709961,0.0
71,global,1,0.20023560523986816,0.0
72,global,2,0.2953857183456421,0.07167685031890869
73,global,1,0.19648432731628418,0.0
74,global,1,0.23470473289489746,0.0
75,global,3,0.29412094751993817,0.08520784169371406
76,global,1,0.2231600284576416,0.0
77,global,1,0.1898200511932373,0.0
78,global,1,0.19835257530212402,0.0
79,global,1,0.16988635063171387,0.0
80,global,1,0.21662020683288574,0.0
81,global,1,0.18765687942504883,0.0
82,global,1,0.1710805892944336,0.0
83,global,2,0.3725219964981079,0.13049352169036865
84,global,2,0.19678997993469238,0.0009949207305908203
85,global,1,0.19422292709350586,0.0
86,global,1,0.19816875457763672,0.0
87,global,1,0.19926738739013672,0.0
88,global,3,0.2766915162404378,0.10708525180709041
89,global,1,0.19252562522888184,0.0
90,global,1,0.20267343521118164,0.0
91,global,1,0.222550630569458,0.0
92,global,1,0.16918206214904785,0.0
93,global,1,0.16527700424194336,0.0
94,global,1,0.19297552108764648,0.0
95,global,1,0.1915450096130371,0.0
96,global,3,0.3492460250854492,0.08722074899742854
97,global,1,0.1937417984008789,0.0
98,global,1,0.18892383575439453,0.0
99,global,1,0.19498872756958008,0.0
100,global,1,0.17380976676940918,0.0
101,global,1,0.23583078384399414,0.0
102,global,2,0.3194960355758667,0.08685743808746338
103,global,1,0.19274020195007324,0.0
104,global,1,0.3905158042907715,0.0
105,global,1,0.32831263542175293,0.0
106,global,2,0.37576425075531006,0.0016800165176391602
107,global,2,0.3598763942718506,0.0262911319732666
108,global,1,0.31809115409851074,0.0
109,global,2,0.3328385353088379,0.004434108734130859
110,global,1,0.39875316619873047,0.0
111,global,1,0.327556848526001,0.0
112,global,1,0.32929253578186035,0.0
113,global,1,0.3936951160430908,0.0
114,global,2,0.32059526443481445,0.009729862213134766
115,global,1,0.37800121307373047,0.0
116,global,1,0.32648611068725586,0.0
117,global,1,0.4125840663909912,0.0
118,global,2,0.3911895751953125,0.008023977279663086
119,global,1,0.4095759391784668,0.0
120,global,2,0.37560534477233887,0.005970478057861328
121,global,2,0.39356696605682373,0.013743042945861816
122,global,1,0.36130619049072266,0.0
123,global,1,0.36306142807006836,0.0
124,global,2,0.413211464881897,0.0443803071975708
125,global,1,0.36690211296081543,0.0
126,global,1,0.3811502456665039,0.0
127,global,1,0.34005165100097656,0.0
128,global,1,0.3699774742126465,0.0
129,global,1,0.3664858341217041,0.0
130,global,1,0.37808775901794434,0.0
131,global,1,0.32084035873413086,0.0
132,global,1,0.37085485458374023,0.0
133,global,2,0.38736581802368164,0.014359235763549805
134,global,2,0.39524710178375244,0.020706534385681152
135,global,1,0.3700244426727295,0.0
136,global,1,0.3260536193847656,0.0
137,global,1,0.3788275718688965,0.0
138,global,1,0.3233911991119385,0.0
139,global,1,0.3854234218597412,0.0
140,global,1,0.4198117256164551,0.0
141,global,2,0.4084388017654419,0.02942335605621338
142,global,1,0.36715078353881836,0.0
143,global,1,0.38450121879577637,0.0
144,global,1,0.32839417457580566,0.0
145,global,1,0.39301204681396484,0.0
146,global,2,0.39279186725616455,0.024515748023986816
147,global,2,0.3984459638595581,0.0344468355178833
148,global,2,0.3906458616256714,0.018545985221862793
149,global,2,0.4218587875366211,0.04677319526672363
150,global,1,0.36815452575683594,0.0
151,global,2,0.36840832233428955,0.00032889842987060547
152,global,1,0.3298025131225586,0.0
153,global,1,0.40239691734313965,0.0
154,global,2,0.41546630859375,0.049106597900390625
155,global,1,0.32897520065307617,0.0
156,global,2,0.34678757190704346,0.012849688529968262
157,global,1,0.375166654586792,0.0
158,global,2,0.39071738719940186,0.03901779651641846
159,global,2,0.41465604305267334,0.04497039318084717
160,global,1,0.3681321144104004,0.0
161,global,2,0.3301585912704468,0.011597275733947754
162,global,1,0.4213070869445801,0.0
163,global,1,0.39925169944763184,0.0
164,global,1,0.40880918502807617,0.0
165,global,1,0.3863503932952881,0.0
166,global,1,0.35917210578918457,0.0
167,global,1,0.410874605178833,0.0
168,global,1,0.3282470703125,0.0
169,global,1,0.36710596084594727,0.0
170,global,1,0.3916795253753662,0.0
171,global,1,0.37231922149658203,0.0
172,global,1,0.3349292278289795,0.0
173,global,1,0.3845188617706299,0.0
174,global,1,0.42798709869384766,0.0
175,global,2,0.4258601665496826,0.060230255126953125
176,global,1,0.37026238441467285,0.0
177,global,2,0.3926795721054077,0.024949193000793457
178,global,1,0.3388495445251465,0.0
179,global,1,0.38675928115844727,0.0
180,global,1,0.37619829177856445,0.0
181,global,1,0.37621068954467773,0.0
182,global,1,0.3627774715423584,0.0
183,global,1,0.4516286849975586,0.0
184,global,1,0.4083425998687744,0.0
185,global,1,0.37035250663757324,0.0
186,global,1,0.3283560276031494,0.0
187,global,1,0.3665299415588379,0.0
188,global,1,0.35591816902160645,0.0
189,global,1,0.39823150634765625,0.0
190,global,1,0.4489455223083496,0.0
191,global,1,0.4076683521270752,0.0
192,global,2,0.3596193790435791,0.03340029716491699
193,global,1,0.3773021697998047,0.0
194,global,1,0.3615384101867676,0.0
195,global,1,0.38822221755981445,0.0
196,global,1,0.32578492164611816,0.0
197,global,1,0.35866427421569824,0.0
198,global,1,0.376422643661499,0.0
199,global,1,0.5512356758117676,0.0
200,global,1,0.3946843147277832,0.0
201,global,1,0.31331777572631836,0.0
202,global,1,0.40235304832458496,0.0
203,global,1,0.5332450866699219,0.0
204,global,1,0.39215707778930664,0.0
205,global,1,0.37439799308776855,0.0
206,global,1,0.33674049377441406,0.0
207,global,1,0.40139174461364746,0.0
208,global,2,0.5323714017868042,0.1763383150100708
209,global,1,0.3799755573272705,0.0
210,global,1,0.3711202144622803,0.0
211,global,1,0.3802683353424072,0.0
212,global,1,0.3743119239807129,0.0
213,global,1,0.3655414581298828,0.0
214,global,1,0.3718745708465576,0.0
215,global,2,0.35571861267089844,0.029779434204101562
216,global,1,0.3363978862762451,0.0
217,global,1,0.37302327156066895,0.0
218,global,3,0.3384740352630615,0.022725357003335833
219,global,1,0.4001040458679199,0.0
220,global,1,0.3568253517150879,0.0
221,global,1,0.33577752113342285,0.0
222,global,1,0.39664769172668457,0.0
223,global,1,0.35349178314208984,0.0
224,global,1,0.32158637046813965,0.0
225,global,1,0.37789344787597656,0.0
226,global,1,0.38415980339050293,0.0
227,global,1,0.3711812496185303,0.0
228,global,2,0.37744808197021484,0.0016415119171142578
229,global,1,0.3715085983276367,0.0
230,global,1,0.31873154640197754,0.0
231,global,1,0.33833980560302734,0.0
232,global,1,0.3357510566711426,0.0
233,global,2,0.4338890314102173,0.032202839851379395
