time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,35,0,0,35,0,0,0,2.742857142857143,0,0.0,0,0,0.0,0.0
100,851,288,276,287,20.710614918630064,36.235827850788574,4.966158978290586,2.6439482961222094,4.9717017208413,15.277320799059929,23.18402777777778,17.54861111111111,0.11212009243031387,0.5149775063908653
200,1633,719,632,282,22.214085533138956,41.5058672992959,4.997686677680179,2.6570728720146968,5.085875706214689,19.293937538273116,28.273991655076497,19.048678720445064,0.10888694859919541,0.5623333918038391
300,2426,1141,989,296,23.492883615446846,42.25266079310081,4.987990990223028,2.660346248969497,5.14202154951257,20.654987633965376,29.02979842243646,18.9079754601227,0.10898523092441288,0.5842930051922414
400,3203,1557,1367,279,24.043636129386957,42.73038895711493,4.99544743711978,2.6593818295348113,5.172753972437683,21.44520761785826,29.44059087989724,18.931278098908155,0.10787516310612372,0.5921082208868048
500,3961,1932,1739,290,24.789593608233776,43.479515960143246,5.000789654216368,2.6599343600100984,5.177304964539007,22.11562736682656,30.163561076604555,19.087474120082817,0.10699034975210858,0.5990192665219574
600,4797,2315,2175,307,25.124745674498786,43.829679676752974,5.000276646921067,2.662080466958516,5.167531718569781,22.41525953721076,30.508423326133908,19.096760259179266,0.10809429816948334,0.605935087971614
700,5596,2760,2553,283,25.094320226104283,43.963019695995015,5.008389543405415,2.6601143674052894,5.170909535253147,22.68602573266619,30.62391304347826,19.08731884057971,0.10763825939813357,0.607070153914445
800,6373,3154,2939,280,25.112185805746822,44.272079225554315,5.0082680816324565,2.659344107955437,5.171090400085049,22.89706574611643,30.928027901077996,19.01141407736208,0.10689705646998054,0.6087912157809054
900,7159,3591,3287,281,25.323148139276068,44.490526860014704,5.008896567244902,2.660008381058807,5.163235893097722,23.01927643525632,31.144249512670566,19.020328599275967,0.10730709088301127,0.6099575467316081
1000,7929,3979,3661,289,25.402490483615097,44.50927327510798,5.008983448167858,2.6589733888258293,5.161110170925706,23.077563374952707,31.162854988690626,19.005529027393816,0.10690011202151159,0.6102267902870252
