time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,351,205,0,146,0,33.11565587086811,4.963866312762626,2.623931623931624,3.957178841309824,17.903133903133902,20.258536585365853,15.814634146341463,0.2698365478914691,0.07281323999654295
200,688,538,0,150,0,39.2092387378371,4.989651560839008,2.6322674418604652,4.220924574209246,25.21511627906977,26.111524163568774,16.643122676579925,0.30714893329732945,0.09512665096023391
300,1021,873,0,148,0,41.66594207707408,5.006710891285467,2.6307541625857005,4.261391625615763,27.112634671890305,28.540664375715924,16.855670103092784,0.322882760112485,0.09915971864813834
400,1350,1212,0,138,0,41.33852634046233,5.009071582431579,2.631111111111111,4.256620793338731,27.264444444444443,28.167491749174918,16.814356435643564,0.32118749208349867,0.09727069235980343
500,1677,1512,0,165,0,41.84978799030545,5.012456162588776,2.633273703041145,4.246537900874635,27.793679189028026,28.66931216931217,16.91732804232804,0.32230444028931027,0.09798377984920603
600,2033,1865,0,168,0,42.09763637828177,5.017818348160008,2.6399409739301527,4.241267501842299,28.309886866699458,28.86166219839142,16.977479892761394,0.3246184605549314,0.09989183439129487
700,2372,2208,0,164,0,42.8183698947133,5.014313534771642,2.6454468802698146,4.283727828935171,29.222175379426645,29.580615942028984,16.832427536231883,0.3251848769426621,0.1032569691308126
800,2703,2555,0,148,0,43.24789925365734,5.005829739456559,2.645948945615982,4.28022683500963,29.598964113947467,30.003522504892366,16.76242661448141,0.32892384462854507,0.10440402183661478
900,3038,2879,0,159,0,43.46998063008904,5.002055673887969,2.650427913100724,4.288166129338138,29.771560236998024,30.235845779784647,16.736019451198334,0.3292189513667436,0.10517683217673564
1000,3403,3227,0,176,0,43.78744324327582,4.993985148020822,2.6494269761974727,4.297860715336443,30.049662062885687,30.54973659745894,16.77006507592191,0.332224447304109,0.1076275153632587
