,flow,node,dec_count,dec_time_avg,dec_time_std
1054,209,pop53,4,0.00036710500717163086,2.1846464311104908e-05
1055,209,pop3,1,0.00034165382385253906,0.0
1056,210,pop42,5,0.0015927791595458985,0.0023788157287134987
1057,210,pop53,1,0.0003566741943359375,0.0
1058,210,pop51,1,0.00037479400634765625,0.0
1059,210,pop19,1,0.0003612041473388672,0.0
1060,210,pop18,1,0.0003402233123779297,0.0
1061,211,pop23,2,0.003193497657775879,0.002789616584777832
1062,211,pop21,1,0.00034809112548828125,0.0
1063,211,pop22,4,0.00042247772216796875,0.00010956494609189447
1064,211,pop51,1,0.0003609657287597656,0.0
