flow,node,dec_count,dec_time_avg,dec_time_std
1,pop6,5,0.000752401351928711,0.00023462914702979283
1,pop5,1,0.0007789134979248047,0.0
1,pop4,1,0.0008006095886230469,0.0
1,pop16,1,0.0008022785186767578,0.0
1,pop95,1,0.0008738040924072266,0.0
1,pop11,1,0.0009093284606933594,0.0
1,pop100,1,0.0009131431579589844,0.0
1,pop97,1,0.0009028911590576172,0.0
2,pop12,3,0.0006662209828694662,7.416883135333376e-05
2,pop117,1,0.0007588863372802734,0.0
2,pop51,1,0.0007991790771484375,0.0
2,pop140,2,0.0008535385131835938,2.002716064453125e-05
2,pop144,2,0.0011658668518066406,0.00030994415283203125
2,pop20,1,0.0008625984191894531,0.0
2,pop141,1,0.000885009765625,0.0
2,pop124,1,0.0008525848388671875,0.0
2,pop123,1,0.0008876323699951172,0.0
2,pop131,1,0.0008842945098876953,0.0
2,pop125,1,0.0008718967437744141,0.0
2,pop70,1,0.0008702278137207031,0.0
2,pop120,1,0.0009031295776367188,0.0
2,pop113,1,0.0008840560913085938,0.0
3,pop22,5,0.0007456779479980469,0.0002721315803006216
3,pop23,1,0.0007891654968261719,0.0
3,pop21,1,0.0008077621459960938,0.0
3,pop26,1,0.0008339881896972656,0.0
3,pop27,1,0.0008878707885742188,0.0
3,pop24,1,0.0008778572082519531,0.0
3,pop25,1,0.0008645057678222656,0.0
3,pop50,1,0.0009021759033203125,0.0
4,pop28,5,0.0007818698883056641,0.00028201713686340474
4,pop142,1,0.0008008480072021484,0.0
4,pop29,1,0.0007350444793701172,0.0
4,pop51,1,0.0008244514465332031,0.0
4,pop140,1,0.0008237361907958984,0.0
4,pop144,1,0.0008194446563720703,0.0
4,pop20,1,0.0008523464202880859,0.0
4,pop141,1,0.0008740425109863281,0.0
4,pop124,1,0.0008785724639892578,0.0
4,pop123,1,0.0008761882781982422,0.0
4,pop131,1,0.0008952617645263672,0.0
4,pop125,1,0.0009143352508544922,0.0
4,pop132,1,0.0008766651153564453,0.0
5,pop31,4,0.0009263157844543457,0.00038772041656018563
5,pop62,1,0.0007956027984619141,0.0
5,pop131,1,0.000797271728515625,0.0
5,pop125,1,0.0008199214935302734,0.0
5,pop3,1,0.0008666515350341797,0.0
5,pop2,1,0.0008487701416015625,0.0
5,pop128,1,0.0008726119995117188,0.0
5,pop45,1,0.0008833408355712891,0.0
5,pop44,1,0.0008683204650878906,0.0
5,pop41,1,0.0008938312530517578,0.0
5,pop101,1,0.0009138584136962891,0.0
6,pop35,2,0.00066375732421875,1.5020370483398438e-05
6,pop73,1,0.0007777214050292969,0.0
6,pop34,4,0.001058816909790039,0.0003386172132215824
6,pop72,1,0.0008635520935058594,0.0
6,pop123,1,0.0008931159973144531,0.0
6,pop131,1,0.0009021759033203125,0.0
6,pop125,1,0.0009160041809082031,0.0
6,pop132,1,0.0008845329284667969,0.0
6,pop17,1,0.0009334087371826172,0.0
6,pop94,1,0.0009229183197021484,0.0
6,pop99,1,0.00091552734375,0.0
6,pop103,1,0.0009543895721435547,0.0
6,pop18,1,0.0009334087371826172,0.0
7,pop41,2,0.0005643367767333984,6.246566772460938e-05
7,pop98,4,0.0008893013000488281,0.0002649230072779959
7,pop11,1,0.0008513927459716797,0.0
7,pop95,1,0.0008604526519775391,0.0
7,pop16,1,0.000873565673828125,0.0
7,pop4,1,0.0008478164672851562,0.0
7,pop5,1,0.0008792877197265625,0.0
7,pop6,1,0.0009069442749023438,0.0
7,pop7,1,0.0009176731109619141,0.0
8,pop57,4,0.0005934238433837891,0.00019728449524241778
8,pop50,2,0.0009533166885375977,0.0001615285873413086
8,pop25,1,0.0007538795471191406,0.0
8,pop24,1,0.0008413791656494141,0.0
8,pop27,1,0.0008571147918701172,0.0
9,pop58,4,0.0009579062461853027,0.0003623675102449713
9,pop117,1,0.0007491111755371094,0.0
9,pop51,1,0.0007812976837158203,0.0
9,pop140,1,0.0007610321044921875,0.0
9,pop144,1,0.000843048095703125,0.0
9,pop20,1,0.0008378028869628906,0.0
9,pop141,1,0.0008676052093505859,0.0
9,pop124,1,0.0008797645568847656,0.0
9,pop123,1,0.000858306884765625,0.0
9,pop131,1,0.0009152889251708984,0.0
9,pop125,1,0.0008990764617919922,0.0
9,pop3,1,0.0009322166442871094,0.0
9,pop2,1,0.0008955001831054688,0.0
9,pop128,1,0.0008981227874755859,0.0
9,pop45,1,0.0009055137634277344,0.0
9,pop44,1,0.0009515285491943359,0.0
