time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,35,0,0,35,0,0,0,2.742857142857143,0,0.0,0,0,0.0,0.0
100,806,392,11,403,30.182351330136154,40.62008316225352,4.966925466666581,2.6451612903225805,4.786837196909139,22.289081885856078,27.556122448979593,18.622448979591837,0.5060842582647073,0.18394173117522822
200,1552,1130,56,366,28.68715737135442,47.688565141492035,4.9916299724407756,2.657860824742268,4.973569198751301,30.79639175257732,34.51592920353982,19.73628318584071,0.5503516178683598,0.22962271914762256
300,2344,1812,95,437,31.298617201539983,49.1632994587335,4.987193785134247,2.660409556313993,4.973347201456153,32.63865187713311,35.969094922737305,20.008830022075056,0.5597540285084359,0.24267084824633064
400,3137,2533,163,441,35.71959561556137,50.57775850311392,4.990838857152929,2.6595473382212305,4.9885745375408055,35.074274784826265,37.37110146071851,20.029214370311884,0.569798648427867,0.2615066171611455
500,3870,3285,206,379,35.59939176805501,51.664643359199125,4.993642075180714,2.660206718346253,5.011776808201199,36.50826873385013,38.42313546423136,20.140943683409436,0.5755420228207281,0.26456487747570834
600,4648,3976,261,411,35.80313496289025,51.6978628835569,4.991549531397333,2.6615748709122204,5.011628251905906,36.348321858864026,38.44164989939638,20.112173038229376,0.578617834388948,0.2627987559386366
700,5428,4702,301,425,34.77902602060536,51.69826694913902,4.999676573713891,2.661569638909359,5.002454479424951,36.796794399410466,38.43151850276478,20.1001701403658,0.5788513626325716,0.2652053191474987
800,6174,5409,349,416,35.2202881315493,52.052084286435374,4.999307656854003,2.6588921282798834,5.003393886652888,37.24991901522514,38.78092068774265,20.045664633019044,0.5798109090741633,0.26708746847881853
900,6912,6188,360,364,35.23864950004338,52.285590040410575,4.995096859309374,2.661892361111111,5.013301111648139,37.516348379629626,39.022139625080804,20.10229476405947,0.579997763462364,0.26434481766070234
1000,7700,6909,383,408,34.548912103331936,52.051558657170105,4.998095729021797,2.6584415584415586,5.014496297331284,37.287012987012986,38.777247069040385,20.1225937183384,0.5812965820211135,0.26151219264262227
