flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,1.2765979766845703,0.0
2,global,1,1.3853554725646973,0.0
3,global,1,1.477644920349121,0.0
4,global,1,1.485872507095337,0.0
5,global,1,1.493903636932373,0.0
6,global,1,1.498476505279541,0.0
7,global,1,1.5428380966186523,0.0
8,global,1,1.5080749988555908,0.0
9,global,1,1.5146574974060059,0.0
10,global,1,1.5327467918395996,0.0
11,global,1,1.5035550594329834,0.0
12,global,1,1.521735429763794,0.0
13,global,1,1.493927240371704,0.0
14,global,1,1.5258047580718994,0.0
15,global,1,1.5851290225982666,0.0
16,global,1,1.5899055004119873,0.0
17,global,1,1.5873959064483643,0.0
18,global,1,1.5749154090881348,0.0
19,global,1,1.6100692749023438,0.0
20,global,1,1.559434413909912,0.0
21,global,1,1.5973684787750244,0.0
22,global,1,1.5664539337158203,0.0
23,global,1,1.6014587879180908,0.0
24,global,1,1.6181139945983887,0.0
25,global,1,1.584160327911377,0.0
26,global,1,1.5947661399841309,0.0
27,global,1,1.5956730842590332,0.0
28,global,1,1.6045973300933838,0.0
29,global,1,1.6105501651763916,0.0
30,global,1,1.6299262046813965,0.0
31,global,1,1.5998189449310303,0.0
32,global,1,1.6255321502685547,0.0
33,global,1,1.61527681350708,0.0
34,global,1,1.621394157409668,0.0
35,global,1,1.6122987270355225,0.0
36,global,1,1.656402826309204,0.0
37,global,1,1.6048016548156738,0.0
38,global,1,1.6123006343841553,0.0
39,global,1,1.6283996105194092,0.0
40,global,1,1.5786316394805908,0.0
41,global,1,1.6218912601470947,0.0
42,global,1,1.5889618396759033,0.0
43,global,1,1.613093376159668,0.0
44,global,1,1.6006150245666504,0.0
45,global,1,1.6081266403198242,0.0
46,global,1,1.6331238746643066,0.0
47,global,1,1.6055569648742676,0.0
48,global,1,1.619462490081787,0.0
49,global,1,1.6437244415283203,0.0
50,global,1,1.6015114784240723,0.0
51,global,1,1.6638660430908203,0.0
52,global,1,1.6333379745483398,0.0
53,global,1,1.596027135848999,0.0
54,global,1,1.597151279449463,0.0
55,global,1,1.5906825065612793,0.0
56,global,1,1.576517105102539,0.0
57,global,1,1.6141605377197266,0.0
58,global,1,1.6122684478759766,0.0
59,global,1,1.588740348815918,0.0
60,global,1,1.5852348804473877,0.0
61,global,1,1.606799840927124,0.0
62,global,1,1.6378889083862305,0.0
63,global,1,1.5970993041992188,0.0
64,global,1,1.5853049755096436,0.0
65,global,1,1.6039433479309082,0.0
66,global,1,1.6275286674499512,0.0
67,global,1,1.5923399925231934,0.0
68,global,1,1.5922739505767822,0.0
69,global,1,1.6182067394256592,0.0
70,global,1,1.6154844760894775,0.0
71,global,1,1.6363263130187988,0.0
