flow,node,dec_count,dec_time_avg,dec_time_std
1,global,2,0.35409116744995117,0.019902706146240234
2,global,1,0.42218852043151855,0.0
3,global,1,0.3270096778869629,0.0
4,global,1,0.3041410446166992,0.0
5,global,1,0.3312816619873047,0.0
6,global,1,0.32950425148010254,0.0
7,global,1,0.3031907081604004,0.0
8,global,1,0.34931135177612305,0.0
9,global,1,0.34236669540405273,0.0
10,global,2,0.31133294105529785,0.019361257553100586
11,global,1,0.32882070541381836,0.0
12,global,1,0.3002800941467285,0.0
13,global,2,0.33971381187438965,0.004843473434448242
14,global,2,0.34271490573883057,0.009229063987731934
15,global,3,0.31824254989624023,0.0035517554355041694
16,global,3,0.39100106557210285,0.02164953152072856
17,global,1,0.3039374351501465,0.0
18,global,3,0.38478295008341473,0.008728213313933768
19,global,1,0.30591750144958496,0.0
20,global,2,0.3594461679458618,0.025705695152282715
21,global,2,0.3159228563308716,0.015611529350280762
22,global,2,0.40862250328063965,0.03844404220581055
23,global,1,0.3394284248352051,0.0
24,global,1,0.34482884407043457,0.0
25,global,1,0.34630632400512695,0.0
26,global,2,0.37231457233428955,0.016337037086486816
27,global,1,0.49065518379211426,0.0
28,global,2,0.3205667734146118,0.020093083381652832
29,global,1,0.32518935203552246,0.0
30,global,1,0.3271939754486084,0.0
31,global,1,0.3378586769104004,0.0
32,global,1,0.3371560573577881,0.0
33,global,3,0.42719372113545734,0.04308928589005176
34,global,2,0.3615840673446655,0.00025856494903564453
35,global,2,0.42179954051971436,0.02168858051300049
36,global,2,0.313285231590271,0.009719252586364746
37,global,1,0.33246517181396484,0.0
38,global,1,0.3443748950958252,0.0
39,global,1,0.3807034492492676,0.0
40,global,3,0.4116491476694743,0.03667078885030433
41,global,1,0.36988234519958496,0.0
42,global,1,0.32526540756225586,0.0
43,global,1,0.3390839099884033,0.0
44,global,1,0.2973918914794922,0.0
45,global,1,0.3601670265197754,0.0
46,global,1,0.2963533401489258,0.0
47,global,1,0.3249931335449219,0.0
48,global,1,0.34087133407592773,0.0
49,global,1,0.3356330394744873,0.0
50,global,1,0.3483881950378418,0.0
51,global,2,0.38919925689697266,0.03236055374145508
52,global,3,0.3657699426015218,0.009889203990435426
53,global,1,0.3020455837249756,0.0
54,global,1,0.36515355110168457,0.0
55,global,1,0.3702528476715088,0.0
56,global,1,0.3204681873321533,0.0
57,global,1,0.3838365077972412,0.0
58,global,1,0.3633761405944824,0.0
59,global,1,0.35025763511657715,0.0
60,global,1,0.3423316478729248,0.0
61,global,1,0.3422672748565674,0.0
62,global,2,0.37176573276519775,0.0016995668411254883
63,global,6,0.4078400532404582,0.04255173747653152
64,global,1,0.38599371910095215,0.0
65,global,1,0.3904454708099365,0.0
66,global,1,0.33767199516296387,0.0
67,global,1,0.409329891204834,0.0
68,global,1,0.3632693290710449,0.0
69,global,1,0.36786937713623047,0.0
70,global,1,0.3254218101501465,0.0
71,global,2,0.3599790334701538,0.007444500923156738
72,global,1,0.35638976097106934,0.0
73,global,2,0.4027678966522217,0.024099111557006836
74,global,3,0.3993235429128011,0.011247747577565925
75,global,1,0.3923518657684326,0.0
76,global,1,0.35497117042541504,0.0
77,global,1,0.3727529048919678,0.0
78,global,3,0.40901438395182294,0.030075240336292122
79,global,2,0.32152295112609863,0.0017676353454589844
80,global,3,0.35023005803426105,0.0274752856750496
81,global,2,0.3786579370498657,0.004712224006652832
82,global,2,0.350185751914978,0.009396910667419434
83,global,3,0.4415026505788167,0.04179036657765899
84,global,1,0.3804812431335449,0.0
85,global,4,0.42052996158599854,0.020253211270695713
86,global,1,0.3492159843444824,0.0
87,global,1,0.3208332061767578,0.0
88,global,1,0.3682551383972168,0.0
89,global,2,0.3803666830062866,0.0021859407424926758
90,global,1,0.3306267261505127,0.0
91,global,1,0.365553617477417,0.0
92,global,1,0.3219873905181885,0.0
93,global,1,0.3576068878173828,0.0
94,global,1,0.41319942474365234,0.0
95,global,1,0.36159658432006836,0.0
96,global,5,0.40618295669555665,0.03099816028836
97,global,1,0.589982271194458,0.0
98,global,1,0.31501173973083496,0.0
99,global,1,0.3219742774963379,0.0
100,global,1,0.3812689781188965,0.0
101,global,2,0.4642016887664795,0.07689833641052246
102,global,1,0.3987395763397217,0.0
103,global,2,0.3689161539077759,0.005720973014831543
104,global,1,0.3572843074798584,0.0
105,global,2,0.374017596244812,0.01979076862335205
106,global,1,0.3519742488861084,0.0
107,global,1,0.44585728645324707,0.0
108,global,4,0.4083648920059204,0.027924618473493715
109,global,1,0.3727898597717285,0.0
110,global,1,0.44890856742858887,0.0
111,global,2,0.3348653316497803,0.002084970474243164
