time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,528,285,0,243,0,38.81933024102682,5.037194486712176,2.678030303030303,5.741458439571647,21.323863636363637,25.410526315789475,15.845614035087719,0.3422136449430565,0.11525758724777348
200,1061,810,1,250,20.670811076105572,40.92710331741965,5.00746048962645,2.6795475966069744,5.7140777708463295,25.89915174363808,27.54567901234568,16.549382716049383,0.3801287254268654,0.13299504845085144
300,1596,1336,3,257,21.75271991132961,40.94308462678008,5.0087451509466066,2.6766917293233083,5.637254901960785,28.101503759398497,27.57859281437126,16.45808383233533,0.38134598792062846,0.14340091147408787
400,2106,1837,7,262,25.506704478382392,41.38333464328149,5.008115795268381,2.674738841405508,5.626844444444444,30.05792972459639,28.020141535111595,16.525313010342952,0.3825404889015721,0.15214306575981157
500,2678,2362,9,307,107.33119342175837,41.300633966247894,5.010888471284302,2.6773711725168035,5.584961997828447,30.731889469753547,27.941574936494497,16.454276037256562,0.3930809376825637,0.16069513441954095
600,3267,2925,21,321,63.685799213247364,41.43823165136935,5.0013378117433165,2.6712580348943984,5.554425773306218,31.769207223752677,28.084102564102565,16.46119658119658,0.4010428039600485,0.17106071463516956
700,3820,3514,28,278,95.79247127576285,41.63777302248019,4.996929188473005,2.6604712041884815,5.54446588317839,33.098429319371725,28.34490608992601,16.471257825839498,0.40582532967509655,0.1798266098368451
800,4357,4048,29,280,93.52632259277489,41.61362231562553,4.995939857708302,2.6635299518016984,5.521120932856874,33.68808813403718,28.32905138339921,16.431818181818183,0.4060017489878187,0.18305628321988043
900,4903,4579,29,295,93.52632259277489,41.62497165558394,4.991183986909344,2.6644911278808894,5.508472358521426,34.345094839893946,28.36165101550557,16.43961563660188,0.40683906318943813,0.18732249697474926
1000,5414,5113,32,269,94.1486625179412,41.68599776625572,4.991378611954707,2.6684521610639083,5.488271068635969,35.00369412633912,28.395071386661453,16.467631527478975,0.4060913186355795,0.19037708705186732
