time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,337,210,0,127,0,28.89917647587374,5.007979036458042,2.6320474777448073,4.53015301530153,14.934718100890208,16.095238095238095,14.747619047619047,0.2000685707471234,0.053838889242994
200,659,539,0,120,0,34.643489853760386,5.001944494549276,2.6509863429438543,4.648535564853557,20.23065250379363,21.51948051948052,14.729128014842301,0.23434830670284232,0.07329228882443543
300,1024,875,0,149,0,35.04365338771093,5.018121005438216,2.6533203125,4.64100382815823,21.310546875,21.731428571428573,14.485714285714286,0.2511782407948021,0.07852824734145109
400,1375,1239,0,136,0,36.57002783405214,5.010555422992184,2.666909090909091,4.716463414634147,22.50181818181818,23.25181598062954,14.717514124293785,0.2580224074380815,0.08105559873444122
500,1716,1579,0,137,0,36.87855320678649,5.003577231533318,2.68006993006993,4.711543076553876,22.882284382284382,23.50221659278024,14.889170360987967,0.2592298848529915,0.08166518491753698
600,2062,1913,0,149,0,37.26828197109047,4.994076929342357,2.6760426770126093,4.710930619434387,23.346750727449077,23.90277051751176,14.977522216414009,0.25940834362859716,0.08322915874189442
700,2395,2260,0,135,0,37.36874055575739,4.996785719124365,2.6789144050104383,4.7412277028724565,23.63883089770355,23.997345132743362,15.117699115044248,0.2586303607151859,0.08327365677626399
800,2722,2586,1,135,39.40660152465865,37.56633222979267,4.9981715161546125,2.680014695077149,4.778038582850437,23.93056576047024,24.20030935808198,15.158159319412219,0.2577079421428461,0.08339427195500951
900,3054,2911,1,142,39.40660152465865,37.89608223755396,5.003678470887039,2.6761624099541583,4.779515246286161,24.019646365422396,24.51150807282721,15.184129165235314,0.2561884072618716,0.08304993628285022
1000,3374,3242,1,131,39.40660152465865,37.81607005816696,5.001413826845912,2.6748666271487846,4.795146030440148,24.184647302904565,24.437075879086983,15.209130166563849,0.25483195423434507,0.08285550792213871
