flow,node,dec_count,dec_time_avg,dec_time_std
1,global,2,0.20411992073059082,0.03669404983520508
2,global,1,0.16930484771728516,0.0
3,global,2,0.1793426275253296,0.01384437084197998
4,global,1,0.16546988487243652,0.0
5,global,1,0.16755414009094238,0.0
6,global,1,0.1695418357849121,0.0
7,global,1,0.16584062576293945,0.0
8,global,1,0.16755008697509766,0.0
9,global,1,0.1704256534576416,0.0
10,global,1,0.1638484001159668,0.0
11,global,1,0.1699531078338623,0.0
12,global,1,0.1542203426361084,0.0
13,global,1,0.15290164947509766,0.0
14,global,1,0.1507406234741211,0.0
15,global,2,0.1497441530227661,0.0009790658950805664
16,global,1,0.1868457794189453,0.0
17,global,1,0.1680741310119629,0.0
18,global,1,0.16338109970092773,0.0
19,global,2,0.14915454387664795,0.0006998777389526367
20,global,1,0.16971826553344727,0.0
21,global,2,0.1812208890914917,0.016581177711486816
22,global,1,0.17036962509155273,0.0
23,global,1,0.16437292098999023,0.0
24,global,1,0.15040874481201172,0.0
25,global,1,0.17021775245666504,0.0
26,global,1,0.16379237174987793,0.0
27,global,1,0.19684553146362305,0.0
28,global,1,0.15222644805908203,0.0
29,global,1,0.1839287281036377,0.0
30,global,1,0.17598462104797363,0.0
31,global,1,0.16552138328552246,0.0
32,global,1,0.14596295356750488,0.0
33,global,1,0.16922926902770996,0.0
34,global,2,0.17933034896850586,0.004970073699951172
35,global,1,0.1668839454650879,0.0
36,global,1,0.14967608451843262,0.0
37,global,1,0.16828608512878418,0.0
38,global,1,0.16684532165527344,0.0
39,global,1,0.16104555130004883,0.0
40,global,1,0.17393708229064941,0.0
41,global,1,0.1687946319580078,0.0
42,global,1,0.168914794921875,0.0
43,global,1,0.16913843154907227,0.0
44,global,1,0.15355396270751953,0.0
45,global,1,0.1731405258178711,0.0
46,global,1,0.19208240509033203,0.0
47,global,2,0.1716773509979248,0.000598907470703125
48,global,1,0.17545199394226074,0.0
49,global,1,0.14714884757995605,0.0
50,global,2,0.1921093463897705,0.021410226821899414
51,global,2,0.1705847978591919,0.0003381967544555664
52,global,2,0.19460701942443848,0.023201465606689453
53,global,1,0.19133758544921875,0.0
54,global,2,0.1503772735595703,0.0012238025665283203
55,global,1,0.15390658378601074,0.0
56,global,1,0.15892720222473145,0.0
57,global,1,0.16940784454345703,0.0
58,global,1,0.1699056625366211,0.0
59,global,1,0.15177583694458008,0.0
60,global,2,0.18577945232391357,0.005164027214050293
61,global,1,0.15835213661193848,0.0
62,global,2,0.20959389209747314,0.034825921058654785
63,global,1,0.19550108909606934,0.0
64,global,4,0.19595801830291748,0.01310749383330524
65,global,1,0.17399954795837402,0.0
66,global,1,0.1821742057800293,0.0
67,global,1,0.17310333251953125,0.0
68,global,2,0.1707935333251953,0.0011339187622070312
69,global,1,0.1523745059967041,0.0
70,global,3,0.20104273160298666,0.020101113292894827
71,global,1,0.188612699508667,0.0
72,global,1,0.18310880661010742,0.0
73,global,1,0.16474437713623047,0.0
74,global,1,0.17494511604309082,0.0
75,global,1,0.15001344680786133,0.0
76,global,1,0.15054106712341309,0.0
77,global,1,0.22686433792114258,0.0
78,global,3,0.19324024518330893,0.01420401227875056
79,global,1,0.16847681999206543,0.0
80,global,1,0.15055489540100098,0.0
81,global,2,0.18830430507659912,0.003102898597717285
82,global,1,0.15186071395874023,0.0
83,global,1,0.17606496810913086,0.0
84,global,1,0.15659594535827637,0.0
85,global,3,0.18349138895670572,0.008701838879262541
86,global,1,0.15607547760009766,0.0
87,global,1,0.18952703475952148,0.0
88,global,1,0.20447111129760742,0.0
89,global,1,0.1736900806427002,0.0
90,global,1,0.17270946502685547,0.0
91,global,1,0.15160202980041504,0.0
92,global,1,0.21483850479125977,0.0
93,global,1,0.17474961280822754,0.0
94,global,1,0.17456293106079102,0.0
95,global,1,0.17281866073608398,0.0
96,global,1,0.17403674125671387,0.0
97,global,3,0.18516198794047037,0.008368333406413402
98,global,1,0.1501624584197998,0.0
99,global,1,0.15192317962646484,0.0
100,global,2,0.20537161827087402,0.003511667251586914
101,global,1,0.1674056053161621,0.0
102,global,1,0.17453598976135254,0.0
103,global,1,0.14961004257202148,0.0
104,global,1,0.17426085472106934,0.0
105,global,2,0.24857234954833984,0.010156631469726562
106,global,1,0.19672489166259766,0.0
107,global,1,0.15276479721069336,0.0
108,global,1,0.1882486343383789,0.0
109,global,1,0.18093633651733398,0.0
110,global,1,0.17706561088562012,0.0
111,global,1,0.1753687858581543,0.0
112,global,1,0.17948675155639648,0.0
113,global,1,0.18162870407104492,0.0
114,global,1,0.18062639236450195,0.0
115,global,1,0.17956995964050293,0.0
116,global,1,0.15241003036499023,0.0
117,global,1,0.1690654754638672,0.0
118,global,1,0.17060184478759766,0.0
119,global,1,0.17472457885742188,0.0
120,global,1,0.1833350658416748,0.0
121,global,1,0.16036701202392578,0.0
122,global,1,0.18182897567749023,0.0
123,global,2,0.16076409816741943,0.00362241268157959
124,global,1,0.19829392433166504,0.0
125,global,1,0.23364639282226562,0.0
126,global,8,0.18527936935424805,0.009312337853641191
127,global,3,0.19225875536600748,0.009037098641536491
128,global,1,0.17951440811157227,0.0
129,global,2,0.15737974643707275,0.003611445426940918
130,global,1,0.1990947723388672,0.0
131,global,1,0.17732596397399902,0.0
132,global,1,0.17720627784729004,0.0
133,global,3,0.18728343645731607,0.00973510083611488
134,global,1,0.15567517280578613,0.0
135,global,2,0.19266629219055176,0.015063762664794922
136,global,2,0.20499920845031738,0.005465507507324219
137,global,1,0.1510622501373291,0.0
138,global,1,0.15243315696716309,0.0
139,global,1,0.1839449405670166,0.0
140,global,1,0.19725275039672852,0.0
141,global,1,0.1985306739807129,0.0
142,global,1,0.1530005931854248,0.0
143,global,4,0.16505247354507446,0.011013519479523495
144,global,1,0.18263530731201172,0.0
145,global,1,0.1799314022064209,0.0
146,global,3,0.15672961870829263,0.0030200214381375977
147,global,2,0.15634679794311523,0.003198862075805664
148,global,1,0.15660595893859863,0.0
149,global,4,0.18103647232055664,0.0008034505721346684
150,global,1,0.18521738052368164,0.0
151,global,1,0.17666077613830566,0.0
152,global,1,0.1699204444885254,0.0
153,global,2,0.1910552978515625,0.009179115295410156
154,global,1,0.1817023754119873,0.0
155,global,1,0.22992587089538574,0.0
156,global,1,0.18049240112304688,0.0
157,global,3,0.18233164151509604,0.0019055142058287604
158,global,1,0.19733762741088867,0.0
159,global,1,0.17638683319091797,0.0
160,global,1,0.18821358680725098,0.0
161,global,2,0.19022023677825928,0.008269906044006348
162,global,1,0.15508556365966797,0.0
163,global,2,0.18246591091156006,0.0032156705856323242
164,global,2,0.16475796699523926,0.0063784122467041016
165,global,1,0.18068408966064453,0.0
166,global,1,0.18018579483032227,0.0
167,global,1,0.15955281257629395,0.0
168,global,3,0.18045441309611002,0.004960107248955139
169,global,4,0.16698980331420898,0.010405644603203262
170,global,3,0.18052156766255698,0.0033818564702826548
171,global,1,0.20996475219726562,0.0
172,global,1,0.15111970901489258,0.0
173,global,1,0.19014525413513184,0.0
174,global,1,0.17489933967590332,0.0
175,global,1,0.15512919425964355,0.0
176,global,2,0.16612660884857178,0.007690072059631348
177,global,1,0.1586744785308838,0.0
178,global,1,0.18099355697631836,0.0
179,global,2,0.20160365104675293,0.01095890998840332
180,global,1,0.15607380867004395,0.0
181,global,1,0.18031883239746094,0.0
182,global,1,0.19777274131774902,0.0
183,global,2,0.18120670318603516,0.0018584728240966797
184,global,1,0.1823713779449463,0.0
185,global,1,0.1552562713623047,0.0
186,global,1,0.17948532104492188,0.0
187,global,3,0.2004241943359375,0.014611440891903327
188,global,4,0.157332181930542,0.002448949607382494
189,global,3,0.19618487358093262,0.014179999076934673
190,global,1,0.20031261444091797,0.0
191,global,1,0.19898605346679688,0.0
192,global,1,0.15447402000427246,0.0
193,global,1,0.1568460464477539,0.0
194,global,1,0.15276026725769043,0.0
195,global,1,0.18310928344726562,0.0
196,global,3,0.17579023043314615,0.012231752213972812
197,global,1,0.17805933952331543,0.0
198,global,1,0.18333816528320312,0.0
199,global,1,0.18315792083740234,0.0
200,global,5,0.19305086135864258,0.01565310987365659
201,global,2,0.18545269966125488,0.00532078742980957
202,global,2,0.18827903270721436,0.002674698829650879
203,global,3,0.1591197649637858,0.007490787377501992
204,global,1,0.15653347969055176,0.0
205,global,2,0.19313061237335205,0.00895535945892334
206,global,1,0.17374944686889648,0.0
207,global,1,0.1530599594116211,0.0
208,global,3,0.15920074780782065,0.0029890922220345
209,global,1,0.1984710693359375,0.0
210,global,1,0.2596426010131836,0.0
211,global,1,0.18683695793151855,0.0
212,global,1,0.17517518997192383,0.0
213,global,1,0.1810758113861084,0.0
214,global,1,0.1759166717529297,0.0
215,global,1,0.15537691116333008,0.0
216,global,1,0.17575764656066895,0.0
217,global,1,0.17982912063598633,0.0
218,global,3,0.16940983136494955,0.013949025280293077
219,global,2,0.19459974765777588,0.01487576961517334
220,global,1,0.20055794715881348,0.0
221,global,1,0.1802382469177246,0.0
222,global,2,0.18581318855285645,0.0069713592529296875
223,global,2,0.17911183834075928,0.026637673377990723
224,global,1,0.1672835350036621,0.0
225,global,5,0.16457548141479492,0.008636574097220828
226,global,1,0.15323948860168457,0.0
227,global,1,0.17938494682312012,0.0
228,global,3,0.18820619583129883,0.009619649691122561
229,global,1,0.18017339706420898,0.0
230,global,1,0.18880009651184082,0.0
231,global,1,0.19672656059265137,0.0
232,global,2,0.273248553276062,0.04205954074859619
233,global,1,0.17583632469177246,0.0
234,global,1,0.1838371753692627,0.0
235,global,1,0.18120813369750977,0.0
236,global,1,0.15658044815063477,0.0
237,global,1,0.1780681610107422,0.0
238,global,1,0.20639443397521973,0.0
239,global,1,0.17686748504638672,0.0
240,global,1,0.18217992782592773,0.0
241,global,1,0.18371176719665527,0.0
242,global,1,0.20277976989746094,0.0
243,global,1,0.15814208984375,0.0
244,global,2,0.1852095127105713,0.0003304481506347656
245,global,2,0.17286813259124756,0.010896086692810059
246,global,2,0.2086343765258789,0.02581048011779785
247,global,1,0.15407395362854004,0.0
248,global,1,0.1816084384918213,0.0
249,global,1,0.1563870906829834,0.0
250,global,2,0.20194196701049805,0.027970075607299805
251,global,1,0.1549386978149414,0.0
252,global,1,0.15653276443481445,0.0
253,global,1,0.20849895477294922,0.0
254,global,2,0.21316051483154297,0.0015642642974853516
255,global,1,0.15726518630981445,0.0
256,global,1,0.1555619239807129,0.0
257,global,2,0.16435444355010986,0.004795193672180176
258,global,1,0.19571709632873535,0.0
259,global,2,0.19652462005615234,0.007466554641723633
260,global,1,0.16062307357788086,0.0
261,global,1,0.1609325408935547,0.0
262,global,2,0.17002904415130615,0.010154366493225098
263,global,1,0.16106939315795898,0.0
264,global,1,0.17764520645141602,0.0
265,global,1,0.19519805908203125,0.0
266,global,1,0.15765762329101562,0.0
267,global,1,0.18549489974975586,0.0
268,global,3,0.17602229118347168,0.009972989459250067
269,global,1,0.15352225303649902,0.0
270,global,1,0.16120362281799316,0.0
271,global,3,0.20075694719950357,0.026139775879559457
272,global,1,0.19032001495361328,0.0
273,global,3,0.2132119337717692,0.01572818713718825
274,global,2,0.18526244163513184,0.003445148468017578
275,global,2,0.19715619087219238,0.02084517478942871
276,global,2,0.17615818977355957,4.1484832763671875e-05
277,global,1,0.18143200874328613,0.0
278,global,1,0.19215083122253418,0.0
279,global,1,0.1761622428894043,0.0
280,global,3,0.18553630510965982,0.04394232757286898
281,global,2,0.18538975715637207,0.0015194416046142578
282,global,1,0.1928114891052246,0.0
283,global,1,0.16269373893737793,0.0
284,global,2,0.18700075149536133,0.0029060840606689453
285,global,4,0.16735774278640747,0.01418308579885932
286,global,3,0.18349424997965494,0.006011777891291154
287,global,2,0.1779344081878662,0.0033833980560302734
288,global,1,0.1901998519897461,0.0
289,global,1,0.17984223365783691,0.0
290,global,1,0.15782785415649414,0.0
291,global,1,0.20372343063354492,0.0
292,global,1,0.2065722942352295,0.0
293,global,1,0.18471026420593262,0.0
294,global,1,0.24600601196289062,0.0
295,global,1,0.18092966079711914,0.0
296,global,1,0.15736031532287598,0.0
297,global,2,0.19771158695220947,0.0028840303421020508
298,global,1,0.20671391487121582,0.0
299,global,2,0.24205732345581055,0.030827999114990234
300,global,1,0.17868995666503906,0.0
301,global,1,0.18450450897216797,0.0
302,global,1,0.15547513961791992,0.0
303,global,2,0.19158732891082764,0.007626175880432129
304,global,1,0.2040858268737793,0.0
305,global,2,0.19563603401184082,0.004926919937133789
306,global,1,0.15732812881469727,0.0
307,global,1,0.15982460975646973,0.0
308,global,1,0.18605494499206543,0.0
309,global,1,0.15694904327392578,0.0
310,global,1,0.17902898788452148,0.0
311,global,1,0.20253896713256836,0.0
312,global,2,0.18965864181518555,0.005438089370727539
313,global,1,0.1767425537109375,0.0
314,global,2,0.20031344890594482,0.015887856483459473
315,global,1,0.18357253074645996,0.0
316,global,2,0.2157588005065918,0.016317129135131836
317,global,4,0.19216400384902954,0.016324844329775778
318,global,1,0.17423319816589355,0.0
319,global,5,0.1635265827178955,0.007338003075024511
320,global,1,0.19167351722717285,0.0
321,global,1,0.1855943202972412,0.0
322,global,1,0.18286991119384766,0.0
323,global,1,0.22247076034545898,0.0
324,global,1,0.15687942504882812,0.0
325,global,1,0.18301725387573242,0.0
326,global,1,0.18162107467651367,0.0
327,global,1,0.18390870094299316,0.0
328,global,3,0.1658782958984375,0.012472359885806049
329,global,3,0.18208511670430502,0.005252549169578846
330,global,1,0.15594005584716797,0.0
331,global,1,0.1827101707458496,0.0
332,global,1,0.2076396942138672,0.0
333,global,1,0.18115758895874023,0.0
334,global,3,0.18105761210123697,0.0037081823959510918
335,global,1,0.19853496551513672,0.0
336,global,1,0.17843961715698242,0.0
337,global,2,0.15970885753631592,0.0031589269638061523
338,global,2,0.2090975046157837,0.01649034023284912
339,global,1,0.18506979942321777,0.0
340,global,1,0.19273161888122559,0.0
341,global,1,0.1962299346923828,0.0
342,global,1,0.1835649013519287,0.0
343,global,1,0.20902705192565918,0.0
344,global,2,0.20281553268432617,0.017120361328125
345,global,1,0.18267154693603516,0.0
346,global,1,0.19825506210327148,0.0
347,global,2,0.210260272026062,0.004450440406799316
348,global,1,0.19864678382873535,0.0
349,global,1,0.1570899486541748,0.0
350,global,1,0.15816950798034668,0.0
351,global,1,0.16023921966552734,0.0
352,global,1,0.17429065704345703,0.0
353,global,2,0.16809940338134766,0.007942676544189453
354,global,2,0.16044437885284424,0.009550213813781738
355,global,1,0.15476393699645996,0.0
356,global,2,0.17791259288787842,0.004803299903869629
357,global,1,0.226959228515625,0.0
358,global,1,0.2000119686126709,0.0
359,global,2,0.18075323104858398,0.004566669464111328
360,global,2,0.20577788352966309,0.013831853866577148
361,global,1,0.1627354621887207,0.0
362,global,1,0.15753817558288574,0.0
363,global,1,0.18934416770935059,0.0
364,global,3,0.2117481231689453,0.03820383876253955
365,global,1,0.29535627365112305,0.0
366,global,2,0.15198826789855957,0.001257181167602539
367,global,1,0.19690179824829102,0.0
368,global,1,0.14950013160705566,0.0
369,global,1,0.18793129920959473,0.0
370,global,1,0.17428207397460938,0.0
371,global,2,0.17489492893218994,0.0012472867965698242
372,global,1,0.15158486366271973,0.0
373,global,3,0.21980826059977213,0.04299682301947058
374,global,1,0.15024805068969727,0.0
375,global,1,0.1761925220489502,0.0
376,global,1,0.15680956840515137,0.0
377,global,1,0.1763308048248291,0.0
378,global,1,0.17148923873901367,0.0
379,global,1,0.2190380096435547,0.0
380,global,1,0.15074491500854492,0.0
381,global,1,0.18678855895996094,0.0
382,global,1,0.1494159698486328,0.0
383,global,1,0.17457318305969238,0.0
384,global,1,0.26700639724731445,0.0
385,global,1,0.21010327339172363,0.0
386,global,1,0.17211294174194336,0.0
387,global,4,0.18670684099197388,0.02198897858202468
388,global,2,0.15664303302764893,0.002518773078918457
389,global,1,0.15587258338928223,0.0
390,global,1,0.17737412452697754,0.0
391,global,3,0.194581667582194,0.010125497999998711
392,global,2,0.18830955028533936,0.012676596641540527
393,global,1,0.1960585117340088,0.0
394,global,2,0.1891247034072876,0.0289994478225708
395,global,1,0.15112924575805664,0.0
396,global,1,0.17394447326660156,0.0
397,global,4,0.19542819261550903,0.013830625772855749
398,global,1,0.17635536193847656,0.0
399,global,1,0.1766669750213623,0.0
400,global,3,0.17558852831522623,0.00197140619580291
401,global,2,0.19626331329345703,0.01562356948852539
402,global,2,0.19517719745635986,0.00203096866607666
403,global,1,0.152266263961792,0.0
404,global,1,0.18852734565734863,0.0
405,global,4,0.18693196773529053,0.013612265167195417
406,global,3,0.1881852149963379,0.011812063096442555
407,global,1,0.24614953994750977,0.0
408,global,2,0.1790599822998047,0.003736257553100586
409,global,1,0.17090582847595215,0.0
410,global,1,0.17308473587036133,0.0
411,global,6,0.18992129961649576,0.013212931021329874
412,global,1,0.17793560028076172,0.0
413,global,1,0.17384576797485352,0.0
414,global,1,0.17423391342163086,0.0
415,global,2,0.1849055290222168,0.033740997314453125
416,global,1,0.17557477951049805,0.0
417,global,1,0.17683124542236328,0.0
418,global,1,0.17425751686096191,0.0
419,global,1,0.21928024291992188,0.0
420,global,4,0.1891026496887207,0.005554565295773697
421,global,1,0.15131258964538574,0.0
422,global,1,0.15467596054077148,0.0
423,global,1,0.147477388381958,0.0
424,global,1,0.17122507095336914,0.0
425,global,1,0.1618340015411377,0.0
426,global,1,0.1508350372314453,0.0
427,global,1,0.17987918853759766,0.0
428,global,1,0.14767789840698242,0.0
429,global,2,0.1518038511276245,0.0021816492080688477
430,global,1,0.1840980052947998,0.0
431,global,1,0.19269704818725586,0.0
432,global,3,0.17843071619669595,0.003591977695399589
433,global,3,0.22285381952921549,0.010925009871346496
434,global,2,0.1741178035736084,0.003744840621948242
435,global,1,0.19521212577819824,0.0
436,global,1,0.1728665828704834,0.0
437,global,3,0.15466650327046713,0.0027866594255017145
438,global,2,0.15301895141601562,0.0014657974243164062
439,global,1,0.14879965782165527,0.0
440,global,1,0.15250420570373535,0.0
441,global,1,0.19314026832580566,0.0
442,global,1,0.18108177185058594,0.0
443,global,3,0.21347149213155112,0.0441378768261991
444,global,3,0.1869807243347168,0.014623698627189595
445,global,1,0.1733837127685547,0.0
446,global,1,0.17452192306518555,0.0
447,global,1,0.20172476768493652,0.0
448,global,2,0.1597346067428589,0.003972649574279785
449,global,1,0.18048691749572754,0.0
450,global,1,0.19690823554992676,0.0
451,global,1,0.1808605194091797,0.0
452,global,1,0.17560625076293945,0.0
453,global,1,0.2110605239868164,0.0
