flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.40371036529541016,0.0
2,global,1,0.32042527198791504,0.0
3,global,1,0.31871604919433594,0.0
4,global,1,0.33167314529418945,0.0
5,global,1,0.3612182140350342,0.0
6,global,1,0.31469297409057617,0.0
7,global,1,0.31675076484680176,0.0
8,global,1,0.3508570194244385,0.0
9,global,1,0.34587717056274414,0.0
10,global,1,0.3422660827636719,0.0
11,global,1,0.34713172912597656,0.0
12,global,1,0.415966272354126,0.0
13,global,2,0.32664918899536133,0.008852958679199219
14,global,1,0.366194486618042,0.0
15,global,1,0.378673791885376,0.0
16,global,2,0.3540799617767334,0.020893096923828125
17,global,1,0.3798177242279053,0.0
18,global,1,0.36778974533081055,0.0
19,global,2,0.3500868082046509,0.00035703182220458984
20,global,1,0.36740779876708984,0.0
21,global,1,0.3779635429382324,0.0
22,global,1,0.49164819717407227,0.0
23,global,1,0.3285369873046875,0.0
24,global,1,0.389756441116333,0.0
25,global,2,0.32072877883911133,0.0002639293670654297
26,global,1,0.3687405586242676,0.0
27,global,1,0.35982394218444824,0.0
28,global,1,0.354203462600708,0.0
29,global,2,0.4144599437713623,0.018539905548095703
30,global,2,0.37133872509002686,0.011839032173156738
31,global,1,0.3667597770690918,0.0
32,global,1,0.35373687744140625,0.0
33,global,2,0.3821897506713867,0.0009815692901611328
34,global,1,0.32525086402893066,0.0
35,global,1,0.3912804126739502,0.0
36,global,1,0.32521653175354004,0.0
37,global,1,0.46709537506103516,0.0
38,global,1,0.3697776794433594,0.0
39,global,1,0.3542909622192383,0.0
40,global,1,0.39356565475463867,0.0
41,global,1,0.4543333053588867,0.0
42,global,1,0.3800663948059082,0.0
43,global,2,0.38438236713409424,0.01740443706512451
44,global,1,0.3210177421569824,0.0
45,global,1,0.3532874584197998,0.0
46,global,1,0.3602430820465088,0.0
47,global,1,0.3822464942932129,0.0
48,global,1,0.3633096218109131,0.0
49,global,1,0.35982346534729004,0.0
50,global,1,0.3635585308074951,0.0
51,global,1,0.39327454566955566,0.0
52,global,2,0.380496621131897,0.01701486110687256
53,global,2,0.38803720474243164,0.03061079978942871
54,global,1,0.36982202529907227,0.0
55,global,1,0.320056676864624,0.0
56,global,1,0.36795616149902344,0.0
57,global,1,0.34973835945129395,0.0
58,global,1,0.3296804428100586,0.0
59,global,2,0.41722846031188965,0.030228376388549805
60,global,1,0.365720272064209,0.0
61,global,1,0.3331718444824219,0.0
62,global,1,0.365314245223999,0.0
63,global,1,0.4112823009490967,0.0
64,global,1,0.32894062995910645,0.0
65,global,1,0.36000847816467285,0.0
66,global,1,0.3765277862548828,0.0
67,global,3,0.4000553290049235,0.02664399795303765
68,global,2,0.3803921937942505,0.00018322467803955078
69,global,1,0.430971622467041,0.0
70,global,1,0.3569369316101074,0.0
71,global,1,0.330646276473999,0.0
72,global,1,0.33536624908447266,0.0
73,global,1,0.37674951553344727,0.0
74,global,2,0.3580971956253052,0.018434643745422363
75,global,2,0.4109581708908081,0.02900564670562744
76,global,2,0.3457808494567871,0.010725021362304688
77,global,1,0.49095940589904785,0.0
78,global,1,0.36526989936828613,0.0
79,global,2,0.3332669734954834,0.0010139942169189453
80,global,2,0.33904361724853516,0.006516695022583008
81,global,1,0.32479071617126465,0.0
82,global,1,0.3949713706970215,0.0
83,global,1,0.35596585273742676,0.0
84,global,1,0.41939783096313477,0.0
85,global,1,0.3294990062713623,0.0
86,global,1,0.4101541042327881,0.0
