time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7777777777777777,0,0.0,0,0,0.0,0.0
100,392,205,2,185,28.720899708850986,37.590199979499836,4.996796361698358,2.683673469387755,5.366901860166774,21.34438775510204,24.26829268292683,16.570731707317073,0.27204853382643013,0.09654913688471878
200,802,576,2,224,28.720899708850986,40.95284417146423,5.022787978246544,2.6820448877805485,5.315515610217597,28.022443890274314,27.61111111111111,17.484375,0.28914645584884563,0.12451893710119324
300,1186,963,2,221,28.720899708850986,41.994320816185414,5.022226261485754,2.6804384485666106,5.293550165380375,32.38617200674536,28.60643821391485,17.40706126687435,0.3032802251935185,0.14456266479005375
400,1590,1352,3,235,140.1294427602857,42.72455300483574,5.017515300194748,2.678616352201258,5.230377358490566,34.86918238993711,29.33505917159763,17.326183431952664,0.30879110729755943,0.15807949777775318
500,1973,1742,3,228,140.1294427602857,42.64044788020518,5.011960667433663,2.680182463253928,5.20677918025812,37.21540800810948,29.220436280137772,17.305396096440873,0.3103494021097576,0.16855706311521082
600,2378,2123,3,252,140.1294427602857,42.54613538671257,5.0066863118912135,2.6740958788898235,5.187616413614043,38.649705634987384,29.146490814884597,17.339613754121526,0.307197384790804,0.17714650467392706
700,2784,2505,3,276,140.1294427602857,42.255325738957055,4.999139265607956,2.6738505747126435,5.16536632657772,40.1892959770115,28.899001996007986,17.235528942115767,0.3060363020641555,0.18644507012611364
800,3164,2899,3,262,140.1294427602857,42.47979909328713,4.995099944013118,2.6766750948166877,5.14530612244898,41.834070796460175,29.12590548464988,17.278026905829595,0.30611533320367523,0.19444737596653844
900,3567,3286,4,277,122.73429314792912,42.454611977348634,4.993803585619476,2.6733950098121673,5.1310349426513735,43.14269694421082,29.098904443091904,17.234631771150333,0.3087804987349594,0.20299294657611533
1000,3969,3674,4,291,122.73429314792912,42.573377598315,4.9919198680682415,2.674729150919627,5.118094798754469,44.72562358276644,29.24578116494284,17.194338595536202,0.3106662927977853,0.21295882658331614
