flow,node,dec_count,dec_time_avg,dec_time_std
1,pop5,5,0.001080465316772461,0.001279822639461203
1,pop10,1,0.0004138946533203125,0.0
1,pop51,1,0.00038909912109375,0.0
1,pop50,1,0.00042510032653808594,0.0
1,pop16,1,0.0004062652587890625,0.0
2,pop8,5,0.001001453399658203,0.0011957000669480008
2,pop51,1,0.0004010200500488281,0.0
2,pop50,1,0.0003781318664550781,0.0
2,pop44,1,0.0003876686096191406,0.0
2,pop39,1,0.0004341602325439453,0.0
3,pop9,5,0.0009930133819580078,0.001189541900575814
3,pop51,1,0.00039196014404296875,0.0
3,pop50,1,0.0003857612609863281,0.0
3,pop14,1,0.00042247772216796875,0.0
4,pop12,4,0.001180410385131836,0.0013529224503600141
4,pop52,1,0.00038552284240722656,0.0
4,pop37,1,0.00041675567626953125,0.0
5,pop15,5,0.0010740280151367188,0.001298764365861849
5,pop1,1,0.00040030479431152344,0.0
5,pop53,1,0.0003871917724609375,0.0
5,pop41,1,0.0004582405090332031,0.0
5,pop40,1,0.0004055500030517578,0.0
6,pop16,5,0.0009798526763916016,0.0011998299185018216
6,pop50,1,0.0004391670227050781,0.0
6,pop53,1,0.0004246234893798828,0.0
6,pop1,1,0.0004222393035888672,0.0
7,pop24,4,0.001206517219543457,0.001362483460571235
7,pop14,1,0.0004410743713378906,0.0
7,pop50,1,0.00043582916259765625,0.0
7,pop44,1,0.00042939186096191406,0.0
7,pop39,1,0.000453948974609375,0.0
7,pop38,1,0.0004296302795410156,0.0
7,pop18,1,0.0004248619079589844,0.0
8,pop29,5,0.000986766815185547,0.0011757495015211894
8,pop51,1,0.0004000663757324219,0.0
8,pop50,1,0.0004200935363769531,0.0
8,pop53,1,0.00040912628173828125,0.0
8,pop1,1,0.0003829002380371094,0.0
9,pop39,3,0.0025211175282796225,0.0015841988247906227
9,pop44,2,0.002278923988342285,0.0018852949142456055
9,pop50,2,0.0005145072937011719,8.344650268554688e-05
9,pop51,1,0.0004436969757080078,0.0
9,pop10,1,0.00043582916259765625,0.0
9,pop5,1,0.0004966259002685547,0.0
10,pop41,5,0.0010225296020507813,0.0012085277187930856
10,pop53,1,0.00044345855712890625,0.0
10,pop50,1,0.0004401206970214844,0.0
10,pop51,1,0.00043010711669921875,0.0
10,pop10,1,0.00046896934509277344,0.0
10,pop5,1,0.0004432201385498047,0.0
11,pop46,4,0.0011304020881652832,0.00125586597144877
11,pop51,1,0.00038361549377441406,0.0
