time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,618,278,2,338,33.359014305509355,36.550869943508914,4.995740008904647,2.6812297734627832,4.100703844071467,24.511326860841425,23.26618705035971,14.517985611510792,0.42380993449734783,0.165009686886577
200,1207,784,33,390,53.11194727967815,48.40772715383737,5.001651172230159,2.6777133388566696,4.281901348674904,37.614747307373655,35.125,14.760204081632653,0.46967700348601454,0.24221348028771394
300,1777,1282,45,450,51.067714300604045,56.80108036097089,4.988567468584724,2.6606640405177266,4.313617089796575,45.22622397298818,43.56708268330733,14.885335413416536,0.5119329762751317,0.28990921076315307
400,2330,1858,62,410,47.181476172891216,61.033521741264416,4.9814568506821795,2.6549356223175966,4.324975230546452,48.7107296137339,47.843918191603876,15.080731969860064,0.5290372169612578,0.3084930793836226
500,2890,2378,92,420,45.36043327745574,63.559731156536344,4.981812385246086,2.6598615916955017,4.349062778934841,50.57854671280277,50.38561816652649,15.041631623212783,0.5295132136771524,0.3179517810622554
600,3443,2865,126,452,53.4115573745324,64.85953008817101,4.9814120311510655,2.6601800755155387,4.361146891846763,53.10136508858554,51.710296684118674,14.987085514834206,0.5328753293752522,0.33078107332179824
700,4013,3393,161,459,53.36112897610431,67.21266955806774,4.98141550469361,2.66334413157239,4.377654810008161,54.804136556192375,54.01178897730622,14.996463306808135,0.5356486453317961,0.34005083598411473
800,4587,3933,217,437,56.181415808673705,69.16438592349922,4.990336403707096,2.6642685851318944,4.3859550274035755,56.00196206671027,55.917365878464274,15.01347571828121,0.5417149401650581,0.34569455289587453
900,5180,4443,246,491,56.96812439280042,70.23848795630384,4.996024777606165,2.6675675675675676,4.382884560938175,56.782046332046335,56.962187711006074,15.050641458474004,0.5453980085866077,0.35261749476006415
1000,5743,4997,298,448,59.005976507112074,70.99344090156238,4.994492749067232,2.666550583318823,4.390316010774588,58.179522897440364,57.70762457474485,15.042025215129078,0.548685472921385,0.36037733310840353
