time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.6315789473684212,0,0.0,0,0,0.0,0.0
100,431,268,0,163,0,35.13492912255967,4.9868431614314135,2.6658932714617167,4.593601895734597,17.990719257540604,22.01865671641791,17.37686567164179,0.2983185832748699,0.08011674131635274
200,856,683,0,173,0,37.173946230876965,4.973406857594548,2.6705607476635516,4.642893530310749,21.294392523364486,23.937042459736457,17.408491947291363,0.3138863778310968,0.08925868095504207
300,1281,1098,2,181,27.1199786221666,38.595329955497604,4.971542437899317,2.6721311475409837,4.611019613714628,24.04137392661983,25.280510018214937,17.761384335154826,0.33026657150726685,0.10586989874706762
400,1720,1536,2,182,27.1199786221666,39.522358437075674,4.997823136110379,2.677906976744186,4.594342655094825,24.929651162790698,26.212890625,17.865234375,0.3360263908094206,0.1099916090202127
500,2117,1962,2,153,27.1199786221666,39.79291474329171,5.010848215350987,2.680680207841285,4.611158946099535,25.297118564005668,26.378695208970438,17.865443425076453,0.3363848348352619,0.10846772849906257
600,2549,2355,2,192,27.1199786221666,39.72931930512301,5.014963824000193,2.6830129462534327,4.624347328517273,25.364064338956453,26.312951167728237,17.92059447983015,0.3363820532500527,0.10803308353231052
700,2958,2774,2,182,27.1199786221666,40.08471005870025,5.014902879181649,2.6795131845841786,4.615499611313759,26.093644354293442,26.63770728190339,18.017664023071376,0.34000334176974845,0.1118203726995867
800,3365,3204,5,156,39.71472345656194,40.509672415449955,5.018516404501187,2.6841010401188705,4.604997148929552,26.39970282317979,27.063046192259677,17.990324594257178,0.3402125417021934,0.11341236544012703
900,3777,3597,5,175,39.71472345656194,40.61387043126131,5.018637378220551,2.6812284882181627,4.612740373583001,26.610272703203602,27.152349179872115,17.92299138170698,0.3412634361777452,0.11429957160471949
1000,4210,4021,11,178,39.610683091844834,40.62371022935011,5.013361497341457,2.6805225653206652,4.606240223923603,26.580522565320663,27.180303407112657,17.88211887590152,0.3399161781620903,0.11389463372465951
