0,49,total_flows,gpasp
0,0,successful_flows,gpasp
0,0,dropped_flows,gpasp
0,49,in_network_flows,gpasp
100,1165,total_flows,gpasp
100,429,successful_flows,gpasp
100,14,dropped_flows,gpasp
100,722,in_network_flows,gpasp
200,2278,total_flows,gpasp
200,1411,successful_flows,gpasp
200,68,dropped_flows,gpasp
200,799,in_network_flows,gpasp
300,3344,total_flows,gpasp
300,2427,successful_flows,gpasp
300,138,dropped_flows,gpasp
300,779,in_network_flows,gpasp
400,4437,total_flows,gpasp
400,3436,successful_flows,gpasp
400,193,dropped_flows,gpasp
400,808,in_network_flows,gpasp
500,5500,total_flows,gpasp
500,4453,successful_flows,gpasp
500,269,dropped_flows,gpasp
500,778,in_network_flows,gpasp
600,6551,total_flows,gpasp
600,5467,successful_flows,gpasp
600,331,dropped_flows,gpasp
600,753,in_network_flows,gpasp
700,7658,total_flows,gpasp
700,6474,successful_flows,gpasp
700,378,dropped_flows,gpasp
700,806,in_network_flows,gpasp
800,8767,total_flows,gpasp
800,7461,successful_flows,gpasp
800,461,dropped_flows,gpasp
800,845,in_network_flows,gpasp
900,9859,total_flows,gpasp
900,8527,successful_flows,gpasp
900,520,dropped_flows,gpasp
900,812,in_network_flows,gpasp
1000,10974,total_flows,gpasp
1000,9588,successful_flows,gpasp
1000,577,dropped_flows,gpasp
1000,809,in_network_flows,gpasp
0,49,total_flows,spr1
0,0,successful_flows,spr1
0,0,dropped_flows,spr1
0,49,in_network_flows,spr1
100,1135,total_flows,spr1
100,241,successful_flows,spr1
100,10,dropped_flows,spr1
100,884,in_network_flows,spr1
200,2221,total_flows,spr1
200,1010,successful_flows,spr1
200,100,dropped_flows,spr1
200,1111,in_network_flows,spr1
300,3293,total_flows,spr1
300,2021,successful_flows,spr1
300,190,dropped_flows,spr1
300,1082,in_network_flows,spr1
400,4309,total_flows,spr1
400,3032,successful_flows,spr1
400,289,dropped_flows,spr1
400,988,in_network_flows,spr1
500,5418,total_flows,spr1
500,3959,successful_flows,spr1
500,401,dropped_flows,spr1
500,1058,in_network_flows,spr1
600,6533,total_flows,spr1
600,4910,successful_flows,spr1
600,520,dropped_flows,spr1
600,1103,in_network_flows,spr1
700,7599,total_flows,spr1
700,5897,successful_flows,spr1
700,638,dropped_flows,spr1
700,1064,in_network_flows,spr1
800,8650,total_flows,spr1
800,6864,successful_flows,spr1
800,749,dropped_flows,spr1
800,1037,in_network_flows,spr1
900,9755,total_flows,spr1
900,7865,successful_flows,spr1
900,834,dropped_flows,spr1
900,1056,in_network_flows,spr1
1000,10823,total_flows,spr1
1000,8841,successful_flows,spr1
1000,935,dropped_flows,spr1
1000,1047,in_network_flows,spr1
0,49,total_flows,spr2
0,0,successful_flows,spr2
0,0,dropped_flows,spr2
0,49,in_network_flows,spr2
100,1148,total_flows,spr2
100,308,successful_flows,spr2
100,15,dropped_flows,spr2
100,825,in_network_flows,spr2
200,2272,total_flows,spr2
200,1282,successful_flows,spr2
200,75,dropped_flows,spr2
200,915,in_network_flows,spr2
300,3325,total_flows,spr2
300,2367,successful_flows,spr2
300,129,dropped_flows,spr2
300,829,in_network_flows,spr2
400,4445,total_flows,spr2
400,3385,successful_flows,spr2
400,156,dropped_flows,spr2
400,904,in_network_flows,spr2
500,5536,total_flows,spr2
500,4433,successful_flows,spr2
500,212,dropped_flows,spr2
500,891,in_network_flows,spr2
600,6599,total_flows,spr2
600,5505,successful_flows,spr2
600,235,dropped_flows,spr2
600,859,in_network_flows,spr2
700,7674,total_flows,spr2
700,6560,successful_flows,spr2
700,248,dropped_flows,spr2
700,866,in_network_flows,spr2
800,8752,total_flows,spr2
800,7590,successful_flows,spr2
800,287,dropped_flows,spr2
800,875,in_network_flows,spr2
900,9860,total_flows,spr2
900,8637,successful_flows,spr2
900,318,dropped_flows,spr2
900,905,in_network_flows,spr2
1000,10959,total_flows,spr2
1000,9660,successful_flows,spr2
1000,374,dropped_flows,spr2
1000,925,in_network_flows,spr2
0,49,total_flows,gpasp
0,0,successful_flows,gpasp
0,0,dropped_flows,gpasp
0,49,in_network_flows,gpasp
100,1136,total_flows,gpasp
100,288,successful_flows,gpasp
100,7,dropped_flows,gpasp
100,841,in_network_flows,gpasp
200,2169,total_flows,gpasp
200,1118,successful_flows,gpasp
200,107,dropped_flows,gpasp
200,944,in_network_flows,gpasp
300,3241,total_flows,gpasp
300,1941,successful_flows,gpasp
300,291,dropped_flows,gpasp
300,1009,in_network_flows,gpasp
400,4343,total_flows,gpasp
400,2811,successful_flows,gpasp
400,475,dropped_flows,gpasp
400,1057,in_network_flows,gpasp
500,5415,total_flows,gpasp
500,3757,successful_flows,gpasp
500,638,dropped_flows,gpasp
500,1020,in_network_flows,gpasp
600,6551,total_flows,gpasp
600,4663,successful_flows,gpasp
600,798,dropped_flows,gpasp
600,1090,in_network_flows,gpasp
700,7662,total_flows,gpasp
700,5560,successful_flows,gpasp
700,1021,dropped_flows,gpasp
700,1081,in_network_flows,gpasp
800,8803,total_flows,gpasp
800,6448,successful_flows,gpasp
800,1281,dropped_flows,gpasp
800,1074,in_network_flows,gpasp
900,9943,total_flows,gpasp
900,7362,successful_flows,gpasp
900,1469,dropped_flows,gpasp
900,1112,in_network_flows,gpasp
1000,11005,total_flows,gpasp
1000,8321,successful_flows,gpasp
1000,1641,dropped_flows,gpasp
1000,1043,in_network_flows,gpasp
0,49,total_flows,spr1
0,0,successful_flows,spr1
0,0,dropped_flows,spr1
0,49,in_network_flows,spr1
100,1171,total_flows,spr1
100,200,successful_flows,spr1
100,22,dropped_flows,spr1
100,949,in_network_flows,spr1
200,2247,total_flows,spr1
200,935,successful_flows,spr1
200,118,dropped_flows,spr1
200,1194,in_network_flows,spr1
300,3287,total_flows,spr1
300,1770,successful_flows,spr1
300,260,dropped_flows,spr1
300,1257,in_network_flows,spr1
400,4428,total_flows,spr1
400,2603,successful_flows,spr1
400,498,dropped_flows,spr1
400,1327,in_network_flows,spr1
500,5551,total_flows,spr1
500,3413,successful_flows,spr1
500,733,dropped_flows,spr1
500,1405,in_network_flows,spr1
600,6648,total_flows,spr1
600,4276,successful_flows,spr1
600,994,dropped_flows,spr1
600,1378,in_network_flows,spr1
700,7784,total_flows,spr1
700,5118,successful_flows,spr1
700,1247,dropped_flows,spr1
700,1419,in_network_flows,spr1
800,8878,total_flows,spr1
800,5979,successful_flows,spr1
800,1503,dropped_flows,spr1
800,1396,in_network_flows,spr1
900,9941,total_flows,spr1
900,6841,successful_flows,spr1
900,1768,dropped_flows,spr1
900,1332,in_network_flows,spr1
1000,11046,total_flows,spr1
1000,7694,successful_flows,spr1
1000,2007,dropped_flows,spr1
1000,1345,in_network_flows,spr1
0,49,total_flows,spr2
0,0,successful_flows,spr2
0,0,dropped_flows,spr2
0,49,in_network_flows,spr2
100,1146,total_flows,spr2
100,220,successful_flows,spr2
100,15,dropped_flows,spr2
100,911,in_network_flows,spr2
200,2266,total_flows,spr2
200,1025,successful_flows,spr2
200,101,dropped_flows,spr2
200,1140,in_network_flows,spr2
300,3389,total_flows,spr2
300,1832,successful_flows,spr2
300,318,dropped_flows,spr2
300,1239,in_network_flows,spr2
400,4480,total_flows,spr2
400,2678,successful_flows,spr2
400,550,dropped_flows,spr2
400,1252,in_network_flows,spr2
500,5547,total_flows,spr2
500,3496,successful_flows,spr2
