time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,591,327,0,264,0,37.47897801106709,4.99755431755015,2.6598984771573604,5.833816425120773,20.4331641285956,24.321100917431192,15.311926605504587,0.39848035725342495,0.1304180731131558
200,1188,938,3,247,57.9380360247255,39.86112416272818,4.99454919172947,2.6498316498316496,5.754631379962193,25.624579124579125,26.67590618336887,16.592750533049042,0.4260075715750299,0.14918474646132526
300,1742,1474,7,261,48.718527155459306,39.91779515397917,5.011009931059972,2.6727898966704937,5.727537286285922,27.115384615384617,26.62618724559023,16.586160108548167,0.42197179592281703,0.15033052763751956
400,2338,2035,11,292,42.510386211554575,40.037682522593094,5.010778784987682,2.6689478186484172,5.669752008382815,27.771599657827203,26.706142506142506,16.71007371007371,0.4268519572720349,0.15420655866526134
500,2889,2622,18,249,37.4704353039729,40.300110568623474,4.998465732577088,2.6673589477327795,5.6886069077831305,29.017999307718934,26.968726163234173,16.84363081617086,0.4236081497420831,0.1570498361623422
600,3451,3151,18,282,37.4704353039729,40.19779981404485,4.9944370729533585,2.662706461895103,5.682216726618705,29.29527673138221,26.888924151063154,16.96762932402412,0.41904388489942795,0.15690336286286874
700,4002,3712,26,264,60.70252447933633,40.18400023614916,4.992250460857057,2.6656671664167915,5.687636605530742,29.910544727636182,26.88658405172414,17.03448275862069,0.420268568682976,0.15968458151915127
800,4596,4291,26,279,60.70252447933633,40.270364776042726,4.996998683116688,2.6662315056570933,5.67105963246429,30.14817232375979,26.9694709857842,17.00605919366115,0.42317359433855795,0.16238825450016428
900,5216,4856,34,326,55.38416293566073,40.49072684610247,4.9929926415543795,2.669670245398773,5.688578237825917,30.66008435582822,27.174423393739705,17.027594728171334,0.4300118660634221,0.16676373570484024
1000,5818,5500,35,283,72.46910283855257,40.75971605979814,4.996081132555985,2.6674114816088004,5.677404251334394,31.26280508765899,27.44290909090909,17.02018181818182,0.4348681678493453,0.17092738729579138
