flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.1657407283782959,0.0
2,global,1,0.16805672645568848,0.0
3,global,1,0.1646578311920166,0.0
4,global,1,0.1647500991821289,0.0
5,global,1,0.16689848899841309,0.0
6,global,1,0.168595552444458,0.0
7,global,1,0.1649632453918457,0.0
8,global,1,0.16708159446716309,0.0
9,global,1,0.1702125072479248,0.0
10,global,1,0.16300415992736816,0.0
11,global,1,0.1687934398651123,0.0
12,global,1,0.15313220024108887,0.0
13,global,1,0.15182781219482422,0.0
14,global,1,0.1500415802001953,0.0
15,global,1,0.14778470993041992,0.0
16,global,1,0.18645834922790527,0.0
17,global,1,0.16656970977783203,0.0
18,global,1,0.16243529319763184,0.0
19,global,1,0.14763259887695312,0.0
20,global,1,0.1686255931854248,0.0
21,global,1,0.1631636619567871,0.0
22,global,1,0.16978931427001953,0.0
23,global,1,0.16334939002990723,0.0
24,global,1,0.14969396591186523,0.0
25,global,1,0.16978049278259277,0.0
26,global,1,0.16265034675598145,0.0
27,global,1,0.1949751377105713,0.0
28,global,1,0.15201377868652344,0.0
29,global,1,0.18303680419921875,0.0
30,global,1,0.17525863647460938,0.0
31,global,1,0.16509103775024414,0.0
32,global,1,0.18086624145507812,0.0
33,global,1,0.1675736904144287,0.0
34,global,1,0.14975738525390625,0.0
35,global,1,0.1826024055480957,0.0
36,global,1,0.1475963592529297,0.0
37,global,1,0.1628406047821045,0.0
38,global,1,0.15795683860778809,0.0
39,global,1,0.16670775413513184,0.0
40,global,1,0.14964890480041504,0.0
41,global,1,0.18503928184509277,0.0
42,global,1,0.17430448532104492,0.0
43,global,1,0.1746072769165039,0.0
44,global,1,0.1513960361480713,0.0
45,global,1,0.1510915756225586,0.0
46,global,1,0.14537525177001953,0.0
47,global,1,0.1685326099395752,0.0
48,global,1,0.17241430282592773,0.0
49,global,1,0.16835355758666992,0.0
50,global,1,0.17172670364379883,0.0
51,global,1,0.17188119888305664,0.0
52,global,1,0.16876554489135742,0.0
53,global,1,0.16635704040527344,0.0
54,global,1,0.19064092636108398,0.0
55,global,1,0.15288686752319336,0.0
56,global,1,0.17551708221435547,0.0
57,global,1,0.15175342559814453,0.0
58,global,1,0.17208266258239746,0.0
59,global,1,0.1539301872253418,0.0
60,global,1,0.18584227561950684,0.0
61,global,1,0.1963942050933838,0.0
62,global,1,0.16713571548461914,0.0
63,global,1,0.17117810249328613,0.0
64,global,1,0.20119500160217285,0.0
65,global,1,0.17297077178955078,0.0
66,global,1,0.15452790260314941,0.0
67,global,1,0.19133758544921875,0.0
68,global,1,0.18185138702392578,0.0
69,global,1,0.14586162567138672,0.0
70,global,1,0.22238636016845703,0.0
71,global,1,0.15157651901245117,0.0
72,global,1,0.1498250961303711,0.0
73,global,1,0.153184175491333,0.0
74,global,1,0.19496989250183105,0.0
75,global,1,0.17287683486938477,0.0
76,global,1,0.15148282051086426,0.0
77,global,1,0.17339611053466797,0.0
78,global,1,0.1772322654724121,0.0
79,global,1,0.19411420822143555,0.0
80,global,1,0.19117188453674316,0.0
81,global,1,0.17578983306884766,0.0
82,global,1,0.15674591064453125,0.0
83,global,1,0.17718935012817383,0.0
84,global,1,0.14968633651733398,0.0
85,global,1,0.17531228065490723,0.0
86,global,1,0.189619779586792,0.0
87,global,1,0.16797423362731934,0.0
88,global,1,0.15946483612060547,0.0
89,global,1,0.17325067520141602,0.0
