time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,98,48,24,26,9.076039040990896,34.76827070681148,5.016591510243372,2.7448979591836733,5.4,13.5,21.25,16.895833333333332,0.0666531806299016,0.012057346777874602
200,180,119,39,22,8.42922916491363,36.02156460848073,5.00784098340204,2.7055555555555557,5.514705882352941,16.666666666666668,22.57983193277311,17.705882352941178,0.06444251349126495,0.013539640436192166
300,270,186,51,33,10.080486086091156,36.20571850216103,5.007517692621161,2.7074074074074073,5.672413793103448,17.05925925925926,22.655913978494624,17.838709677419356,0.06317306326236513,0.01332494435536792
400,354,259,66,29,10.732558688457045,36.32694935169146,5.02248523958815,2.6977401129943503,5.790575916230367,18.74576271186441,22.895752895752896,17.972972972972972,0.06431449223841622,0.01418276257060474
500,456,336,90,30,10.596907416476478,36.627350891055904,5.029038627618656,2.7017543859649122,5.736555479918311,18.480263157894736,23.18452380952381,18.086309523809526,0.0643887881971297,0.014222550592798738
600,549,414,112,23,10.214959504801824,36.33075659105803,5.0331441895464755,2.703096539162113,5.666666666666667,18.48633879781421,22.942028985507246,18.057971014492754,0.06347230034416036,0.013908586210074491
700,642,482,130,30,10.025740962124699,36.26245709937022,5.010255558608233,2.694704049844237,5.676555023923445,18.4797507788162,22.83609958506224,18.008298755186722,0.06305348861849018,0.013835483581773354
800,721,550,147,24,10.01818646330694,36.029743251841666,4.996927864637507,2.6865464632454925,5.6925042589437815,18.538141470180307,22.650909090909092,17.89090909090909,0.06252018918077433,0.01363559766010724
900,817,621,166,30,9.920056805213058,35.98962001862068,4.979523441540136,2.6842105263157894,5.674762808349146,18.302325581395348,22.711755233494365,18.003220611916262,0.06238704479536299,0.013651863787732353
1000,892,690,177,25,9.934484580997768,36.08147527256284,4.985464817537482,2.690582959641256,5.711980775832475,18.65358744394619,22.778260869565216,17.98695652173913,0.06180283714463112,0.013508337325745861
