time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,53,0,0,53,0,0,0,2.69811320754717,0,0.0,0,0,0.0,0.0
100,1238,272,33,933,42.03398196133868,54.125692324368394,5.026130466780576,2.6954765751211633,5.628854314002829,32.1453957996769,40.720588235294116,39.24264705882353,0.31560186937768064,0.18892175268186712
200,2395,1050,195,1150,69.4150645047711,71.31670284843159,5.032166468770454,2.6822546972860124,5.839384390555784,53.38830897703549,57.92,51.40857142857143,0.33737609146221964,0.27109826252898633
300,3551,1886,480,1185,84.40801833157894,82.31584591288365,5.020531969880539,2.682906223598986,5.937021320637549,64.616727682343,68.8780487804878,55.63891834570519,0.345276241110304,0.3117592758962846
400,4735,2748,790,1197,89.14375307016324,87.41814366958214,5.006771379682268,2.6840549102428723,5.952878270355336,70.30179514255543,73.97161572052401,57.24417758369724,0.3464559836799327,0.33157483593069825
500,5881,3619,1081,1181,92.57251092241864,90.65266107114543,5.003311099097602,2.681686787961231,5.976032231099174,74.15218500255058,77.24785852445427,58.1655153357281,0.34438828875086547,0.33960451855249857
600,7079,4512,1348,1219,95.43331573153766,92.91601772361348,5.001847145659436,2.6811696567311767,5.9880214329997346,76.40711964966803,79.55186170212765,59.01906028368794,0.34561639275152284,0.3459750030413743
700,8258,5430,1648,1180,96.01659602651932,94.04347296011787,5.001548026401788,2.6794623395495276,5.992193453653278,78.0784693630419,80.66151012891345,59.08747697974217,0.34578475576382145,0.3499908868452564
800,9436,6276,1935,1225,97.3106783429433,95.08055245439957,4.999749512205169,2.6758160237388724,6.002038646338831,79.56263247138618,81.69120458891014,59.558158062460166,0.3468636241762371,0.3536622151912385
900,10618,7114,2277,1227,98.79721255699427,96.10911291700198,4.995762857576606,2.6723488415897534,6.009552440086534,80.57939348276511,82.73840314872083,59.9481304470059,0.3454911456599703,0.3560263699465261
1000,11786,7991,2569,1226,98.8717107352871,96.80913861896357,5.001387679020145,2.6730867130493805,6.009640151041537,81.56100458170711,83.45138280565637,60.21799524465023,0.3447983277875316,0.3581151066471185
