,flow,node,dec_count,dec_time_avg,dec_time_std
80,12,pop10,1,0.00030493736267089844,0.0
81,13,pop32,2,0.0018968582153320312,0.001589059829711914
82,13,pop50,1,0.0003223419189453125,0.0
83,13,pop55,1,0.0003325939178466797,0.0
84,13,pop52,2,0.0003139972686767578,1.9073486328125e-06
85,13,pop48,2,0.0003197193145751953,8.821487426757812e-06
86,13,pop57,4,0.00036221742630004883,7.241557153000029e-05
87,13,pop51,1,0.000324249267578125,0.0
88,13,pop46,1,0.00031876564025878906,0.0
89,13,pop45,1,0.0003120899200439453,0.0
90,14,pop36,2,0.0018367767333984375,0.0015418529510498047
91,14,pop51,2,0.0003126859664916992,4.172325134277344e-06
92,14,pop22,3,0.0003273487091064453,2.0905743225593917e-05
93,14,pop10,1,0.0003070831298828125,0.0
94,15,pop54,2,0.00188446044921875,0.0015828609466552734
95,15,pop52,1,0.0002846717834472656,0.0
96,15,pop51,2,0.0003097057342529297,1.0728836059570312e-05
97,15,pop22,3,0.00034157435099283856,3.76692971674137e-05
98,15,pop47,1,0.00031566619873046875,0.0
99,16,pop55,2,0.0018687248229980469,0.001569986343383789
100,16,pop52,1,0.0002799034118652344,0.0
101,16,pop51,2,0.00030303001403808594,2.86102294921875e-06
102,16,pop22,3,0.0003624757130940755,7.453554407672268e-05
103,16,pop10,1,0.0003304481506347656,0.0
104,16,pop11,1,0.0003287792205810547,0.0
105,17,pop54,2,0.0019026994705200195,0.0015975236892700195
106,17,pop52,1,0.0003108978271484375,0.0
107,17,pop51,2,0.00032269954681396484,4.887580871582031e-06
108,17,pop22,3,0.00034920374552408856,3.042824737436744e-05
109,17,pop47,1,0.0003151893615722656,0.0
110,18,pop36,2,0.0018631219863891602,0.001551985740661621
111,18,pop51,1,0.0003085136413574219,0.0
112,18,pop19,1,0.0003185272216796875,0.0
113,18,pop18,4,0.0003249049186706543,1.2121158120691055e-05
114,19,pop20,2,0.0019366741180419922,0.0016338825225830078
115,19,pop19,1,0.0002949237823486328,0.0
116,19,pop51,1,0.00030303001403808594,0.0
117,19,pop22,4,0.00031882524490356445,4.679249341769199e-06
118,20,pop25,2,0.002022385597229004,0.0017205476760864258
119,20,pop17,1,0.0003075599670410156,0.0
120,20,pop50,1,0.0003006458282470703,0.0
121,20,pop51,1,0.00031828880310058594,0.0
122,20,pop53,2,0.00031960010528564453,4.410743713378906e-06
123,20,pop7,4,0.000385284423828125,9.810714499263709e-05
124,20,pop1,1,0.0003104209899902344,0.0
125,20,pop15,1,0.00029969215393066406,0.0
126,21,pop42,2,0.001888871192932129,0.001587986946105957
127,21,pop53,2,0.00030493736267089844,4.5299530029296875e-06
128,21,pop7,4,0.0003451108932495117,6.053027025337783e-05
129,21,pop51,1,0.00031256675720214844,0.0
130,21,pop52,1,0.0003223419189453125,0.0
131,22,pop20,2,0.0020873546600341797,0.0017673969268798828
132,22,pop19,1,0.00031280517578125,0.0
133,22,pop51,2,0.00031816959381103516,7.510185241699219e-06
134,22,pop22,4,0.0003307461738586426,3.178012118841655e-05
135,22,pop52,1,0.0003070831298828125,0.0
136,23,pop25,2,0.0020585060119628906,0.0017409324645996094
137,23,pop17,1,0.0003082752227783203,0.0
138,23,pop50,1,0.00032258033752441406,0.0
139,23,pop55,1,0.0003170967102050781,0.0
140,23,pop52,1,0.000308990478515625,0.0
141,23,pop48,2,0.0003243684768676758,1.1801719665527344e-05
142,23,pop57,4,0.0003357529640197754,2.9514532530153494e-05
143,23,pop49,1,0.0003077983856201172,0.0
144,23,pop2,1,0.0003170967102050781,0.0
145,24,pop55,2,0.0019036531448364258,0.0015839338302612305
146,24,pop52,2,0.0003123283386230469,6.67572021484375e-06
147,24,pop48,2,0.00031256675720214844,9.5367431640625e-06
148,24,pop57,4,0.0003380775451660156,3.5204503425303374e-05
149,24,pop3,1,0.00030803680419921875,0.0
150,25,pop20,2,0.0020323991775512695,0.0016940832138061523
151,25,pop19,1,0.0002968311309814453,0.0
152,25,pop51,2,0.00031435489654541016,1.537799835205078e-05
153,25,pop22,3,0.000368038813273112,8.437016355173775e-05
154,25,pop50,1,0.0003211498260498047,0.0
155,25,pop35,1,0.0003018379211425781,0.0
156,26,pop25,2,0.002118349075317383,0.0017955303192138672
157,26,pop17,1,0.00032067298889160156,0.0
158,26,pop50,1,0.0003314018249511719,0.0
159,26,pop55,1,0.0003211498260498047,0.0
160,26,pop52,2,0.0003141164779663086,4.410743713378906e-06
161,26,pop48,2,0.0003268718719482422,2.384185791015625e-07
162,26,pop57,4,0.0003529787063598633,3.248294555222838e-05
163,26,pop3,1,0.0003056526184082031,0.0
164,27,pop55,2,0.00196230411529541,0.0016235113143920898
165,27,pop52,2,0.0003001689910888672,1.1920928955078125e-06
166,27,pop48,2,0.0003135204315185547,2.1457672119140625e-06
167,27,pop57,3,0.0003274281819661458,1.9550646544064242e-05
168,28,pop20,2,0.002111077308654785,0.0017760992050170898
169,28,pop19,1,0.0003120899200439453,0.0
170,28,pop51,1,0.0003123283386230469,0.0
171,28,pop52,1,0.00030803680419921875,0.0
172,28,pop48,2,0.00030732154846191406,1.430511474609375e-06
173,28,pop57,3,0.0003421306610107422,3.494330454812095e-05
174,28,pop49,1,0.00031495094299316406,0.0
175,28,pop2,1,0.0003075599670410156,0.0
176,29,pop20,2,0.002084970474243164,0.0017673969268798828
177,29,pop19,1,0.0003104209899902344,0.0
178,29,pop51,1,0.0003228187561035156,0.0
179,29,pop52,1,0.0003299713134765625,0.0
180,29,pop48,2,0.0003101825714111328,1.1920928955078125e-06
181,29,pop57,4,0.0003345012664794922,2.1988863563859615e-05
182,29,pop49,1,0.0003190040588378906,0.0
183,29,pop2,1,0.0003037452697753906,0.0
184,30,pop12,2,0.002040863037109375,0.0016884803771972656
185,30,pop52,1,0.0003261566162109375,0.0
186,30,pop51,2,0.00031828880310058594,4.291534423828125e-06
187,30,pop22,4,0.00036984682083129883,7.642354518897522e-05
188,30,pop53,1,0.0003464221954345703,0.0
189,30,pop41,1,0.00031113624572753906,0.0
190,31,pop26,2,0.0019905567169189453,0.0016508102416992188
191,31,pop50,1,0.0003185272216796875,0.0
192,31,pop51,2,0.0003180503845214844,7.152557373046875e-07
193,31,pop22,4,0.0003660917282104492,8.116226836122467e-05
194,31,pop53,1,0.00031280517578125,0.0
195,31,pop41,1,0.0003235340118408203,0.0
196,32,pop47,2,0.0019289255142211914,0.0015860795974731445
197,32,pop51,1,0.00030994415283203125,0.0
198,32,pop22,3,0.0003216266632080078,8.664364287634751e-06
199,33,pop42,2,0.0019812583923339844,0.001665353775024414
200,33,pop53,2,0.000308990478515625,9.059906005859375e-06
201,33,pop7,4,0.00031810998916625977,6.859197274343044e-06
202,34,pop55,2,0.0019325017929077148,0.001609206199645996
203,34,pop52,1,0.0003185272216796875,0.0
204,34,pop51,2,0.0003108978271484375,4.76837158203125e-07
205,34,pop22,3,0.0003795623779296875,6.475979966248558e-05
206,34,pop10,1,0.0003108978271484375,0.0
207,34,pop11,1,0.00030350685119628906,0.0
208,35,pop23,2,0.0022684335708618164,0.001944422721862793
209,35,pop24,1,0.0003211498260498047,0.0
210,35,pop14,1,0.00032019615173339844,0.0
211,35,pop50,1,0.00030112266540527344,0.0
212,35,pop55,1,0.00031566619873046875,0.0
213,35,pop52,2,0.00031638145446777344,2.384185791015625e-07
214,35,pop48,2,0.0003139972686767578,7.152557373046875e-07
215,35,pop57,4,0.00034421682357788086,3.665423965417458e-05
216,35,pop3,1,0.00031065940856933594,0.0
217,36,pop32,2,0.0020221471786499023,0.0017009973526000977
218,36,pop50,1,0.0003218650817871094,0.0
219,36,pop55,1,0.0003371238708496094,0.0
220,36,pop52,2,0.0003154277801513672,4.291534423828125e-06
221,36,pop48,2,0.00031507015228271484,5.841255187988281e-06
222,36,pop57,3,0.0003725687662760417,5.59738358255739e-05
223,36,pop51,1,0.0003426074981689453,0.0
224,36,pop47,1,0.0003039836883544922,0.0
225,37,pop12,2,0.0020848512649536133,0.001742243766784668
226,37,pop52,1,0.0003178119659423828,0.0
227,37,pop51,2,0.0003325939178466797,9.5367431640625e-07
228,37,pop19,2,0.00032007694244384766,1.0371208190917969e-05
229,37,pop18,4,0.00036460161209106445,5.678026810142309e-05
230,37,pop10,1,0.00031280517578125,0.0
231,37,pop11,1,0.0003077983856201172,0.0
232,38,pop47,2,0.0019217729568481445,0.0015932321548461914
233,38,pop51,1,0.0003094673156738281,0.0
234,38,pop22,4,0.00031554698944091797,5.592681935186339e-06
235,39,pop47,3,0.0014791488647460938,0.001625209340415887
236,39,pop51,2,0.0003426074981689453,2.6226043701171875e-06
237,39,pop19,2,0.0003249645233154297,5.0067901611328125e-06
238,39,pop18,3,0.0003448327382405599,3.631187926514078e-05
239,40,pop54,2,0.0020841360092163086,0.0017381906509399414
240,40,pop52,1,0.0003085136413574219,0.0
241,40,pop51,3,0.00032448768615722656,2.725351365325013e-06
242,40,pop19,2,0.00032806396484375,1.1205673217773438e-05
243,40,pop18,2,0.002699732780456543,0.0023905038833618164
244,40,pop53,2,0.0003311634063720703,1.52587890625e-05
245,40,pop7,3,0.00035492579142252606,4.31905563846972e-05
246,40,pop10,1,0.0003170967102050781,0.0
247,41,pop47,2,0.0020197629928588867,0.0016835927963256836
248,41,pop51,1,0.00031280517578125,0.0
249,41,pop52,2,0.00032722949981689453,1.1920928955078125e-07
250,41,pop48,2,0.00032520294189453125,5.9604644775390625e-06
251,41,pop57,3,0.000348965326944987,5.3162650588831936e-05
252,41,pop3,1,0.0003204345703125,0.0
253,42,pop36,2,0.002034425735473633,0.0016679763793945312
254,42,pop51,2,0.00031876564025878906,9.298324584960938e-06
255,42,pop19,2,0.0003101825714111328,1.1920928955078125e-06
256,42,pop18,3,0.0003998279571533203,9.680224943056217e-05
257,42,pop9,1,0.0003192424774169922,0.0
258,43,pop26,2,0.002094268798828125,0.0017642974853515625
259,43,pop50,1,0.00031185150146484375,0.0
260,43,pop51,2,0.0003154277801513672,4.291534423828125e-06
261,43,pop19,2,0.0003145933151245117,8.702278137207031e-06
262,43,pop18,4,0.00035500526428222656,4.6468080771171127e-05
263,43,pop22,1,0.0003075599670410156,0.0
264,44,pop42,2,0.002044200897216797,0.0017104148864746094
265,44,pop53,2,0.00032210350036621094,6.198883056640625e-06
266,44,pop7,4,0.0003841519355773926,0.00011602051378120948
267,44,pop1,1,0.00034117698669433594,0.0
268,44,pop15,1,0.00031280517578125,0.0
269,45,pop55,2,0.0020319223403930664,0.0016738176345825195
270,45,pop52,1,0.00033164024353027344,0.0
271,45,pop51,2,0.0003134012222290039,3.5762786865234375e-07
272,45,pop19,2,0.00031304359436035156,4.291534423828125e-06
273,45,pop18,3,0.00034817059834798175,1.812643354017354e-05
274,45,pop10,1,0.00030350685119628906,0.0
275,46,pop54,2,0.002126932144165039,0.0018007755279541016
276,46,pop52,1,0.00032067298889160156,0.0
277,46,pop51,1,0.0003108978271484375,0.0
278,46,pop19,1,0.0003294944763183594,0.0
279,46,pop18,3,0.00032265981038411457,5.346580566264521e-06
280,47,pop36,2,0.0020596981048583984,0.001722574234008789
281,47,pop51,1,0.0003185272216796875,0.0
282,47,pop52,2,0.0003230571746826172,1.3589859008789062e-05
283,47,pop48,2,0.0003533363342285156,1.6689300537109375e-06
284,47,pop57,3,0.00035063425699869793,3.0191947547695153e-05
285,47,pop3,1,0.0003132820129394531,0.0
286,48,pop23,2,0.002339959144592285,0.0020066499710083008
287,48,pop24,1,0.00033545494079589844,0.0
288,48,pop14,1,0.00030922889709472656,0.0
289,48,pop50,1,0.0003216266632080078,0.0
290,48,pop51,2,0.0003179311752319336,1.7881393432617188e-06
291,48,pop19,2,0.0003154277801513672,6.4373016357421875e-06
292,48,pop18,3,0.00037606557210286457,7.326613237342223e-05
293,48,pop10,1,0.0003190040588378906,0.0
294,48,pop11,1,0.0003147125244140625,0.0
295,49,pop32,2,0.002111196517944336,0.001764059066772461
296,49,pop50,1,0.0003325939178466797,0.0
297,49,pop51,2,0.00033402442932128906,7.62939453125e-06
298,49,pop19,2,0.00034427642822265625,2.0742416381835938e-05
299,49,pop18,4,0.00038880109786987305,9.507407951239994e-05
300,49,pop9,1,0.00030875205993652344,0.0
301,50,pop12,2,0.0021170377731323242,0.001782059669494629
302,50,pop52,2,0.0003222227096557617,1.4185905456542969e-05
303,50,pop48,2,0.0003205537796020508,3.5762786865234375e-07
304,50,pop57,4,0.00032955408096313477,1.9889293853563514e-05
305,51,pop42,2,0.0022107362747192383,0.0018597841262817383
306,51,pop53,1,0.00032067298889160156,0.0
307,51,pop51,3,0.0003255208333333333,1.2665889621185641e-06
308,51,pop19,2,0.0003330707550048828,2.6226043701171875e-06
309,51,pop18,1,0.00497126579284668,0.0
310,51,pop22,3,0.0003731250762939453,7.291399919915004e-05
311,51,pop10,1,0.0003483295440673828,0.0
312,51,pop11,1,0.0003056526184082031,0.0
313,52,pop36,2,0.002062678337097168,0.0017257928848266602
314,52,pop51,3,0.0003237724304199219,1.5014692777475156e-05
315,52,pop19,2,0.00032806396484375,1.7404556274414062e-05
316,52,pop18,2,0.002835512161254883,0.002519845962524414
317,52,pop22,3,0.00035953521728515625,2.961449242849048e-05
318,52,pop52,1,0.0003204345703125,0.0
319,53,pop25,2,0.0022029876708984375,0.0018694400787353516
320,53,pop17,1,0.0003275871276855469,0.0
321,53,pop50,1,0.0003235340118408203,0.0
322,53,pop51,2,0.0003298521041870117,1.6570091247558594e-05
323,53,pop19,2,0.00032722949981689453,6.318092346191406e-06
324,53,pop18,4,0.0003491044044494629,4.6696387733432466e-05
325,53,pop46,1,0.0003135204315185547,0.0
326,53,pop45,1,0.00033402442932128906,0.0
327,54,pop36,2,0.0021736621856689453,0.0018186569213867188
328,54,pop51,2,0.0003266334533691406,1.2159347534179688e-05
329,54,pop19,2,0.00032210350036621094,1.9073486328125e-06
330,54,pop18,4,0.0003458261489868164,3.149946169492614e-05
331,54,pop47,1,0.0002994537353515625,0.0
332,55,pop47,3,0.0015165011088053386,0.0016863084390575846
333,55,pop51,2,0.00031876564025878906,1.430511474609375e-06
334,55,pop19,2,0.0003142356872558594,3.0994415283203125e-06
335,55,pop18,3,0.00033815701802571613,3.670631064711221e-05
336,56,pop23,2,0.0024145841598510742,0.0020674467086791992
337,56,pop24,1,0.00033283233642578125,0.0
338,56,pop14,1,0.0003294944763183594,0.0
339,56,pop50,1,0.00033020973205566406,0.0
340,56,pop51,2,0.0003217458724975586,5.125999450683594e-06
341,56,pop19,2,0.00032639503479003906,1.049041748046875e-05
342,56,pop18,4,0.0003592371940612793,6.512109549779362e-05
343,56,pop46,1,0.0003628730773925781,0.0
344,56,pop45,1,0.00032138824462890625,0.0
345,57,pop32,2,0.0022274255752563477,0.0018745660781860352
346,57,pop50,1,0.0003285408020019531,0.0
347,57,pop51,2,0.00032269954681396484,3.933906555175781e-06
348,57,pop19,2,0.00034487247467041016,4.887580871582031e-06
349,57,pop18,4,0.0004063844680786133,9.813835527961821e-05
350,57,pop9,1,0.0003330707550048828,0.0
351,58,pop36,2,0.0021692514419555664,0.0018140077590942383
352,58,pop51,1,0.00035071372985839844,0.0
353,58,pop19,1,0.0005900859832763672,0.0
354,58,pop18,4,0.0003204345703125,8.584724372572343e-06
355,59,pop20,2,0.002248048782348633,0.0018973350524902344
356,59,pop19,2,0.0003249645233154297,1.3589859008789062e-05
357,59,pop18,4,0.0003674030303955078,8.83486416566847e-05
358,59,pop51,1,0.00031113624572753906,0.0
359,59,pop52,1,0.00031280517578125,0.0
360,59,pop48,1,0.00031495094299316406,0.0
361,59,pop49,1,0.0003364086151123047,0.0
362,59,pop2,1,0.0003116130828857422,0.0
363,60,pop25,2,0.0023385286331176758,0.0019894838333129883
364,60,pop17,1,0.0003132820129394531,0.0
365,60,pop50,1,0.00033164024353027344,0.0
366,60,pop51,2,0.00034105777740478516,2.6345252990722656e-05
367,60,pop19,2,0.00032961368560791016,1.5497207641601562e-06
368,60,pop18,4,0.00034242868423461914,2.186207043998144e-05
369,60,pop52,1,0.00032329559326171875,0.0
370,61,pop55,2,0.002257227897644043,0.0019081830978393555
371,61,pop52,2,0.00032126903533935547,1.1920928955078125e-07
372,61,pop51,2,0.00033271312713623047,5.841255187988281e-06
373,61,pop19,2,0.00034749507904052734,1.9431114196777344e-05
374,61,pop18,4,0.0003769397735595703,9.171572595880523e-05
375,61,pop48,1,0.00031828880310058594,0.0
376,61,pop49,1,0.00031876564025878906,0.0
377,61,pop2,1,0.0003097057342529297,0.0
378,62,pop47,2,0.002172112464904785,0.0018242597579956055
379,62,pop51,2,0.0003237724304199219,6.67572021484375e-06
380,62,pop19,2,0.00031936168670654297,1.3113021850585938e-06
381,62,pop18,3,0.00036271413167317707,3.77988494154383e-05
382,62,pop22,1,0.0003457069396972656,0.0
383,63,pop23,2,0.002509593963623047,0.0021317005157470703
384,63,pop24,1,0.0003228187561035156,0.0
385,63,pop14,1,0.00031375885009765625,0.0
386,63,pop50,1,0.0003402233123779297,0.0
387,63,pop51,1,0.0003426074981689453,0.0
388,63,pop53,3,0.0003387928009033203,1.4309087837337167e-05
389,63,pop7,2,0.0031543970108032227,0.0028263330459594727
390,63,pop41,2,0.00045180320739746094,0.00010585784912109375
391,63,pop1,1,0.00031948089599609375,0.0
392,63,pop15,1,0.0003218650817871094,0.0
393,64,pop32,2,0.00225985050201416,0.0018919706344604492
394,64,pop50,2,0.00032007694244384766,3.4570693969726562e-06
395,64,pop51,2,0.0003192424774169922,1.430511474609375e-06
396,64,pop53,2,0.00032579898834228516,1.1086463928222656e-05
397,64,pop7,4,0.00038254261016845703,0.00010555085621187505
398,64,pop35,1,0.00031185150146484375,0.0
399,65,pop26,2,0.002266407012939453,0.0019114017486572266
400,65,pop50,1,0.0003287792205810547,0.0
401,65,pop51,3,0.00033028920491536457,2.6501547496371375e-06
402,65,pop53,2,0.00033223628997802734,1.7881393432617188e-06
403,65,pop7,2,0.0030858516693115234,0.002773284912109375
404,65,pop52,2,0.0003389120101928711,5.960464477539062e-07
405,65,pop48,2,0.00032770633697509766,1.1920928955078125e-07
406,65,pop57,3,0.0003993511199951172,9.666062780121938e-05
407,65,pop46,1,0.000324249267578125,0.0
408,65,pop45,1,0.00032639503479003906,0.0
409,66,pop54,2,0.0023604631423950195,0.002001643180847168
410,66,pop52,1,0.0003139972686767578,0.0
411,66,pop51,3,0.00043972333272298175,0.00015271578005631543
412,66,pop53,2,0.00033104419708251953,1.2993812561035156e-05
413,66,pop7,2,0.002932906150817871,0.0026096105575561523
414,66,pop50,1,0.00034737586975097656,0.0
415,66,pop14,1,0.0003314018249511719,0.0
416,66,pop24,1,0.00034618377685546875,0.0
417,66,pop23,1,0.0003311634063720703,0.0
418,66,pop21,1,0.0003311634063720703,0.0
419,66,pop22,3,0.0003821849822998047,5.64859185662208e-05
420,66,pop46,1,0.00035762786865234375,0.0
421,66,pop45,1,0.0003299713134765625,0.0
422,67,pop55,2,0.0022813081741333008,0.001938462257385254
423,67,pop52,1,0.0003304481506347656,0.0
424,67,pop51,3,0.00042565663655598957,0.0001483653784587415
425,67,pop53,2,0.0003437995910644531,9.775161743164062e-06
426,67,pop7,2,0.0028693675994873047,0.0025544166564941406
427,67,pop50,1,0.0003314018249511719,0.0
428,67,pop14,1,0.00033283233642578125,0.0
429,67,pop24,1,0.000324249267578125,0.0
430,67,pop23,1,0.00033783912658691406,0.0
431,67,pop21,1,0.0003349781036376953,0.0
432,67,pop22,3,0.00039196014404296875,7.507447344137293e-05
433,67,pop46,1,0.00032019615173339844,0.0
434,67,pop45,1,0.00033354759216308594,0.0
435,68,pop12,2,0.0023925304412841797,0.002039194107055664
436,68,pop52,1,0.000331878662109375,0.0
437,68,pop51,2,0.0003377199172973633,1.537799835205078e-05
438,68,pop53,2,0.00032019615173339844,6.4373016357421875e-06
439,68,pop7,3,0.0003952185312906901,7.860014483026678e-05
440,68,pop50,1,0.00033092498779296875,0.0
441,68,pop35,1,0.00031065940856933594,0.0
442,69,pop42,2,0.002317190170288086,0.001956939697265625
443,69,pop53,2,0.0003210306167602539,6.794929504394531e-06
444,69,pop7,3,0.0020204385121663413,0.0024043549987643967
445,69,pop51,2,0.0003393888473510742,7.510185241699219e-06
446,69,pop22,2,0.00039637088775634766,4.470348358154297e-05
447,69,pop46,1,0.0003376007080078125,0.0
448,69,pop45,1,0.00033164024353027344,0.0
449,70,pop55,2,0.0023212432861328125,0.0019729137420654297
450,70,pop52,1,0.0003273487091064453,0.0
451,70,pop51,1,0.0003376007080078125,0.0
452,70,pop53,2,0.00032067298889160156,1.1920928955078125e-06
453,70,pop7,4,0.0003485679626464844,3.785228151387347e-05
454,70,pop47,1,0.0003285408020019531,0.0
455,71,pop26,2,0.0023535490036010742,0.0020047426223754883
456,71,pop50,1,0.0003273487091064453,0.0
457,71,pop51,2,0.00032258033752441406,3.814697265625e-06
458,71,pop53,2,0.0003317594528198242,6.079673767089844e-06
459,71,pop7,3,0.0004066626230875651,8.968793026301699e-05
460,71,pop52,1,0.0003292560577392578,0.0
461,71,pop48,1,0.0003151893615722656,0.0
462,71,pop49,1,0.0003180503845214844,0.0
463,71,pop2,1,0.0003070831298828125,0.0
464,72,pop54,2,0.0023926496505737305,0.0020328760147094727
465,72,pop52,1,0.0003180503845214844,0.0
466,72,pop51,1,0.0003314018249511719,0.0
467,72,pop53,2,0.0003132820129394531,2.1457672119140625e-06
468,72,pop7,3,0.0003456274668375651,3.277964049208632e-05
469,73,pop55,2,0.0023502111434936523,0.0019856691360473633
470,73,pop52,3,0.00032941500345865887,1.1207082222446206e-05
471,73,pop51,2,0.00032341480255126953,6.794929504394531e-06
472,73,pop53,2,0.0004684925079345703,0.00013971328735351562
473,73,pop7,2,0.0033031702041625977,0.0029829740524291992
474,73,pop3,1,0.00034737586975097656,0.0
475,73,pop48,2,0.00047206878662109375,0.00014972686767578125
476,73,pop56,1,0.0003306865692138672,0.0
477,73,pop57,2,0.0003935098648071289,4.374980926513672e-05
478,73,pop47,1,0.00033473968505859375,0.0
479,74,pop36,2,0.0023195743560791016,0.0019702911376953125
480,74,pop51,3,0.00034499168395996094,4.7204470332201316e-06
481,74,pop53,2,0.0003145933151245117,2.2649765014648438e-06
482,74,pop7,3,0.0021920998891194663,0.0026494647926067327
483,74,pop52,2,0.00033223628997802734,2.2649765014648438e-06
484,74,pop48,1,0.00036263465881347656,0.0
485,74,pop57,2,0.0004891157150268555,0.0001119375228881836
486,74,pop56,1,0.00033926963806152344,0.0
487,74,pop47,1,0.0003097057342529297,0.0
488,75,pop32,2,0.0023223161697387695,0.001979231834411621
489,75,pop50,1,0.00033164024353027344,0.0
490,75,pop51,2,0.00034618377685546875,8.58306884765625e-06
491,75,pop53,2,0.00032532215118408203,2.0265579223632812e-06
492,75,pop7,4,0.00037664175033569336,7.012939240922864e-05
493,75,pop46,1,0.0003178119659423828,0.0
494,75,pop45,1,0.0003235340118408203,0.0
495,76,pop26,2,0.0023642778396606445,0.0020056962966918945
496,76,pop50,1,0.0003399848937988281,0.0
497,76,pop51,2,0.00032699108123779297,1.2993812561035156e-05
498,76,pop53,2,0.0003148317337036133,8.344650268554688e-07
499,76,pop7,4,0.0003433823585510254,3.304071000088912e-05
500,76,pop8,1,0.0003304481506347656,0.0
