time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,164,102,0,62,0,36.906617255567944,4.926253513365388,2.6707317073170733,4.473035439137134,17.701219512195124,23.50980392156863,15.558823529411764,0.13663862343107688,0.029297075848799946
200,332,263,0,69,0,36.67389140961362,4.989700938726588,2.6686746987951806,4.626755852842809,20.83433734939759,23.41444866920152,16.34980988593156,0.13880828311765286,0.03150771799963895
300,477,421,0,56,0,37.19463955165868,4.9965666472297166,2.651991614255765,4.659002169197397,22.51362683438155,23.90498812351544,16.667458432304038,0.13419847265527027,0.031164665870853037
400,635,578,0,57,0,36.92732782146475,4.991382705809939,2.6661417322834646,4.667322834645669,22.403149606299213,23.63840830449827,16.619377162629757,0.1373313598131121,0.031193060528366616
500,785,733,0,52,0,36.914359948798634,4.9882748473772125,2.6738853503184714,4.684238132703908,22.752866242038216,23.5893587994543,16.646657571623464,0.1382782214344761,0.031417403342411755
600,963,891,0,72,0,36.83652931616288,4.984819197022048,2.682242990654206,4.675570874623007,22.537902388369677,23.5016835016835,16.64870931537598,0.14209570251984047,0.03190393533511253
700,1115,1051,0,64,0,37.20896836828772,4.983208060449647,2.6789237668161436,4.716839992702061,23.186547085201795,23.856327307326357,16.925784966698384,0.14321013654646184,0.032805417968051975
800,1271,1216,0,55,0,37.364702625573564,4.974188754965095,2.672698662470496,4.72971256153724,23.43273013375295,24.057565789473685,17.07730263157895,0.14218170286982768,0.03288162161416331
900,1428,1368,0,60,0,37.28651109628429,4.974662256624923,2.668767507002801,4.722112397627789,23.4187675070028,24.028508771929825,17.11111111111111,0.14066383454985287,0.03266214960393781
1000,1585,1519,0,66,0,37.40068581755597,4.981674677203642,2.6725552050473187,4.73140757633346,23.561514195583594,24.117840684660962,17.17840684660961,0.14165841033869528,0.03283752590917684
