time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,33,0,0,33,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,799,370,1,428,23.99762586584584,39.751404726520924,4.997549320911484,2.6608260325406756,6.240766073871409,22.838548185231538,26.83783783783784,16.972972972972972,0.460906257194983,0.19770079521102255
200,1540,1026,34,480,41.8722749599468,46.59254371381981,4.989131123463019,2.6603896103896103,5.887137989778535,35.9038961038961,33.45126705653021,17.72904483430799,0.5094901739184988,0.31101257244800135
300,2278,1665,76,537,70.58027421234857,49.08502119590705,4.993531016510647,2.6589113257243198,5.720637184973847,42.24934152765584,35.906306306306305,17.936336336336336,0.5165467982132836,0.3710358203465113
400,3038,2292,146,600,90.83706447958689,50.02814371836236,4.998976326827151,2.6583278472679392,5.574171303189405,46.82817643186307,36.88787085514834,17.9847294938918,0.5179155837799213,0.419130956758903
500,3768,2908,245,615,104.46017097516916,50.55733648411396,4.99329015511131,2.659235668789809,5.491208070905412,51.136146496815286,37.38755158184319,18.135144429160935,0.5153296703660064,0.45532365732925234
600,4505,3532,348,625,116.8917590575499,51.027817422854795,4.994751431434548,2.6586015538290786,5.440377149195784,54.43396226415094,37.87542468856172,18.17044167610419,0.516823243910191,0.4825203027966524
700,5222,4155,457,610,122.26459707574038,51.08116748145316,4.994757600680424,2.6589429337418613,5.400740767638622,56.96323247797778,37.933574007220216,18.09265944645006,0.5157715515057436,0.4985268879568109
800,5956,4737,586,633,127.73273336323143,51.0982677187435,4.993815326664769,2.6563129617192747,5.368859743204731,58.83210208193418,37.946801773274224,18.16086130462318,0.5145304020967412,0.5128929016692785
900,6684,5350,726,608,130.22386599952492,51.160932181735696,4.999890771546234,2.65409934171155,5.348315350499768,60.44060442848593,38.01046728971963,18.226542056074766,0.5127259503816014,0.5237190101914053
1000,7435,5962,852,621,144.4535173019748,51.1324949270794,5.001944772469674,2.65635507733692,5.329418058333721,61.636314727639544,37.972156994297215,18.269540422676954,0.5128732498197834,0.532572827076736
