time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,461,179,137,145,12.15363775080121,38.51183285148657,4.918840938134964,2.6898047722342735,6.586077140169332,15.186550976138829,25.54189944134078,19.273743016759777,0.2992903483381579,0.058395836416555644
200,914,485,288,141,12.44002878633647,40.242298822255826,4.994726252092565,2.692560175054705,6.530046224961479,18.547045951859957,26.927835051546392,19.478350515463916,0.32748470359503906,0.06676141218212536
300,1354,763,447,144,12.758752906873381,40.602965997737726,4.998851323998294,2.6846381093057605,6.581604598850287,19.448301329394386,27.319790301441678,19.528178243774573,0.3291597496198622,0.06963298573241203
400,1815,1051,623,141,13.02142507757204,40.746917948112944,4.990018253924705,2.674931129476584,6.6509942389890355,19.71845730027548,27.466222645099904,19.522359657469078,0.32854047546088794,0.07016259088472772
500,2261,1342,775,144,13.196326170525218,40.921468067985096,4.9938640621311166,2.6669615214506854,6.650779769712869,20.181777974347632,27.69076005961252,19.544709388971683,0.33531846843829255,0.07160093488967204
600,2712,1659,898,155,13.088541701289467,40.95561702855436,4.998473664088783,2.6721976401179943,6.653464161780543,20.502581120943955,27.719710669077756,19.468354430379748,0.3405597832149743,0.07208978484830023
700,3132,1957,1041,134,13.044833190178677,41.08357334653001,4.998160229863221,2.6730523627075353,6.643223293007996,20.689016602809705,27.791006642820644,19.5743484925907,0.3404170803164184,0.07197487364239781
800,3562,2225,1196,141,13.095538453412654,40.9580814980311,4.9961979823510845,2.666198764738911,6.649697079301926,20.64542391914655,27.692134831460674,19.50247191011236,0.3378745031323368,0.07125188728387155
900,4009,2518,1349,142,13.086031104019172,40.99133094898325,4.9963459395317305,2.6667498129209277,6.650996015936255,20.820653529558495,27.739872915011915,19.587370929308975,0.3395397971872258,0.0717246983529208
1000,4439,2818,1482,139,13.116809180178171,41.027333132263834,4.989622684756585,2.6672674025681458,6.655202063628547,20.923631448524443,27.781760113555713,19.577004968062457,0.33998215997013376,0.07169172589470468
