flow,node,dec_count,dec_time_avg,dec_time_std
1,global,2,0.3622685670852661,0.006862759590148926
2,global,1,0.3435347080230713,0.0
3,global,1,0.36590123176574707,0.0
4,global,1,0.30999207496643066,0.0
5,global,1,0.38588666915893555,0.0
6,global,1,0.32359957695007324,0.0
7,global,3,0.3699479897816976,0.018315516257742404
8,global,1,0.40593767166137695,0.0
9,global,1,0.41454648971557617,0.0
10,global,1,0.31746816635131836,0.0
11,global,1,0.34473371505737305,0.0
12,global,1,0.3447761535644531,0.0
13,global,1,0.3571488857269287,0.0
14,global,1,0.3515326976776123,0.0
15,global,1,0.4027528762817383,0.0
16,global,1,0.3136610984802246,0.0
17,global,1,0.33786940574645996,0.0
18,global,1,0.31318235397338867,0.0
19,global,1,0.32022643089294434,0.0
20,global,1,0.3441934585571289,0.0
21,global,1,0.32611703872680664,0.0
22,global,3,0.37656458218892414,0.011441299055219413
23,global,1,0.3551208972930908,0.0
24,global,1,0.3700239658355713,0.0
25,global,1,0.3283088207244873,0.0
26,global,1,0.3554873466491699,0.0
27,global,1,0.31348276138305664,0.0
28,global,3,0.3906506697336833,0.02713398177528196
29,global,1,0.3487691879272461,0.0
30,global,1,0.36847877502441406,0.0
31,global,2,0.37771546840667725,0.016465067863464355
32,global,2,0.36532461643218994,0.0022062063217163086
33,global,1,0.3979334831237793,0.0
34,global,2,0.36019444465637207,0.00674748420715332
35,global,2,0.3739151954650879,0.02370929718017578
36,global,2,0.38285183906555176,0.023235082626342773
37,global,2,0.4340401887893677,0.0759955644607544
38,global,2,0.3771936893463135,0.015342950820922852
39,global,1,0.3803861141204834,0.0
40,global,1,0.36858272552490234,0.0
41,global,2,0.35503172874450684,0.00523829460144043
42,global,1,0.3471717834472656,0.0
43,global,2,0.3777332305908203,0.002326488494873047
44,global,1,0.3526623249053955,0.0
45,global,1,0.3760550022125244,0.0
46,global,1,0.31533265113830566,0.0
47,global,2,0.37080657482147217,0.01678287982940674
48,global,1,0.35137939453125,0.0
49,global,1,0.31708359718322754,0.0
50,global,1,0.3708503246307373,0.0
51,global,1,0.3554079532623291,0.0
52,global,1,0.3170652389526367,0.0
53,global,1,0.31897401809692383,0.0
54,global,3,0.3862735430399577,0.012635777306937358
55,global,1,0.35387611389160156,0.0
56,global,2,0.3732116222381592,0.017233848571777344
57,global,1,0.4503481388092041,0.0
58,global,1,0.30181169509887695,0.0
59,global,1,0.3166205883026123,0.0
60,global,1,0.3423645496368408,0.0
