time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,337,222,0,115,0,33.13243001034671,4.966820301914149,2.655786350148368,3.88952245188881,16.19287833827893,20.094594594594593,16.26126126126126,0.3016351183250164,0.0529494783804237
200,673,558,0,115,0,34.64794171850783,5.003149337112983,2.6552748885586923,4.000615006150062,19.331352154531945,21.405017921146953,16.612903225806452,0.3300889174386359,0.06118092275790551
300,1001,880,0,121,0,35.104887729462014,5.023918358885035,2.6423576423576423,3.9978444052518127,20.38061938061938,21.863636363636363,16.85681818181818,0.32880750147170196,0.06363264260163522
400,1318,1205,0,113,0,35.39569385300815,5.031706503095802,2.646433990895296,3.994511842865396,20.98482549317147,22.107053941908713,16.92033195020747,0.3273779846083003,0.06381059697080381
500,1683,1546,0,137,0,35.59304704143955,5.037933074048115,2.6446821152703506,3.998879677347076,21.20855614973262,22.28201811125485,16.996119016817595,0.3337158758115062,0.0653584441881744
600,2001,1870,0,131,0,35.6783270317385,5.03015056634937,2.6446776611694154,4.01441190144119,21.576711644177912,22.39090909090909,16.97914438502674,0.33107830785000325,0.065478366416007
700,2335,2209,0,126,0,35.75683057858625,5.016823482726831,2.64796573875803,4.011751715434971,21.78372591006424,22.480307831598008,17.030330466274332,0.3324216796708099,0.06633070817692337
800,2672,2556,0,116,0,35.605386919233034,5.008603407027739,2.644461077844311,4.015182884748102,21.773952095808383,22.364241001564945,17.007433489827857,0.33002232959952893,0.06583600724712733
900,3005,2888,0,117,0,35.64316634624262,5.010442126820444,2.652579034941764,4.014359914451574,21.86189683860233,22.363227146814406,16.92382271468144,0.33247820318556154,0.06629453451121305
1000,3339,3214,0,125,0,35.658176611526216,5.0089073221409315,2.6507936507936507,4.010750329091707,21.899970050913446,22.392345986309895,16.920348475420038,0.3310427976281561,0.06606696011845144
