time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.7083333333333335,0,0.0,0,0,0.0,0.0
100,559,290,2,267,44.981485531407266,36.99354694059267,5.0271213311118625,2.690518783542039,5.341811691209282,21.415026833631483,23.693103448275863,15.1,0.3745483649668433,0.13439302301741857
200,1115,790,3,322,54.63323843929308,41.733057220077235,5.029531396011016,2.6807174887892375,5.385869565217392,30.21883408071749,28.39240506329114,16.362025316455696,0.4038953975556974,0.1896711515860582
300,1653,1305,5,343,43.64741284642946,44.24913917683002,5.016427025596962,2.6836055656382336,5.366253281433873,35.862673926194795,30.88352490421456,16.724904214559388,0.40562676544263215,0.22672120663006792
400,2171,1803,8,360,55.1593934275629,44.737280491075346,5.0012620784344755,2.6877015200368493,5.279374317933794,40.10962690004606,31.38879645036051,16.953965612867442,0.4073639077542224,0.25808781890351606
500,2703,2302,11,390,98.27988786234714,44.97890848896855,5.003514018553829,2.674065852756197,5.22676282051282,43.438401775804664,31.64205039096438,16.857515204170287,0.4060707349453129,0.2834636537517826
600,3228,2819,21,388,166.00378606940671,45.051288547418295,5.002216592265671,2.66728624535316,5.183973381394704,46.33457249070632,31.752749201844626,16.86590989712664,0.40270930810153455,0.30549760180318797
700,3792,3307,38,447,191.83124707142022,44.64988495903406,5.005866783553542,2.6637658227848102,5.160993844683662,48.42378691983122,31.395827033565165,16.831871787118235,0.4040241446033794,0.32747018314127796
800,4368,3825,57,486,175.88911325401534,44.87222036627736,4.999434009844496,2.6643772893772892,5.134002183051162,50.61011904761905,31.608366013071894,16.846013071895424,0.406522161790294,0.34974452599892897
900,4886,4335,93,458,198.93054757794857,45.105960001556106,5.00020899090542,2.668645108473189,5.1142385407657835,53.25255832992222,31.831833910034604,16.916262975778547,0.40722645500131077,0.36956014480699045
1000,5422,4823,115,484,228.30332343411902,45.108531919992984,4.999228331035003,2.6694946514201403,5.090203339731938,55.26466248616747,31.812357453866888,16.905038357868545,0.4065283831532317,0.3865561918295348
